,Time [s], RESP, PLETH, II, V, AVR
43522,348.18,1.0,0.19844,0.33594,0.91176,0.6543
43523,348.18,1.0,0.21896,0.32422,0.8960799999999999,0.64453
43524,348.19,1.0,0.24536,0.33008000000000004,0.9058799999999999,0.67578
43525,348.2,1.0,0.27760999999999997,0.30469,0.90196,0.66406
43526,348.21,1.0,0.31476,0.32422,0.91176,0.64453
43527,348.22,1.0,0.35386,0.28515999999999997,0.91176,0.67969
43528,348.22,1.0,0.39296,0.31055,0.9058799999999999,0.6543
43529,348.23,1.0,0.43011000000000005,0.29102,0.9215700000000001,0.66992
43530,348.24,1.0,0.46334,0.32422,0.9058799999999999,0.68945
43531,348.25,1.0,0.48973999999999995,0.24609,0.9411799999999999,0.63477
43532,348.26,1.0,0.5092899999999999,0.15625,0.99216,0.75
43533,348.26,1.0,0.52786,0.30078,0.9411799999999999,0.6601600000000001
43534,348.27,1.0,0.5435,0.68945,0.7058800000000001,0.41016
43535,348.28,1.0,0.55621,1.2598,0.33921999999999997,0.10547000000000001
43536,348.29,1.0,0.56598,1.3945,0.3,0.070312
43537,348.3,1.0,0.5738,0.55469,0.5451,0.60938
43538,348.3,1.0,0.57967,0.25977,0.7098,0.76562
43539,348.31,1.0,0.5845600000000001,0.21094000000000002,0.82549,0.7753899999999999
43540,348.32,1.0,0.58749,0.29102,0.8862700000000001,0.68555
43541,348.33,1.0,0.59042,0.30469,0.93725,0.66406
43542,348.34,1.0,0.5914,0.24023000000000003,0.9509799999999999,0.69531
43543,348.34,1.0,0.5914,0.2793,0.95686,0.66992
43544,348.35,1.0,0.59042,0.24023000000000003,0.96078,0.68945
43545,348.36,1.0,0.58749,0.25977,0.9411799999999999,0.69531
43546,348.37,1.0,0.5826,0.26953,0.9509799999999999,0.67578
43547,348.38,1.0,0.57576,0.26561999999999997,0.9411799999999999,0.68555
43548,348.38,1.0,0.56696,0.2793,0.9411799999999999,0.67969
43549,348.39,1.0,0.55425,0.2793,0.9509799999999999,0.67969
43550,348.4,1.0,0.54057,0.31445,0.94706,0.64453
43551,348.41,1.0,0.52493,0.27539,0.93137,0.66992
43552,348.42,1.0,0.50831,0.40039,0.93725,0.58398
43553,348.42,1.0,0.49071000000000004,0.25977,0.9215700000000001,0.70508
43554,348.43,1.0,0.4741,0.29491999999999996,0.91176,0.66406
43555,348.44,1.0,0.45846000000000003,0.32422,0.9058799999999999,0.6543
43556,348.45,1.0,0.44477,0.35938000000000003,0.8960799999999999,0.63477
43557,348.46,1.0,0.43304,0.38086,0.8862700000000001,0.6289100000000001
43558,348.46,1.0,0.42228999999999994,0.34961,0.90196,0.63477
43559,348.47,1.0,0.41153,0.375,0.88039,0.6191399999999999
43560,348.48,1.0,0.40274,0.43555,0.8764700000000001,0.57422
43561,348.49,1.0,0.39394,0.42968999999999996,0.88039,0.5957
43562,348.5,1.0,0.3871,0.4707,0.8451,0.58398
43563,348.5,1.0,0.37928,0.47461000000000003,0.8411799999999999,0.57031
43564,348.51,1.0,0.37243000000000004,0.44922,0.82549,0.5898399999999999
43565,348.52,1.0,0.36559,0.4707,0.82157,0.5996100000000001
43566,348.53,1.0,0.35875,0.49413999999999997,0.8156899999999999,0.56445
43567,348.54,1.0,0.35288,0.43945,0.82549,0.5957
43568,348.54,1.0,0.34604,0.44922,0.8156899999999999,0.5996100000000001
43569,348.55,1.0,0.34115,0.45508000000000004,0.8607799999999999,0.57422
43570,348.56,1.0,0.33626999999999996,0.35938000000000003,0.8451,0.6601600000000001
43571,348.57,1.0,0.33138,0.35547,0.8902,0.64062
43572,348.58,1.0,0.32550999999999997,0.31445,0.8960799999999999,0.68945
43573,348.58,1.0,0.32063,0.32031,0.90196,0.67969
43574,348.59,1.0,0.31476,0.29491999999999996,0.9215700000000001,0.68945
43575,348.6,1.0,0.30987,0.30469,0.9215700000000001,0.66406
43576,348.61,1.0,0.30596,0.28515999999999997,0.91569,0.68945
43577,348.62,1.0,0.30205,0.30078,0.93725,0.66406
43578,348.62,1.0,0.29814,0.31445,0.93725,0.6601600000000001
43579,348.63,1.0,0.29521,0.29491999999999996,0.9215700000000001,0.68555
43580,348.64,1.0,0.29228000000000004,0.30078,0.9411799999999999,0.68945
43581,348.65,1.0,0.28935,0.28515999999999997,0.94706,0.68555
43582,348.66,1.0,0.28836999999999996,0.31055,0.93137,0.6601600000000001
43583,348.66,1.0,0.28543,0.29102,0.9215700000000001,0.67578
43584,348.67,1.0,0.2825,0.34961,0.9215700000000001,0.6289100000000001
43585,348.68,1.0,0.27957,0.38086,0.93137,0.61523
43586,348.69,1.0,0.27664,0.31055,0.93725,0.66992
43587,348.7,1.0,0.27273000000000003,0.29102,0.9215700000000001,0.67969
43588,348.7,1.0,0.26979000000000003,0.39453,0.93725,0.5996100000000001
43589,348.71,1.0,0.26588,0.4043,0.9509799999999999,0.6191399999999999
43590,348.72,1.0,0.261,0.47461000000000003,0.98235,0.55469
43591,348.73,1.0,0.25709,0.5058600000000001,0.96667,0.54492
43592,348.74,1.0,0.2522,0.4707,0.9254899999999999,0.58008
43593,348.74,1.0,0.24829,0.42968999999999996,0.87059,0.5898399999999999
43594,348.75,1.0,0.24633000000000002,0.43555,0.8568600000000001,0.57031
43595,348.76,1.0,0.24438000000000001,0.42578,0.86667,0.5957
43596,348.77,1.0,0.2434,0.35547,0.8862700000000001,0.64062
43597,348.78,1.0,0.24438000000000001,0.2793,0.8960799999999999,0.70508
43598,348.78,1.0,0.24731,0.30469,0.8862700000000001,0.66992
43599,348.79,1.0,0.25415,0.35938000000000003,0.8960799999999999,0.60547
43600,348.8,1.0,0.26491,0.26561999999999997,0.88039,0.68945
43601,348.81,1.0,0.28055,0.26561999999999997,0.8902,0.68555
43602,348.82,1.0,0.30108,0.25977,0.8862700000000001,0.68945
43603,348.82,1.0,0.32550999999999997,0.25977,0.8764700000000001,0.70508
43604,348.83,1.0,0.35386,0.27539,0.8902,0.67578
43605,348.84,1.0,0.38416,0.25977,0.8862700000000001,0.69531
43606,348.85,1.0,0.41153,0.24023000000000003,0.8902,0.69922
43607,348.86,1.0,0.435,0.18555,0.91176,0.7246100000000001
43608,348.86,1.0,0.46041000000000004,0.064453,0.96667,0.78906
43609,348.87,1.0,0.48386999999999997,0.20508,0.97059,0.68945
43610,348.88,1.0,0.50538,0.625,0.66078,0.41991999999999996
43611,348.89,1.0,0.5229699999999999,1.1348,0.27451,0.14062
43612,348.9,1.0,0.53763,1.2988,0.19412000000000001,0.080078
43613,348.9,1.0,0.5483899999999999,0.5,0.42549,0.6289100000000001
43614,348.91,1.0,0.55718,0.125,0.6098,0.8398399999999999
43615,348.92,1.0,0.56207,0.11523,0.78627,0.76562
43616,348.93,1.0,0.565,0.19530999999999998,0.8607799999999999,0.73047
43617,348.94,1.0,0.565,0.16602,0.91569,0.73438
43618,348.94,1.0,0.56305,0.14453,0.9254899999999999,0.73438
43619,348.95,1.0,0.56012,0.13477,0.94706,0.7441399999999999
43620,348.96,1.0,0.55523,0.125,0.9411799999999999,0.7539100000000001
43621,348.97,1.0,0.5493600000000001,0.14062,0.94706,0.73047
43622,348.98,1.0,0.5415399999999999,0.15039,0.9411799999999999,0.74023
43623,348.98,1.0,0.53275,0.16602,0.94706,0.7246100000000001
43624,348.99,1.0,0.52199,0.14062,0.93725,0.7441399999999999
43625,349.0,1.0,0.51026,0.18945,0.9215700000000001,0.7539100000000001
43626,349.01,1.0,0.49658,0.20508,0.9411799999999999,0.67969
43627,349.02,1.0,0.48289,0.16016,0.9254899999999999,0.73438
43628,349.02,0.9912,0.46725,0.19530999999999998,0.93137,0.70508
43629,349.03,0.9814299999999999,0.45258999999999994,0.16992000000000002,0.9058799999999999,0.7246100000000001
43630,349.04,0.92571,0.43793000000000004,0.16602,0.91569,0.73438
43631,349.05,0.8699899999999999,0.4262,0.23046999999999998,0.9215700000000001,0.67969
43632,349.06,0.80938,0.41641999999999996,0.21484,0.9058799999999999,0.70508
43633,349.06,0.74878,0.40665,0.24023000000000003,0.90196,0.69531
43634,349.07,0.68035,0.3998,0.28515999999999997,0.8960799999999999,0.66406
43635,349.08,0.61193,0.39296,0.28515999999999997,0.88039,0.66406
43636,349.09,0.53666,0.38806999999999997,0.33594,0.8862700000000001,0.64062
43637,349.1,0.46138999999999997,0.38416,0.35547,0.8764700000000001,0.63477
43638,349.1,0.38319000000000003,0.38025,0.375,0.86667,0.625
43639,349.11,0.30596,0.37732,0.40039,0.8568600000000001,0.60547
43640,349.12,0.22580999999999998,0.37439,0.43555,0.8451,0.58008
43641,349.13,0.14565,0.37048000000000003,0.44922,0.8411799999999999,0.57422
43642,349.14,0.072336,0.36657,0.42968999999999996,0.83529,0.5996100000000001
43643,349.14,0.0,0.36266,0.41602,0.82549,0.60938
43644,349.15,0.0,0.35973,0.44531000000000004,0.8451,0.58008
43645,349.16,0.0,0.35581999999999997,0.375,0.8411799999999999,0.64062
43646,349.17,0.0,0.35191,0.38086,0.86667,0.6503899999999999
43647,349.18,0.0,0.34897,0.30469,0.86667,0.68555
43648,349.18,0.0,0.34604,0.2793,0.8902,0.69531
43649,349.19,0.0,0.34409,0.28515999999999997,0.90196,0.66992
43650,349.2,0.0,0.34213000000000005,0.2793,0.8960799999999999,0.67969
43651,349.21,0.0,0.34018000000000004,0.26561999999999997,0.8960799999999999,0.69922
43652,349.22,0.0,0.33821999999999997,0.2793,0.8960799999999999,0.68555
43653,349.22,0.0,0.33626999999999996,0.31055,0.9058799999999999,0.6543
43654,349.23,0.0,0.33333,0.31055,0.91176,0.6601600000000001
43655,349.24,0.0,0.3304,0.30078,0.91176,0.66992
43656,349.25,0.0,0.32845,0.31055,0.9215700000000001,0.6601600000000001
43657,349.26,0.0,0.32550999999999997,0.32031,0.91569,0.6503899999999999
43658,349.26,0.0,0.32258000000000003,0.30469,0.91569,0.67578
43659,349.27,0.0,0.31867,0.32422,0.9254899999999999,0.64453
43660,349.28,0.0,0.31476,0.30469,0.91569,0.67578
43661,349.29,0.0,0.31183,0.40039,0.95686,0.60938
43662,349.3,0.0,0.3089,0.46093999999999996,0.9862700000000001,0.56445
43663,349.3,0.0,0.30694,0.50977,0.99216,0.5253899999999999
43664,349.31,0.0,0.30401,0.48047,0.96078,0.57031
43665,349.32,0.0,0.30108,0.4707,0.9215700000000001,0.55078
43666,349.33,0.0,0.29814,0.41016,0.87059,0.5898399999999999
43667,349.34,0.0,0.29521,0.4043,0.87059,0.5957
43668,349.34,0.0,0.29325999999999997,0.41016,0.8862700000000001,0.5898399999999999
43669,349.35,0.0,0.2913,0.38086,0.8960799999999999,0.61523
43670,349.36,0.0,0.28935,0.35547,0.9058799999999999,0.60547
43671,349.37,0.0,0.28836999999999996,0.33594,0.90196,0.64062
43672,349.38,0.0,0.28935,0.32422,0.91569,0.64062
43673,349.38,0.0,0.29423,0.29491999999999996,0.90196,0.66406
43674,349.39,0.0,0.32747,0.33008000000000004,0.91569,0.64453
43675,349.4,0.0,0.37928,0.33594,0.91569,0.64062
43676,349.41,0.0,0.42033000000000004,0.30078,0.9058799999999999,0.66992
43677,349.42,0.0,0.45748,0.30469,0.91569,0.6601600000000001
43678,349.42,0.0,0.4956,0.29491999999999996,0.9215700000000001,0.66406
43679,349.43,0.0,0.5347,0.31055,0.9215700000000001,0.6543
43680,349.44,0.0,0.5738,0.18945,0.93137,0.73438
43681,349.45,0.0,0.60606,0.125,1.0118,0.7539100000000001
43682,349.46,0.0,0.63343,0.32031,0.9058799999999999,0.6191399999999999
43683,349.46,0.0,0.6608,0.8554700000000001,0.5098,0.29102
43684,349.47,0.0,0.6862199999999999,1.3535,0.12353,0.044922000000000004
43685,349.48,0.0,0.7067399999999999,1.3984,0.07451,0.22461
43686,349.49,0.0,0.72336,0.40039,0.4098,0.6601600000000001
43687,349.5,0.0,0.73607,0.2207,0.66471,0.76562
43688,349.5,0.0,0.7438899999999999,0.26953,0.8156899999999999,0.70898
43689,349.51,0.0,0.74878,0.24023000000000003,0.90196,0.7148399999999999
43690,349.52,0.0,0.74976,0.23438,0.96078,0.69531
43691,349.53,0.0,0.74878,0.21094000000000002,0.98235,0.69922
43692,349.54,0.0,0.7468199999999999,0.21484,0.9862700000000001,0.7148399999999999
43693,349.54,0.0,0.7429100000000001,0.16992000000000002,0.98235,0.73438
43694,349.55,0.0,0.73803,0.17578,0.9862700000000001,0.7246100000000001
43695,349.56,0.0,0.73314,0.20117000000000002,0.99216,0.70508
43696,349.57,0.0,0.7263,0.16016,0.9862700000000001,0.73438
43697,349.58,0.0,0.71848,0.14453,0.99216,0.7441399999999999
43698,349.58,0.0,0.7087,0.19530999999999998,0.98235,0.7148399999999999
43699,349.59,0.0,0.69795,0.17578,0.96667,0.70898
43700,349.6,0.0,0.6862199999999999,0.18555,0.99216,0.73438
43701,349.61,0.0,0.6725300000000001,0.23046999999999998,0.99216,0.67969
43702,349.62,0.0,0.65689,0.21484,0.98235,0.68945
43703,349.62,0.0,0.64125,0.24023000000000003,0.99216,0.67969
43704,349.63,0.0,0.62366,0.2207,0.97059,0.70508
43705,349.64,0.0,0.60606,0.25977,0.9862700000000001,0.67578
43706,349.65,0.0,0.59042,0.26561999999999997,0.9764700000000001,0.67969
43707,349.66,0.0,0.57576,0.2793,0.9862700000000001,0.66992
43708,349.66,0.0,0.55816,0.28515999999999997,0.98235,0.6601600000000001
43709,349.67,0.0,0.54252,0.32031,0.9764700000000001,0.66406
43710,349.68,0.0,0.53177,0.36523,0.99216,0.61523
43711,349.69,0.0,0.5210199999999999,0.35938000000000003,0.97059,0.6289100000000001
43712,349.7,0.0,0.5112399999999999,0.42578,0.97059,0.5898399999999999
43713,349.7,0.0,0.50342,0.45508000000000004,0.9862700000000001,0.57422
43714,349.71,0.0,0.4956,0.42578,0.96667,0.60547
43715,349.72,0.0,0.48876000000000003,0.45508000000000004,0.95686,0.57422
43716,349.73,0.0,0.48191999999999996,0.4707,0.94706,0.5996100000000001
43717,349.74,0.0,0.47507,0.42578,0.9411799999999999,0.58398
43718,349.74,0.0,0.46921,0.42968999999999996,0.93725,0.625
43719,349.75,0.0,0.46431999999999995,0.3457,0.95686,0.6503899999999999
43720,349.76,0.0,0.45846000000000003,0.34961,0.96078,0.64062
43721,349.77,0.0,0.45258999999999994,0.30078,0.95686,0.66406
43722,349.78,0.0,0.44575,0.28515999999999997,0.96078,0.67578
43723,349.78,0.0,0.43695,0.30469,0.94706,0.66406
43724,349.79,0.0,0.42913,0.30078,0.9411799999999999,0.67969
43725,349.8,0.0,0.42131,0.37109000000000003,0.95686,0.61523
43726,349.81,0.0,0.41251000000000004,0.31445,0.93725,0.66406
43727,349.82,0.0,0.40469,0.30469,0.9411799999999999,0.64453
43728,349.82,0.0,0.39687,0.35547,0.94706,0.64062
43729,349.83,0.0,0.38905,0.32031,0.9411799999999999,0.66992
43730,349.84,0.0,0.38221,0.37109000000000003,0.96078,0.61523
43731,349.85,0.0,0.37634,0.35547,0.9509799999999999,0.63477
43732,349.86,0.0,0.37243000000000004,0.32422,0.96667,0.6601600000000001
43733,349.86,0.0,0.36657,0.33984000000000003,0.95686,0.66406
43734,349.87,0.0,0.3607,0.35547,0.9411799999999999,0.64062
43735,349.88,0.0,0.35484,0.34961,0.95686,0.64453
43736,349.89,0.0,0.34897,0.375,0.96078,0.6191399999999999
43737,349.9,0.0,0.34213000000000005,0.33984000000000003,0.94706,0.64062
43738,349.9,0.0,0.33626999999999996,0.38086,0.9509799999999999,0.5957
43739,349.91,0.0,0.3304,0.40039,0.9509799999999999,0.60938
43740,349.92,0.0,0.32356,0.39453,0.94706,0.5957
43741,349.93,0.0,0.31672,0.46093999999999996,0.98235,0.57422
43742,349.94,0.0,0.31085,0.5058600000000001,1.0059,0.53906
43743,349.94,0.0,0.30791999999999997,0.56445,1.0118,0.50977
43744,349.95,0.0,0.30694,0.5351600000000001,0.9764700000000001,0.5293
43745,349.96,0.0,0.3089,0.46484,0.93725,0.58398
43746,349.97,0.0,0.31574,0.45508000000000004,0.9215700000000001,0.56055
43747,349.98,0.0,0.32747,0.43555,0.90196,0.57031
43748,349.98,0.0,0.34604,0.4043,0.9058799999999999,0.5996100000000001
43749,349.99,0.0,0.37146,0.34961,0.9215700000000001,0.64062
43750,350.0,0.0,0.40176,0.33008000000000004,0.9215700000000001,0.6543
43751,350.01,0.0,0.43596999999999997,0.30078,0.9058799999999999,0.6601600000000001
43752,350.02,0.0,0.47312,0.31055,0.91569,0.64453
43753,350.02,0.0,0.5092899999999999,0.28515999999999997,0.9254899999999999,0.66992
43754,350.03,0.0,0.54448,0.31445,0.91176,0.6543
43755,350.04,0.0,0.5767399999999999,0.30078,0.90196,0.6503899999999999
43756,350.05,0.0,0.60215,0.31055,0.91176,0.66406
43757,350.06,0.0,0.62268,0.28515999999999997,0.90196,0.64453
43758,350.06,0.0,0.64125,0.30078,0.91176,0.67969
43759,350.07,0.0,0.65787,0.24609,0.90196,0.70508
43760,350.08,0.0,0.6705800000000001,0.17578,0.96078,0.73047
43761,350.09,0.0,0.68035,0.11523,0.99608,0.75977
43762,350.1,0.0,0.68719,0.39061999999999997,0.8156899999999999,0.58008
43763,350.1,0.0,0.69208,0.9043,0.42549,0.25586
43764,350.11,0.0,0.69404,1.3145,0.10392,0.076172
43765,350.12,0.0,0.69404,0.9003899999999999,0.08823500000000001,0.38477
43766,350.13,0.0,0.69306,0.23438,0.47451000000000004,0.7793
43767,350.14,0.0,0.69013,0.17578,0.7058800000000001,0.81055
43768,350.14,0.0,0.68719,0.26561999999999997,0.83137,0.70508
43769,350.15,0.0,0.6823100000000001,0.25,0.9215700000000001,0.69531
43770,350.16,0.0,0.67742,0.21094000000000002,0.98235,0.7148399999999999
43771,350.17,0.0,0.6705800000000001,0.24023000000000003,1.0118,0.66992
43772,350.18,0.0,0.66276,0.16602,0.9862700000000001,0.73438
43773,350.18,0.0,0.65298,0.13477,0.99216,0.75977
43774,350.19,0.0,0.64223,0.099609,0.99216,0.7851600000000001
43775,350.2,0.0,0.62854,0.14062,0.99216,0.7441399999999999
43776,350.21,0.0,0.61388,0.13086,0.98235,0.75
43777,350.22,0.0,0.59726,0.125,0.9862700000000001,0.7539100000000001
43778,350.22,0.0,0.58065,0.16992000000000002,0.99216,0.7148399999999999
43779,350.23,0.0,0.56305,0.13477,0.9764700000000001,0.7539100000000001
43780,350.24,0.0,0.54545,0.17578,0.9764700000000001,0.7246100000000001
43781,350.25,0.0,0.52981,0.18945,0.98235,0.7207
43782,350.26,0.0,0.5171100000000001,0.20508,0.98235,0.70898
43783,350.26,0.0,0.50342,0.18555,0.9764700000000001,0.73047
43784,350.27,0.0,0.48973999999999995,0.2207,0.99608,0.70898
43785,350.28,0.0,0.47605,0.22461,0.98235,0.70508
43786,350.29,0.0,0.46431999999999995,0.23438,0.96667,0.68945
43787,350.3,0.0,0.45357,0.26561999999999997,0.9862700000000001,0.66992
43788,350.3,0.0,0.44378999999999996,0.24609,0.96667,0.70508
43789,350.31,0.0,0.435,0.35547,0.99216,0.61523
43790,350.32,0.0,0.42717,0.32422,0.96667,0.6503899999999999
43791,350.33,0.0,0.42033000000000004,0.35938000000000003,0.9764700000000001,0.6289100000000001
43792,350.34,0.0,0.41348999999999997,0.34961,0.96667,0.64062
43793,350.34,0.0,0.4086,0.4043,0.96667,0.61523
43794,350.35,0.0,0.40371,0.41016,0.9764700000000001,0.61523
43795,350.36,0.0,0.39883,0.44922,0.9764700000000001,0.58008
43796,350.37,0.0,0.39394,0.43945,0.94706,0.5957
43797,350.38,0.0,0.38806999999999997,0.41016,0.9411799999999999,0.60938
43798,350.38,0.0,0.38319000000000003,0.375,0.9411799999999999,0.63477
43799,350.39,0.0,0.37634,0.3457,0.93137,0.6503899999999999
43800,350.4,0.0,0.36755,0.31055,0.93137,0.66992
43801,350.41,0.0,0.35875,0.30078,0.93725,0.67969
43802,350.42,0.0,0.35191,0.32031,0.9215700000000001,0.66406
43803,350.42,0.0,0.34213000000000005,0.2793,0.9215700000000001,0.68555
43804,350.43,0.0,0.33236,0.28515999999999997,0.9215700000000001,0.67969
43805,350.44,0.0,0.3216,0.29102,0.9254899999999999,0.66992
43806,350.45,0.0,0.31281,0.31055,0.91569,0.6601600000000001
43807,350.46,0.0,0.30596,0.29491999999999996,0.90196,0.67969
43808,350.46,0.0,0.29912,0.35547,0.93137,0.6191399999999999
43809,350.47,0.0,0.29031999999999997,0.31055,0.9254899999999999,0.66992
43810,350.48,0.0,0.28348,0.31445,0.9254899999999999,0.6601600000000001
43811,350.49,0.0,0.27664,0.33594,0.9411799999999999,0.64453
43812,350.5,0.0,0.27076999999999996,0.33594,0.93725,0.64062
43813,350.5,0.0,0.26588,0.33008000000000004,0.9509799999999999,0.63477
43814,350.51,0.0,0.26197,0.3457,0.96078,0.6601600000000001
43815,350.52,0.0,0.25904,0.31445,0.9411799999999999,0.66406
43816,350.53,0.0,0.25611,0.35938000000000003,0.9509799999999999,0.6289100000000001
43817,350.54,0.0,0.25318,0.34961,0.9411799999999999,0.6503899999999999
43818,350.54,0.0,0.2522,0.39061999999999997,0.9509799999999999,0.5996100000000001
43819,350.55,0.0,0.2522,0.38477,0.9411799999999999,0.6191399999999999
43820,350.56,0.0,0.25122,0.48047,0.9764700000000001,0.56055
43821,350.57,0.0,0.25024,0.54492,1.002,0.5253899999999999
43822,350.58,0.0,0.25024,0.57422,1.0118,0.5
43823,350.58,0.0,0.25318,0.54492,0.9764700000000001,0.51953
43824,350.59,0.0,0.261,0.50977,0.93725,0.5351600000000001
43825,350.6,0.0,0.27468000000000004,0.45508000000000004,0.91569,0.56055
43826,350.61,0.0,0.29521,0.43945,0.8902,0.57422
43827,350.62,0.0,0.32356,0.46093999999999996,0.9058799999999999,0.55469
43828,350.62,0.0,0.35875,0.35547,0.8960799999999999,0.64062
43829,350.63,0.0,0.40078,0.33008000000000004,0.90196,0.6543
43830,350.64,0.0,0.44673,0.37109000000000003,0.8902,0.61523
43831,350.65,0.0,0.48876000000000003,0.31445,0.8902,0.66406
43832,350.66,0.0,0.52786,0.32031,0.8862700000000001,0.6601600000000001
43833,350.66,0.0,0.56989,0.31055,0.90196,0.66406
43834,350.67,0.0,0.60997,0.33008000000000004,0.8960799999999999,0.63477
43835,350.68,0.0,0.64712,0.30078,0.91176,0.66406
43836,350.69,0.0,0.68328,0.32031,0.8960799999999999,0.66992
43837,350.7,0.0,0.71163,0.30078,0.8960799999999999,0.6601600000000001
43838,350.7,0.0,0.72923,0.24609,0.91569,0.68945
43839,350.71,0.0,0.7438899999999999,0.16016,0.96078,0.73438
43840,350.72,0.0,0.7566,0.12109,0.9764700000000001,0.75977
43841,350.73,0.0,0.7654,0.56055,0.6862699999999999,0.46484
43842,350.74,0.0,0.7722399999999999,1.0742,0.26471,0.15625
43843,350.74,0.0,0.77615,1.2891,0.07451,0.070312
43844,350.75,0.0,0.7781,0.5898399999999999,0.24902,0.58398
43845,350.76,0.0,0.77908,0.17578,0.5352899999999999,0.80469
43846,350.77,0.0,0.7800600000000001,0.23046999999999998,0.7549,0.74023
43847,350.78,0.0,0.7800600000000001,0.24023000000000003,0.85098,0.7246100000000001
43848,350.78,0.0,0.77908,0.18945,0.9254899999999999,0.75
43849,350.79,0.0,0.77615,0.21094000000000002,0.96667,0.7207
43850,350.8,0.0,0.77028,0.16016,0.96667,0.74023
43851,350.81,0.0,0.76246,0.17578,0.97059,0.70898
43852,350.82,0.0,0.75269,0.15039,0.96078,0.74023
43853,350.82,0.0,0.73998,0.16016,0.96667,0.75
43854,350.83,0.0,0.72434,0.14453,0.96667,0.73438
43855,350.84,0.0,0.70968,0.11523,0.96078,0.7753899999999999
43856,350.85,0.0,0.69404,0.13477,0.96667,0.75
43857,350.86,0.0,0.6764399999999999,0.16016,0.96078,0.73438
43858,350.86,0.0,0.65689,0.14062,0.95686,0.76562
43859,350.87,0.0,0.63734,0.16992000000000002,0.96667,0.7207
43860,350.88,0.0,0.6187699999999999,0.16602,0.96078,0.73438
43861,350.89,0.0,0.6002,0.20508,0.96078,0.70508
43862,350.9,0.0,0.5826,0.2207,0.96667,0.68945
43863,350.9,0.0,0.56696,0.20508,0.96078,0.73047
43864,350.91,0.0,0.55425,0.25586,0.95686,0.69922
43865,350.92,0.0,0.54252,0.26561999999999997,0.9509799999999999,0.67969
43866,350.93,0.0,0.53372,0.26561999999999997,0.96078,0.68555
43867,350.94,0.0,0.5259,0.2793,0.96667,0.66992
43868,350.94,0.0,0.52004,0.31445,0.96667,0.6503899999999999
43869,350.95,0.0,0.51515,0.31055,0.97059,0.6543
43870,350.96,0.0,0.51026,0.32422,0.96667,0.6601600000000001
43871,350.97,0.0,0.50635,0.34961,0.96667,0.6289100000000001
43872,350.98,0.0,0.50147,0.36523,0.96078,0.6191399999999999
43873,350.98,0.0,0.4956,0.38477,0.96667,0.61523
43874,350.99,0.0,0.49071000000000004,0.38086,0.97059,0.625
43875,351.0,0.0,0.48485,0.41016,0.95686,0.5996100000000001
43876,351.01,0.0,0.47996000000000005,0.35938000000000003,0.9411799999999999,0.64453
43877,351.02,0.0,0.47213999999999995,0.33008000000000004,0.9509799999999999,0.6503899999999999
43878,351.02,0.0,0.46628000000000003,0.33984000000000003,0.9411799999999999,0.6191399999999999
43879,351.03,0.0,0.46041000000000004,0.27539,0.95686,0.67578
43880,351.04,0.0,0.45552,0.24023000000000003,0.93137,0.70508
43881,351.05,0.0,0.45064,0.24609,0.9254899999999999,0.70898
43882,351.06,0.0,0.44378999999999996,0.23438,0.95686,0.69922
43883,351.06,0.0,0.43695,0.26953,0.9411799999999999,0.67969
43884,351.07,0.0,0.43011000000000005,0.25977,0.9411799999999999,0.68555
43885,351.08,0.0,0.42423999999999995,0.28515999999999997,0.94706,0.66992
43886,351.09,0.0,0.4174,0.29102,0.9411799999999999,0.6601600000000001
43887,351.1,0.0,0.41056000000000004,0.30469,0.94706,0.6543
43888,351.1,0.0,0.40469,0.30078,0.96078,0.6601600000000001
43889,351.11,0.0,0.39687,0.34961,0.96078,0.61523
43890,351.12,0.0,0.39003000000000004,0.31445,0.96667,0.64062
43891,351.13,0.0,0.38514,0.33594,0.95686,0.63477
43892,351.14,0.0,0.38025,0.33984000000000003,0.94706,0.64062
43893,351.14,0.0,0.37537,0.34961,0.9764700000000001,0.6289100000000001
43894,351.15,0.0,0.37146,0.30469,0.96078,0.66406
43895,351.16,0.0,0.36851999999999996,0.39061999999999997,0.9764700000000001,0.58398
43896,351.17,0.0,0.36461,0.37109000000000003,0.96078,0.61523
43897,351.18,0.0,0.35777,0.35547,0.97059,0.64062
43898,351.18,0.0,0.35191,0.3457,0.96078,0.63477
43899,351.19,0.0,0.34702,0.39453,0.97059,0.60938
43900,351.2,0.0,0.34310999999999997,0.45508000000000004,1.0059,0.56445
43901,351.21,0.0,0.34018000000000004,0.49413999999999997,1.0275,0.55078
43902,351.22,0.0,0.3392,0.51562,1.0059,0.5351600000000001
43903,351.22,0.0,0.34115,0.51953,0.99216,0.5253899999999999
43904,351.23,0.0,0.34897,0.47461000000000003,0.9411799999999999,0.56445
43905,351.24,0.0,0.36755,0.49023,0.91569,0.53906
43906,351.25,0.0,0.3871,0.42968999999999996,0.8902,0.5996100000000001
43907,351.26,0.0,0.40567,0.43945,0.91176,0.58008
43908,351.26,0.043988,0.43401999999999996,0.34961,0.9215700000000001,0.63477
43909,351.27,0.087977,0.47996000000000005,0.33594,0.9254899999999999,0.6503899999999999
43910,351.28,0.15738,0.52395,0.29491999999999996,0.9215700000000001,0.67578
43911,351.29,0.22678,0.56403,0.29491999999999996,0.91569,0.66406
43912,351.3,0.30205,0.60313,0.2793,0.91176,0.67969
43913,351.3,0.3783,0.62952,0.33984000000000003,0.9254899999999999,0.6191399999999999
