,Time [s], RESP, II, V, AVR, PLETH
45295,362.36,0.53433,0.26002,0.52493,0.42473,1.9257
45296,362.37,0.53188,0.28006,0.51515,0.41496000000000005,1.8944
45297,362.38,0.52871,0.28983000000000003,0.49511000000000005,0.42473,1.8641
45298,362.38,0.52553,0.29472,0.47018999999999994,0.43988,1.8368
45299,362.39,0.52162,0.3001,0.44477,0.45992,1.8113
45300,362.4,0.5179600000000001,0.28495,0.43988,0.47018999999999994,1.784
45301,362.41,0.51332,0.28495,0.435,0.46481000000000006,1.7556
45302,362.42,0.50867,0.28495,0.43988,0.45992,1.7263
45303,362.42,0.5033,0.27468000000000004,0.45015,0.46481000000000006,1.6969999999999998
45304,362.43,0.49792,0.27468000000000004,0.45015,0.47018999999999994,1.6686
45305,362.44,0.49304,0.26979000000000003,0.45015,0.45992,1.6413
45306,362.45,0.48839,0.26979000000000003,0.45015,0.45992,1.6139
45307,362.46,0.48375,0.26491,0.45503000000000005,0.45992,1.5885
45308,362.46,0.47935,0.26002,0.46481000000000006,0.47018999999999994,1.564
45309,362.47,0.47471,0.23998000000000003,0.47996000000000005,0.48485,1.5396
45310,362.48,0.47007,0.22971999999999998,0.49022,0.49511000000000005,1.5161
45311,362.49,0.46543,0.21994,0.48485,0.50978,1.4966
45312,362.5,0.46079,0.24486999999999998,0.49022,0.47996000000000005,1.48
45313,362.5,0.45638999999999996,0.23998000000000003,0.54985,0.44477,1.4614
45314,362.51,0.45224,0.22971999999999998,0.64027,0.3998,1.4428
45315,362.52,0.44808000000000003,0.45992,0.76002,0.17498,1.4252
45316,362.53,0.44417,0.76002,0.38514,-0.070381,1.4106
45317,362.54,0.44051,0.73998,-0.50049,0.01955,1.4008
45318,362.54,0.43683999999999995,0.8103600000000001,-0.50049,0.28983000000000003,1.3969
45319,362.55,0.43341999999999997,0.58504,-0.50049,0.47018999999999994,1.4018
45320,362.56,0.43,0.33969,-0.14027,0.5351899999999999,1.4164
45321,362.57,0.4278,0.28495,0.31965,0.52004,1.4409
45322,362.58,0.4256,0.31965,0.47507,0.48485,1.4751
45323,362.58,0.42413999999999996,0.3348,0.50489,0.45992,1.5122
45324,362.59,0.42291999999999996,0.33969,0.52004,0.45992,1.5523
45325,362.6,0.42194,0.34506,0.52493,0.45992,1.6022
45326,362.61,0.42096000000000006,0.33969,0.5351899999999999,0.45992,1.6569
45327,362.62,0.42023,0.32991,0.54497,0.45992,1.7126
45328,362.62,0.4195,0.3348,0.54985,0.45503000000000005,1.827
45329,362.63,0.41999,0.3348,0.55523,0.47507,1.9717
45330,362.64,0.42046999999999995,0.32991,0.57527,0.48485,2.0714
45331,362.65,0.4217,0.30987,0.5899300000000001,0.50489,2.1447
45332,362.66,0.42291999999999996,0.30499,0.59531,0.52004,2.2004
45333,362.66,0.42389,0.33969,0.6050800000000001,0.49511000000000005,2.2424
45334,362.67,0.42512,0.35484,0.6202300000000001,0.47018999999999994,2.2737
45335,362.68,0.4256,0.39003000000000004,0.60997,0.435,2.2942
45336,362.69,0.42633999999999994,0.42473,0.6002,0.41496000000000005,2.3040000000000003
45337,362.7,0.42683000000000004,0.47018999999999994,0.58504,0.39003000000000004,2.305
45338,362.7,0.42731,0.5,0.56989,0.36999,2.2991
45339,362.71,0.42731,0.51515,0.54985,0.37977,2.2864
45340,362.72,0.42756000000000005,0.52004,0.54985,0.39003000000000004,2.2649
45341,362.73,0.42707,0.52981,0.54985,0.37977,2.2356
45342,362.74,0.42658,0.54985,0.54985,0.3651,2.1994
45343,362.74,0.4256,0.565,0.55523,0.3651,2.1574
45344,362.75,0.42463,0.57527,0.55523,0.35484,2.1114
45345,362.76,0.42365,0.58504,0.54985,0.34995,2.0616
45346,362.77,0.42291999999999996,0.58016,0.54985,0.34995,2.0108
45347,362.78,0.42194,0.56989,0.54008,0.34995,1.9609
45348,362.78,0.42121000000000003,0.55523,0.5351899999999999,0.35973,1.9179
45349,362.79,0.4195,0.52493,0.52981,0.3651,1.8807
45350,362.8,0.41778999999999994,0.48485,0.52493,0.39003000000000004,1.8426
45351,362.81,0.4151,0.43011000000000005,0.51515,0.43011000000000005,1.8065
45352,362.82,0.41266,0.39003000000000004,0.52493,0.43988,1.7732
45353,362.82,0.40997,0.34995,0.52981,0.41984,1.7429
45354,362.83,0.40728000000000003,0.34506,0.52004,0.39492,1.7136
45355,362.84,0.40435,0.33969,0.50978,0.38514,1.6862
45356,362.85,0.40166,0.34506,0.49511000000000005,0.36999,1.6588
45357,362.86,0.39775,0.3348,0.47996000000000005,0.37977,1.6315
45358,362.86,0.39384,0.32991,0.45503000000000005,0.39003000000000004,1.6041
45359,362.87,0.3892,0.30499,0.44477,0.41984,1.5758
45360,362.88,0.38456,0.28495,0.43988,0.43988,1.5523
45361,362.89,0.37967,0.28495,0.45015,0.43988,1.5298
45362,362.9,0.37479,0.28495,0.45015,0.43988,1.5044
45363,362.9,0.3699,0.28983000000000003,0.45503000000000005,0.43988,1.4769999999999999
45364,362.91,0.36501,0.29472,0.45503000000000005,0.43988,1.4497
45365,362.92,0.36013,0.28983000000000003,0.46481000000000006,0.43988,1.4223
45366,362.93,0.35524,0.28983000000000003,0.47507,0.43988,1.3949
45367,362.94,0.35011,0.27468000000000004,0.47996000000000005,0.45015,1.3685
45368,362.94,0.34498,0.28006,0.5,0.45503000000000005,1.3431
45369,362.95,0.33814,0.26002,0.50489,0.47996000000000005,1.3177
45370,362.96,0.33154,0.26979000000000003,0.52493,0.49022,1.2942
45371,362.97,0.32348000000000005,0.28495,0.54008,0.47507,1.2708
45372,362.98,0.31566,0.26979000000000003,0.54985,0.46481000000000006,1.2493
45373,362.98,0.3076,0.26979000000000003,0.52493,0.45503000000000005,1.2336
45374,362.99,0.29978,0.30499,0.49511000000000005,0.435,1.2219
45375,363.0,0.29172,0.31476,0.45992,0.42473,1.2082
45376,363.01,0.2839,0.32502,0.45015,0.42473,1.1955
45377,363.02,0.2751,0.30499,0.43988,0.43988,1.1818
45378,363.02,0.26655,0.29472,0.44477,0.44477,1.1691
45379,363.03,0.25727,0.29472,0.45015,0.43011000000000005,1.1564
45380,363.04,0.24823,0.3001,0.45503000000000005,0.41496000000000005,1.1447
45381,363.05,0.23968000000000003,0.3001,0.45015,0.41496000000000005,1.1369
45382,363.06,0.23113000000000003,0.30499,0.45503000000000005,0.41007,1.1349
45383,363.06,0.22330999999999998,0.3001,0.45503000000000005,0.41496000000000005,1.1437
45384,363.07,0.21549000000000001,0.3001,0.45503000000000005,0.41496000000000005,1.1662
45385,363.08,0.20914000000000002,0.29472,0.45503000000000005,0.41984,1.1994
45386,363.09,0.20303,0.28495,0.45503000000000005,0.435,1.2454
45387,363.1,0.1979,0.26979000000000003,0.45503000000000005,0.45503000000000005,1.3138
45388,363.1,0.19301,0.24486999999999998,0.45992,0.49511000000000005,1.4027
45389,363.11,0.18935,0.23998000000000003,0.47018999999999994,0.52004,1.5093
45390,363.12,0.18592999999999998,0.25464000000000003,0.48485,0.49022,1.6276
45391,363.13,0.18348,0.28495,0.48485,0.44477,1.7507
45392,363.14,0.18129,0.26491,0.54008,0.435,1.8749
45393,363.14,0.18031,0.26002,0.6451600000000001,0.38514,1.9941
45394,363.15,0.17933,0.49022,0.75513,0.17986,2.1065
45395,363.16,0.17933,0.7854300000000001,0.3998,-0.06549400000000001,2.2092
45396,363.17,0.17957,0.7654,-0.50049,0.014662999999999999,2.3011
45397,363.18,0.1808,0.83529,-0.50049,0.26979000000000003,2.3822
45398,363.18,0.18225999999999998,0.60997,-0.50049,0.47507,2.4428
45399,363.19,0.18470999999999999,0.3651,-0.15054,0.54497,2.4888
45400,363.2,0.18715,0.28983000000000003,0.31476,0.5351899999999999,2.5337
45401,363.21,0.19008,0.32502,0.47996000000000005,0.5,2.5738
45402,363.22,0.19326,0.34506,0.51515,0.47996000000000005,2.6061
45403,363.22,0.19692,0.34506,0.52981,0.47507,2.6295
45404,363.23,0.20059000000000002,0.32502,0.54497,0.48485,2.6442
45405,363.24,0.20401,0.31476,0.56012,0.49022,2.6491
45406,363.25,0.20743000000000003,0.29472,0.56989,0.51515,2.6442
45407,363.26,0.2106,0.30987,0.58504,0.52493,2.6295
45408,363.26,0.21378000000000003,0.32991,0.6002,0.49511000000000005,2.6041
45409,363.27,0.21670999999999999,0.35484,0.6148600000000001,0.46481000000000006,2.5709
45410,363.28,0.21989,0.37977,0.59531,0.45015,2.5327
45411,363.29,0.22282,0.39492,0.59531,0.43988,2.4907
45412,363.3,0.22575,0.41496000000000005,0.57527,0.45503000000000005,2.4418
45413,363.3,0.22844,0.435,0.55523,0.43988,2.3881
45414,363.31,0.23137,0.44477,0.54497,0.45015,2.3324
45415,363.32,0.23381,0.45015,0.5351899999999999,0.45503000000000005,2.2757
45416,363.33,0.2365,0.47507,0.54008,0.43011000000000005,2.2209
45417,363.34,0.23845999999999998,0.47507,0.54985,0.42473,2.1691
45418,363.34,0.24065,0.49511000000000005,0.55523,0.41496000000000005,2.1202
45419,363.35,0.24211999999999997,0.52004,0.56012,0.3998,2.0743
45420,363.36,0.24383000000000002,0.54008,0.56012,0.39003000000000004,2.0313
45421,363.37,0.24505,0.54497,0.565,0.38514,1.9902
45422,363.38,0.24627,0.54985,0.565,0.38514,1.9501
45423,363.38,0.24700999999999998,0.54497,0.565,0.39003000000000004,1.915
45424,363.39,0.24798,0.5351899999999999,0.56012,0.41007,1.8827
45425,363.4,0.24871999999999997,0.52004,0.56012,0.435,1.8485
45426,363.41,0.24945,0.5351899999999999,0.56989,0.42473,1.8133
45427,363.42,0.24994,0.54497,0.56989,0.39003000000000004,1.7771
45428,363.42,0.25043000000000004,0.565,0.56012,0.35484,1.7409999999999999
45429,363.43,0.25067,0.55523,0.54008,0.34506,1.7058
45430,363.44,0.25116,0.5351899999999999,0.52004,0.34995,1.6706
45431,363.45,0.2514,0.49022,0.49022,0.37488,1.6364
45432,363.46,0.25165,0.45015,0.47507,0.40469,1.6031
45433,363.46,0.25189,0.3998,0.45015,0.42473,1.5709
45434,363.47,0.25214000000000003,0.36999,0.44477,0.44477,1.5386
45435,363.48,0.25214000000000003,0.33969,0.435,0.45015,1.5122
45436,363.49,0.25238,0.32502,0.43011000000000005,0.44477,1.4878
45437,363.5,0.25189,0.29472,0.435,0.45503000000000005,1.4604
45438,363.5,0.25165,0.28006,0.45015,0.45992,1.433
45439,363.51,0.25043000000000004,0.26491,0.45015,0.45503000000000005,1.4066
45440,363.52,0.24945,0.24975999999999998,0.45503000000000005,0.45992,1.3812
45441,363.53,0.24700999999999998,0.23998000000000003,0.45992,0.46481000000000006,1.3568
45442,363.54,0.24481,0.2346,0.46481000000000006,0.47996000000000005,1.3333
45443,363.54,0.24139000000000002,0.21994,0.47507,0.50489,1.3118
45444,363.55,0.23820999999999998,0.23998000000000003,0.48485,0.51515,1.2913
45445,363.56,0.23455,0.26491,0.51515,0.45015,1.2708
45446,363.57,0.23113000000000003,0.28495,0.52004,0.41007,1.2522
45447,363.58,0.22721999999999998,0.30987,0.5,0.39492,1.2336
45448,363.58,0.22330999999999998,0.32502,0.47996000000000005,0.39003000000000004,1.2199
45449,363.59,0.21793,0.32991,0.47018999999999994,0.41007,1.2092
45450,363.6,0.2128,0.3348,0.46481000000000006,0.41984,1.1945
45451,363.61,0.20621,0.32502,0.45503000000000005,0.43988,1.1779
45452,363.62,0.19985,0.32991,0.45503000000000005,0.44477,1.1623
45453,363.62,0.19399,0.3348,0.45503000000000005,0.43988,1.1466
45454,363.63,0.18813,0.32991,0.45503000000000005,0.435,1.131
45455,363.64,0.18275,0.3348,0.45503000000000005,0.41496000000000005,1.1163
45456,363.65,0.17737999999999998,0.32502,0.45503000000000005,0.41496000000000005,1.1007
45457,363.66,0.17151,0.31965,0.46481000000000006,0.41984,1.0859999999999999
45458,363.66,0.16589,0.31476,0.45503000000000005,0.41496000000000005,1.0723
45459,363.67,0.15954000000000002,0.30987,0.45992,0.41007,1.0606
45460,363.68,0.15342999999999998,0.28983000000000003,0.45503000000000005,0.43011000000000005,1.0547
45461,363.69,0.14684,0.26979000000000003,0.45503000000000005,0.44477,1.0567
45462,363.7,0.14048,0.24975999999999998,0.45015,0.47996000000000005,1.0674
45463,363.7,0.13413,0.21456999999999998,0.45503000000000005,0.50978,1.0919
45464,363.71,0.12778,0.24486999999999998,0.49511000000000005,0.47507,1.1359
45465,363.72,0.12265,0.28495,0.50978,0.41984,1.2014
45466,363.73,0.11775999999999999,0.31476,0.51515,0.38514,1.2893
45467,363.74,0.11385,0.34995,0.49511000000000005,0.3651,1.3969
45468,363.74,0.10994000000000001,0.35484,0.47996000000000005,0.38514,1.521
45469,363.75,0.10652,0.34995,0.45503000000000005,0.41984,1.6559
45470,363.76,0.10335,0.32991,0.43988,0.44477,1.7947
45471,363.77,0.10017000000000001,0.32502,0.43011000000000005,0.45992,1.9316
45472,363.78,0.09723899999999999,0.32502,0.42473,0.46481000000000006,2.0616
45473,363.78,0.094796,0.32991,0.41984,0.45992,2.1662
45474,363.79,0.092597,0.32991,0.43011000000000005,0.44477,2.2532
45475,363.8,0.090887,0.32502,0.43011000000000005,0.43988,2.3402
45476,363.81,0.089421,0.31476,0.43011000000000005,0.44477,2.4223
45477,363.82,0.088688,0.29472,0.45015,0.45015,2.4956
45478,363.82,0.088199,0.26979000000000003,0.5351899999999999,0.42473,2.5582
45479,363.83,0.088199,0.3651,0.64027,0.31965,2.6109
45480,363.84,0.08844400000000001,0.73021,0.67009,0.049852999999999995,2.654
45481,363.85,0.08893200000000001,0.81525,0.15494000000000002,-0.015152,2.6872
45482,363.86,0.089665,0.50489,-0.4609,0.41984,2.7107
45483,363.86,0.090643,0.3651,-0.50049,0.69013,2.7243
45484,363.87,0.091864,0.17498,-0.31574,0.77028,2.7292
45485,363.88,0.09333,0.24975999999999998,0.18475,0.58016,2.7224
45486,363.89,0.094796,0.34506,0.43011000000000005,0.46481000000000006,2.7058
45487,363.9,0.096506,0.40469,0.47996000000000005,0.41984,2.6823
45488,363.9,0.098216,0.41007,0.49511000000000005,0.43011000000000005,2.6510000000000002
45489,363.91,0.099927,0.41496000000000005,0.49022,0.43988,2.6109
45490,363.92,0.10164,0.39492,0.49022,0.45503000000000005,2.5639999999999996
45491,363.93,0.10359000000000002,0.39003000000000004,0.48485,0.46481000000000006,2.5112
45492,363.94,0.10555,0.3998,0.48485,0.46481000000000006,2.4545
45493,363.94,0.1075,0.39492,0.48485,0.47018999999999994,2.3949
45494,363.95,0.10945999999999999,0.41007,0.47996000000000005,0.45503000000000005,2.3353
45495,363.96,0.11141,0.41984,0.49022,0.44477,2.2757
45496,363.97,0.11335999999999999,0.435,0.49511000000000005,0.43988,2.219
45497,363.98,0.11532,0.43988,0.49511000000000005,0.435,2.1652
45498,363.98,0.11727,0.43011000000000005,0.5,0.44477,2.1193
45499,363.99,0.11922999999999999,0.43988,0.5,0.44477,2.0782
45500,364.0,0.12118,0.41984,0.5,0.45992,2.0371
45501,364.01,0.12314000000000001,0.44477,0.52004,0.45015,1.9971
45502,364.02,0.12509,0.49022,0.54497,0.37488,1.9580000000000002
45503,364.02,0.12705,0.54008,0.55523,0.32502,1.9189
45504,364.03,0.129,0.58016,0.54985,0.30499,1.8807
45505,364.04,0.13071,0.6202300000000001,0.52493,0.28006,1.8426
45506,364.05,0.13267,0.6451600000000001,0.50489,0.27468000000000004,1.8055
45507,364.06,0.13438,0.6603100000000001,0.49511000000000005,0.28983000000000003,1.7683
45508,364.06,0.13633,0.6603100000000001,0.47996000000000005,0.30499,1.7312
45509,364.07,0.13853,0.6603100000000001,0.47507,0.31965,1.694
45510,364.08,0.14097,0.65005,0.46481000000000006,0.33969,1.6628
45511,364.09,0.14365999999999998,0.6300100000000001,0.45503000000000005,0.35484,1.6344
45512,364.1,0.14635,0.6148600000000001,0.43011000000000005,0.35973,1.6022
45513,364.1,0.14928,0.6002,0.42473,0.3651,1.5689
45514,364.11,0.15220999999999998,0.58016,0.41984,0.3651,1.5347
45515,364.12,0.15514,0.54008,0.41496000000000005,0.3651,1.5005
45516,364.13,0.15832000000000002,0.5,0.43011000000000005,0.38514,1.4663
45517,364.14,0.1615,0.43011000000000005,0.45015,0.41007,1.433
45518,364.14,0.16467,0.40469,0.47996000000000005,0.3998,1.4008
45519,364.15,0.16785,0.38514,0.52981,0.37488,1.3695
45520,364.16,0.17102,0.3348,0.54008,0.35973,1.3392
45521,364.17,0.1742,0.30987,0.52981,0.3651,1.3099
45522,364.18,0.17737999999999998,0.31476,0.54008,0.3651,1.2815
45523,364.18,0.18055,0.30987,0.50978,0.35973,1.2590000000000001
45524,364.19,0.18373,0.30987,0.47996000000000005,0.38514,1.2395
45525,364.2,0.18617,0.29472,0.47018999999999994,0.40469,1.217
45526,364.21,0.18886,0.28006,0.45503000000000005,0.42473,1.1935
45527,364.22,0.19105999999999998,0.27468000000000004,0.45503000000000005,0.43988,1.1701
45528,364.22,0.19326,0.26979000000000003,0.45503000000000005,0.45503000000000005,1.1476
45529,364.23,0.19497,0.26979000000000003,0.45015,0.46481000000000006,1.1261
45530,364.24,0.19692,0.26491,0.45015,0.47996000000000005,1.1065
45531,364.25,0.19839,0.27468000000000004,0.435,0.47507,1.087
45532,364.26,0.2001,0.27468000000000004,0.44477,0.47507,1.0684
45533,364.26,0.20132,0.26491,0.45503000000000005,0.48485,1.0499
45534,364.27,0.20279,0.26979000000000003,0.48485,0.47018999999999994,1.0323
45535,364.28,0.20376,0.28983000000000003,0.52493,0.435,1.0205
45536,364.29,0.20498000000000002,0.30499,0.5351899999999999,0.41007,1.0127
45537,364.3,0.20546999999999999,0.32991,0.52981,0.37977,1.002
45538,364.3,0.20596,0.35484,0.5351899999999999,0.35484,0.9902200000000001
45539,364.31,0.20596,0.36999,0.51515,0.34506,0.97849
45540,364.32,0.20596,0.37977,0.5,0.35484,0.9677399999999999
45541,364.33,0.20596,0.37488,0.48485,0.38514,0.95699
45542,364.34,0.20621,0.35484,0.47996000000000005,0.41496000000000005,0.94624
45543,364.34,0.20645,0.3348,0.47996000000000005,0.43011000000000005,0.93548
45544,364.35,0.20694,0.32502,0.47996000000000005,0.45015,0.92571
45545,364.36,0.20767,0.30987,0.47018999999999994,0.45015,0.91789
45546,364.37,0.20865,0.30499,0.46481000000000006,0.45992,0.9129999999999999
45547,364.38,0.20986999999999997,0.28983000000000003,0.45992,0.47507,0.91496
45548,364.38,0.21134,0.28495,0.45503000000000005,0.48485,0.92669
45549,364.39,0.21305,0.28006,0.45503000000000005,0.48485,0.95015
45550,364.4,0.21475999999999998,0.24486999999999998,0.45992,0.50978,0.98925
45551,364.41,0.21670999999999999,0.20968,0.47507,0.54008,1.0489
45552,364.42,0.21866999999999998,0.20479,0.48485,0.52004,1.13
45553,364.42,0.22061999999999998,0.24975999999999998,0.51515,0.45015,1.2326
45554,364.43,0.22282,0.3001,0.52493,0.39492,1.3539
45555,364.44,0.22501999999999997,0.31965,0.5,0.36999,1.4888
45556,364.45,0.22746,0.32991,0.47996000000000005,0.37488,1.6295
45557,364.46,0.23088000000000003,0.33969,0.47507,0.36999,1.7713
45558,364.46,0.2343,0.34995,0.47507,0.3998,1.9081
45559,364.47,0.23845999999999998,0.34506,0.47018999999999994,0.40469,2.0371
45560,364.48,0.24261,0.32502,0.49022,0.41496000000000005,2.1417
45561,364.49,0.2475,0.29472,0.58016,0.37977,2.2278
45562,364.5,0.25263,0.44477,0.67498,0.22971999999999998,2.3128
45563,364.5,0.258,0.81525,0.68035,-0.035191,2.391
45564,364.51,0.26338,0.8401799999999999,0.11485999999999999,-0.050342000000000005,2.4604
45565,364.52,0.26802,0.52004,-0.40567,0.43988,2.5191
45566,364.53,0.2729,0.26491,-0.50049,0.7800600000000001,2.5669999999999997
45567,364.54,0.2773,0.08993200000000001,-0.23558,0.8753700000000001,2.6061
45568,364.54,0.2817,0.1999,0.20479,0.65494,2.6344
45569,364.55,0.28659,0.26002,0.43988,0.56012,2.653
45570,364.56,0.29147,0.32502,0.52981,0.47018999999999994,2.6608
45571,364.57,0.2966,0.35973,0.54985,0.41984,2.6579
45572,364.58,0.30198,0.37977,0.55523,0.39003000000000004,2.6442
45573,364.58,0.30613,0.40469,0.56012,0.3651,2.6227
45574,364.59,0.31029,0.42473,0.54497,0.3651,2.5934
45575,364.6,0.31346,0.43988,0.52493,0.36999,2.5552
45576,364.61,0.31664000000000003,0.44477,0.50978,0.39003000000000004,2.5103
45577,364.62,0.31956999999999997,0.435,0.5,0.41984,2.4585
45578,364.62,0.3225,0.43988,0.50489,0.41984,2.4027
45579,364.63,0.32495,0.45015,0.50978,0.41496000000000005,2.3441
45580,364.64,0.32763000000000003,0.45015,0.51515,0.41496000000000005,2.2854
45581,364.65,0.32959,0.46481000000000006,0.50978,0.41984,2.2278
45582,364.66,0.33179000000000003,0.47018999999999994,0.51515,0.435,2.173
45583,364.66,0.33325,0.46481000000000006,0.51515,0.45503000000000005,2.1222
45584,364.67,0.33496,0.47996000000000005,0.52981,0.44477,2.1222
45585,364.68,0.33594,0.49511000000000005,0.54985,0.41007,2.1515
45586,364.69,0.33716,0.5351899999999999,0.55523,0.3651,2.1476
45587,364.7,0.33789,0.57527,0.54985,0.32991,2.1212
45588,364.7,0.33863000000000004,0.5899300000000001,0.56012,0.30987,2.086
45589,364.71,0.33912,0.6148600000000001,0.55523,0.29472,2.0459
45590,364.72,0.3396,0.64027,0.54497,0.28495,2.0049
45591,364.73,0.34009,0.6603100000000001,0.52493,0.28983000000000003,1.9638
45592,364.74,0.34058,0.6603100000000001,0.51515,0.3001,1.9228
45593,364.74,0.34131,0.6603100000000001,0.49511000000000005,0.31965,1.8817
45594,364.75,0.34229,0.64027,0.48485,0.33969,1.8407
45595,364.76,0.34326999999999996,0.6202300000000001,0.47996000000000005,0.3651,1.8006
45596,364.77,0.34449,0.58016,0.47996000000000005,0.39492,1.7625
45597,364.78,0.34571,0.50978,0.47996000000000005,0.43988,1.7302
45598,364.78,0.34718000000000004,0.45503000000000005,0.49022,0.45992,1.7019
45599,364.79,0.34864,0.43011000000000005,0.50978,0.43988,1.6706
45600,364.8,0.35035,0.40469,0.52493,0.41007,1.6383
45601,364.81,0.35255,0.38514,0.52004,0.39003000000000004,1.6061
45602,364.82,0.355,0.35973,0.51515,0.38514,1.5738
45603,364.82,0.35768,0.34506,0.52004,0.36999,1.5425
45604,364.83,0.36062,0.32991,0.52493,0.36999,1.5112
45605,364.84,0.36379,0.30987,0.51515,0.38514,1.4819
45606,364.85,0.36721,0.30499,0.5,0.39492,1.4536
45607,364.86,0.37063,0.3001,0.49511000000000005,0.41007,1.4262
45608,364.86,0.3743,0.30499,0.49022,0.41984,1.4008
45609,364.87,0.37796,0.28495,0.48485,0.43988,1.3763
45610,364.88,0.38187,0.27468000000000004,0.47996000000000005,0.45992,1.3578
45611,364.89,0.38554,0.26491,0.47507,0.47996000000000005,1.3421
45612,364.9,0.38945,0.25464000000000003,0.46481000000000006,0.49511000000000005,1.3236
45613,364.9,0.39238,0.24486999999999998,0.47996000000000005,0.50978,1.305
45614,364.91,0.39531,0.22483000000000003,0.48485,0.52981,1.2864
45615,364.92,0.39775,0.20968,0.49511000000000005,0.54985,1.2678
45616,364.93,0.4002,0.22483000000000003,0.5,0.52493,1.2502
45617,364.94,0.40288,0.24486999999999998,0.51515,0.47507,1.2326
45618,364.94,0.40581,0.28006,0.50978,0.42473,1.2151
45619,364.95,0.40899,0.30499,0.5,0.3998,1.1984
45620,364.96,0.41217,0.32502,0.5,0.38514,1.1818
45621,364.97,0.41558999999999996,0.32991,0.49511000000000005,0.39003000000000004,1.1672
45622,364.98,0.41925,0.32502,0.5,0.39492,1.1584
45623,364.98,0.42291999999999996,0.32502,0.49511000000000005,0.39492,1.1525
45624,364.99,0.42658,0.31965,0.5,0.40469,1.1437
45625,365.0,0.42976000000000003,0.31476,0.49022,0.41496000000000005,1.1329
45626,365.01,0.43318,0.30987,0.48485,0.41984,1.1212
45627,365.02,0.43635,0.30987,0.47996000000000005,0.43011000000000005,1.1114
45628,365.02,0.43978,0.30499,0.47996000000000005,0.43988,1.1017
45629,365.03,0.44417,0.3001,0.47018999999999994,0.44477,1.0938
45630,365.04,0.44882,0.29472,0.47507,0.45503000000000005,1.089
45631,365.05,0.45419,0.28006,0.45992,0.47018999999999994,1.0919
45632,365.06,0.45981000000000005,0.26002,0.46481000000000006,0.49511000000000005,1.1056
45633,365.06,0.46518000000000004,0.22483000000000003,0.47018999999999994,0.52493,1.1349
45634,365.07,0.47056000000000003,0.21994,0.48485,0.52981,1.1838
45635,365.08,0.47593,0.25464000000000003,0.50489,0.47507,1.2424
45636,365.09,0.48131,0.29472,0.5,0.42473,1.3157
45637,365.1,0.48863999999999996,0.32502,0.5,0.39492,1.4154
45638,365.1,0.49596999999999997,0.33969,0.49022,0.37977,1.5376
45639,365.11,0.50476,0.35484,0.47996000000000005,0.36999,1.6755
45640,365.12,0.5138,0.35484,0.47996000000000005,0.37977,1.8211
45641,365.13,0.52382,0.33969,0.47507,0.40469,1.9687
45642,365.14,0.53408,0.32991,0.47018999999999994,0.41984,2.1134
45643,365.14,0.54508,0.31965,0.46481000000000006,0.435,2.2483
45644,365.15,0.55607,0.32502,0.46481000000000006,0.43011000000000005,2.3715
45645,365.16,0.56658,0.31476,0.47507,0.435,2.4809
45646,365.17,0.57733,0.26491,0.56012,0.43988,2.5767
45647,365.18,0.58783,0.24486999999999998,0.67498,0.37488,2.6481
45648,365.18,0.59834,0.56012,0.74536,0.11975,2.7019
45649,365.19,0.60982,0.7199399999999999,0.08455499999999999,-0.045455,2.7517
45650,365.2,0.62155,0.77517,-0.50049,0.10459,2.7947
45651,365.21,0.6340100000000001,0.69501,-0.50049,0.41007,2.8280000000000003
45652,365.22,0.64671,0.45992,-0.50049,0.54985,2.8524
45653,365.22,0.65795,0.28983000000000003,0.1349,0.56012,2.8661
45654,365.23,0.6694399999999999,0.28495,0.47507,0.47996000000000005,2.87
45655,365.24,0.67994,0.3651,0.565,0.41984,2.8641
45656,365.25,0.69045,0.39492,0.565,0.3998,2.8475
45657,365.26,0.70144,0.38514,0.56989,0.41007,2.8211
45658,365.26,0.71244,0.36999,0.56012,0.42473,2.7859
45659,365.27,0.72392,0.35973,0.565,0.43988,2.7439
45660,365.28,0.7354,0.35973,0.56012,0.45015,2.6989
45661,365.29,0.74615,0.35973,0.565,0.45992,2.6519999999999997
45662,365.3,0.75715,0.3651,0.56989,0.45992,2.5992
45663,365.3,0.76741,0.37488,0.56989,0.45992,2.5435
45664,365.31,0.77767,0.37977,0.57527,0.46481000000000006,2.4878
45665,365.32,0.78598,0.39003000000000004,0.58016,0.46481000000000006,2.4330000000000003
45666,365.33,0.79428,0.39492,0.58504,0.47507,2.3803
45667,365.34,0.80088,0.38514,0.58504,0.48485,2.3314
45668,365.34,0.80772,0.3998,0.58504,0.49022,2.2854
45669,365.35,0.81358,0.39492,0.58016,0.50489,2.2424
45670,365.36,0.8196899999999999,0.41007,0.6202300000000001,0.48485,2.2033
45671,365.37,0.8250700000000001,0.46481000000000006,0.6451600000000001,0.41496000000000005,2.1652
45672,365.38,0.83044,0.52981,0.6451600000000001,0.35484,2.131
45673,365.38,0.83435,0.57527,0.65005,0.31476,2.0997
45674,365.39,0.83826,0.60997,0.64027,0.29472,2.0665
45675,365.4,0.84095,0.64027,0.6202300000000001,0.29472,2.0332
45676,365.41,0.84364,0.6603100000000001,0.6050800000000001,0.3001,1.999
45677,365.42,0.84535,0.65005,0.59531,0.32502,1.9648
45678,365.42,0.84706,0.6451600000000001,0.57527,0.33969,1.9306
45679,365.43,0.84803,0.64027,0.565,0.34995,1.8974
45680,365.44,0.84925,0.6349,0.54497,0.35973,1.8631
