,Time [s], PLETH, RESP, II, V, AVR
45269,362.15,0.5044,0.27076999999999996,-0.0039062,0.91569,0.82549
45270,362.16,0.50147,0.26295,0.009765600000000001,0.8764700000000001,0.81176
45271,362.17,0.49951,0.25513,0.015625,0.91569,0.81176
45272,362.18,0.49951,0.24731,0.025391,0.8764700000000001,0.80588
45273,362.18,0.49853000000000003,0.23949,0.03125,0.91569,0.80588
45274,362.19,0.49853000000000003,0.23167,0.035156,0.8764700000000001,0.80588
45275,362.2,0.49853000000000003,0.22385,0.041016000000000004,0.91569,0.80588
45276,362.21,0.49853000000000003,0.21603000000000003,0.050781,0.8764700000000001,0.7902
45277,362.22,0.49658,0.20919000000000001,0.050781,0.90196,0.79608
45278,362.22,0.49365,0.20137,0.054688,0.87059,0.7902
45279,362.23,0.49071000000000004,0.19453,0.060547000000000004,0.8960799999999999,0.78627
45280,362.24,0.48778,0.18671,0.076172,0.8568600000000001,0.77647
45281,362.25,0.48386999999999997,0.17986,0.080078,0.8451,0.77647
45282,362.26,0.47898,0.17302,0.08984400000000001,0.8862700000000001,0.77647
45283,362.26,0.4741,0.16716,0.095703,0.8451,0.77059
45284,362.27,0.46823000000000004,0.16129000000000002,0.099609,0.8764700000000001,0.76667
45285,362.28,0.46237,0.15542999999999998,0.11133,0.83137,0.7549
45286,362.29,0.4565,0.15054,0.11523,0.87059,0.7549
45287,362.3,0.45064,0.14565,0.125,0.82157,0.7451
45288,362.3,0.44477,0.14174,0.13086,0.8607799999999999,0.7411800000000001
45289,362.31,0.43988,0.13783,0.14062,0.81176,0.73137
45290,362.32,0.43596999999999997,0.13392,0.15039,0.8451,0.72549
45291,362.33,0.43304,0.13001,0.16016,0.80588,0.7215699999999999
45292,362.34,0.43011000000000005,0.1261,0.15039,0.8451,0.73137
45293,362.34,0.42913,0.12317,0.14062,0.8156899999999999,0.73137
45294,362.35,0.42815,0.12022999999999999,0.13477,0.8607799999999999,0.73529
45295,362.36,0.42717,0.11828,0.11523,0.82549,0.7411800000000001
45296,362.37,0.42522,0.1173,0.099609,0.8764700000000001,0.7549
45297,362.38,0.42326,0.11632,0.064453,0.83529,0.77059
45298,362.38,0.42033000000000004,0.11437,0.041016000000000004,0.8960799999999999,0.79608
45299,362.39,0.4174,0.11241,0.015625,0.8607799999999999,0.80588
45300,362.4,0.41544,0.10948,-0.0039062,0.9058799999999999,0.82157
45301,362.41,0.41544,0.10655,-0.013672,0.87059,0.82549
45302,362.42,0.41544,0.10459,-0.029297000000000004,0.91176,0.83529
45303,362.42,0.41544,0.10166,-0.029297000000000004,0.87059,0.8411799999999999
45304,362.43,0.41544,0.099707,-0.029297000000000004,0.9058799999999999,0.83529
45305,362.44,0.41544,0.096774,-0.035156,0.91176,0.85098
45306,362.45,0.41348999999999997,0.094819,-0.029297000000000004,0.8764700000000001,0.85098
45307,362.46,0.41056000000000004,0.092864,-0.025391,0.91176,0.8451
45308,362.46,0.4086,0.08993200000000001,-0.025391,0.8607799999999999,0.8411799999999999
45309,362.47,0.40567,0.087977,-0.013672,0.8960799999999999,0.8411799999999999
45310,362.48,0.40274,0.086999,-0.0039062,0.85098,0.83137
45311,362.49,0.3998,0.086022,-0.0039062,0.8902,0.83137
45312,362.5,0.39785,0.086022,0.0,0.8411799999999999,0.82549
45313,362.5,0.39589,0.086022,0.005859399999999999,0.88039,0.82549
45314,362.51,0.39394,0.086999,0.009765600000000001,0.8411799999999999,0.82157
45315,362.52,0.39296,0.08895399999999999,0.015625,0.8764700000000001,0.82549
45316,362.53,0.39003000000000004,0.091887,0.019531,0.83529,0.8156899999999999
45317,362.54,0.38806999999999997,0.094819,0.025391,0.87059,0.81176
45318,362.54,0.3871,0.099707,0.019531,0.83137,0.80588
45319,362.55,0.38416,0.10459,0.025391,0.87059,0.81176
45320,362.56,0.38221,0.11045999999999999,0.035156,0.83137,0.8156899999999999
45321,362.57,0.38025,0.1173,0.035156,0.8764700000000001,0.8156899999999999
45322,362.58,0.37928,0.12317,0.035156,0.83137,0.81176
45323,362.58,0.38221,0.13001,0.03125,0.8764700000000001,0.8156899999999999
45324,362.59,0.39003000000000004,0.13587,0.025391,0.83137,0.8156899999999999
45325,362.6,0.40176,0.14272,0.019531,0.86667,0.80588
45326,362.61,0.41838000000000003,0.14956,0.03125,0.82549,0.81176
45327,362.62,0.43793000000000004,0.1564,0.03125,0.87059,0.8156899999999999
45328,362.62,0.45943,0.16227,0.025391,0.83529,0.8156899999999999
45329,362.63,0.47898,0.16910999999999998,0.019531,0.87059,0.82549
45330,362.64,0.49658,0.17498,0.025391,0.83529,0.8156899999999999
45331,362.65,0.51613,0.18084,0.035156,0.86667,0.81176
45332,362.66,0.53372,0.18475,0.035156,0.85098,0.81176
45333,362.66,0.5503399999999999,0.18866,0.041016000000000004,0.8862700000000001,0.80588
45334,362.67,0.56598,0.19159,0.041016000000000004,0.90196,0.80588
45335,362.68,0.58065,0.19355,0.044922000000000004,0.86667,0.80588
45336,362.69,0.59335,0.19453,0.054688,0.91176,0.79608
45337,362.7,0.60313,0.19453,0.070312,0.8764700000000001,0.7803899999999999
45338,362.7,0.61095,0.19257,0.08984400000000001,0.9215700000000001,0.77647
45339,362.71,0.6168100000000001,0.19159,0.085938,0.8764700000000001,0.7803899999999999
45340,362.72,0.6187699999999999,0.18767999999999999,0.080078,0.8902,0.7803899999999999
45341,362.73,0.61975,0.18377000000000002,0.080078,0.8411799999999999,0.7803899999999999
45342,362.74,0.6187699999999999,0.17986,0.080078,0.8607799999999999,0.7803899999999999
45343,362.74,0.6168100000000001,0.17595,0.080078,0.82549,0.7803899999999999
45344,362.75,0.6168100000000001,0.17204,0.064453,0.8568600000000001,0.7803899999999999
45345,362.76,0.6158399999999999,0.16813,0.041016000000000004,0.8156899999999999,0.80588
45346,362.77,0.6158399999999999,0.16325,0.015625,0.8568600000000001,0.8156899999999999
45347,362.78,0.6158399999999999,0.15738,0.005859399999999999,0.81176,0.82549
45348,362.78,0.6158399999999999,0.15152000000000002,-0.0039062,0.8568600000000001,0.83137
45349,362.79,0.6158399999999999,0.14565,-0.0039062,0.81176,0.82549
45350,362.8,0.6158399999999999,0.13978,-0.0039062,0.85098,0.82549
45351,362.81,0.6148600000000001,0.13392,-0.0039062,0.82157,0.83529
45352,362.82,0.6129,0.12805,-0.0039062,0.8568600000000001,0.82549
45353,362.82,0.61095,0.12219000000000001,0.005859399999999999,0.82157,0.82549
45354,362.83,0.60802,0.11828,0.009765600000000001,0.8568600000000001,0.82157
45355,362.84,0.6050800000000001,0.11437,0.009765600000000001,0.82549,0.82549
45356,362.85,0.60215,0.11045999999999999,0.009765600000000001,0.85098,0.82157
45357,362.86,0.59922,0.10753,0.015625,0.83137,0.8156899999999999
45358,362.86,0.59335,0.10557000000000001,0.035156,0.86667,0.81176
45359,362.87,0.5865100000000001,0.10264000000000001,0.13086,0.8862700000000001,0.76078
45360,362.88,0.5767399999999999,0.10067999999999999,0.33594,0.8156899999999999,0.6352899999999999
45361,362.89,0.565,0.099707,0.7246100000000001,0.7451,0.40392
45362,362.9,0.55425,0.09775199999999999,1.0586,0.62549,0.21373000000000003
45363,362.9,0.54252,0.096774,0.91406,0.6,0.31373
45364,362.91,0.53177,0.09579700000000001,0.4043,0.59608,0.61961
45365,362.92,0.52395,0.094819,-0.17969000000000002,0.8,0.94706
45366,362.93,0.5171100000000001,0.093842,-0.25,0.7902,0.98235
45367,362.94,0.5112399999999999,0.093842,-0.125,0.85098,0.9058799999999999
45368,362.94,0.5073300000000001,0.092864,-0.039062,0.83137,0.85098
45369,362.95,0.50635,0.092864,-0.0039062,0.88039,0.82549
45370,362.96,0.50538,0.090909,0.009765600000000001,0.8451,0.82157
45371,362.97,0.5044,0.08993200000000001,0.015625,0.8902,0.8156899999999999
45372,362.98,0.5044,0.087977,0.019531,0.85098,0.80588
45373,362.98,0.5044,0.086022,0.025391,0.90196,0.81176
45374,362.99,0.50244,0.084066,0.035156,0.8568600000000001,0.80588
45375,363.0,0.50049,0.083089,0.041016000000000004,0.90196,0.79608
45376,363.01,0.49853000000000003,0.081134,0.050781,0.85098,0.78627
45377,363.02,0.49658,0.08015599999999999,0.054688,0.8960799999999999,0.7902
45378,363.02,0.49267,0.077224,0.060547000000000004,0.8568600000000001,0.7803899999999999
45379,363.03,0.48876000000000003,0.075269,0.070312,0.8902,0.77647
45380,363.04,0.48485,0.072336,0.070312,0.8568600000000001,0.7803899999999999
45381,363.05,0.47996000000000005,0.069404,0.080078,0.8451,0.77059
45382,363.06,0.4741,0.066471,0.08984400000000001,0.88039,0.77059
45383,363.06,0.46823000000000004,0.06451599999999999,0.08984400000000001,0.83529,0.77647
45384,363.07,0.46237,0.062561,0.095703,0.87059,0.76667
45385,363.08,0.4565,0.061584,0.11133,0.82157,0.7549
45386,363.09,0.45064,0.059628999999999995,0.12109,0.85098,0.75098
45387,363.1,0.44477,0.058651,0.125,0.80588,0.7451
45388,363.1,0.43988,0.058651,0.13477,0.8411799999999999,0.73529
45389,363.11,0.43596999999999997,0.057674,0.14453,0.7902,0.73137
45390,363.12,0.43304,0.057674,0.14453,0.82549,0.73137
45391,363.13,0.43206000000000006,0.057674,0.15625,0.78627,0.72549
45392,363.14,0.43401999999999996,0.057674,0.16016,0.81176,0.7215699999999999
45393,363.14,0.43695,0.057674,0.15625,0.77647,0.72549
45394,363.15,0.43793000000000004,0.058651,0.13477,0.82549,0.73529
45395,363.16,0.43891,0.058651,0.13086,0.7902,0.73529
45396,363.17,0.43891,0.059628999999999995,0.10547000000000001,0.83529,0.75098
45397,363.18,0.43793000000000004,0.061584,0.085938,0.79608,0.76078
45398,363.18,0.43596999999999997,0.061584,0.060547000000000004,0.85098,0.77647
45399,363.19,0.43304,0.062561,0.035156,0.8156899999999999,0.7902
45400,363.2,0.43109,0.062561,0.009765600000000001,0.86667,0.80588
45401,363.21,0.42815,0.062561,-0.0039062,0.83137,0.8156899999999999
45402,363.22,0.42522,0.062561,-0.019531,0.87059,0.83137
45403,363.22,0.42228999999999994,0.062561,-0.029297000000000004,0.8411799999999999,0.8411799999999999
45404,363.23,0.42033000000000004,0.062561,-0.025391,0.8764700000000001,0.8411799999999999
45405,363.24,0.42033000000000004,0.063539,-0.029297000000000004,0.83529,0.8451
45406,363.25,0.41935,0.063539,-0.025391,0.86667,0.8411799999999999
45407,363.26,0.41935,0.063539,-0.025391,0.87059,0.8451
45408,363.26,0.41935,0.06451599999999999,-0.029297000000000004,0.83137,0.8411799999999999
45409,363.27,0.41935,0.06549400000000001,-0.013672,0.87059,0.83529
45410,363.28,0.41838000000000003,0.067449,-0.009765600000000001,0.83137,0.83529
45411,363.29,0.41641999999999996,0.069404,-0.0039062,0.8764700000000001,0.83137
45412,363.3,0.41544,0.072336,0.0,0.83137,0.82549
45413,363.3,0.41447,0.07624600000000001,0.005859399999999999,0.87059,0.83137
45414,363.31,0.41251000000000004,0.08015599999999999,0.009765600000000001,0.82157,0.82157
45415,363.32,0.41153,0.084066,0.015625,0.87059,0.82549
45416,363.33,0.41056000000000004,0.08895399999999999,0.019531,0.82549,0.8156899999999999
45417,363.34,0.4086,0.094819,0.019531,0.8568600000000001,0.8156899999999999
45418,363.34,0.40665,0.10166,0.025391,0.82157,0.8156899999999999
45419,363.35,0.40469,0.1085,0.025391,0.8607799999999999,0.8156899999999999
45420,363.36,0.40176,0.11632,0.041016000000000004,0.82549,0.80588
45421,363.37,0.39883,0.12512,0.041016000000000004,0.8607799999999999,0.80588
45422,363.38,0.39785,0.13294,0.041016000000000004,0.8156899999999999,0.80588
45423,363.38,0.39883,0.14174,0.041016000000000004,0.8568600000000001,0.80588
45424,363.39,0.40371,0.14956,0.041016000000000004,0.80588,0.80588
45425,363.4,0.41153,0.15836,0.035156,0.85098,0.80588
45426,363.41,0.42228999999999994,0.16618,0.035156,0.80588,0.80588
45427,363.42,0.43695,0.174,0.03125,0.8451,0.80588
45428,363.42,0.45455,0.18182,0.03125,0.81176,0.81176
45429,363.43,0.47213999999999995,0.18964,0.03125,0.8568600000000001,0.80588
45430,363.44,0.48973999999999995,0.19648,0.025391,0.83137,0.81176
45431,363.45,0.5092899999999999,0.20332,0.019531,0.8568600000000001,0.8156899999999999
45432,363.46,0.52884,0.20919000000000001,0.025391,0.8607799999999999,0.80588
45433,363.46,0.5483899999999999,0.21408000000000002,0.035156,0.82157,0.80588
45434,363.47,0.56696,0.21799000000000002,0.041016000000000004,0.86667,0.80588
45435,363.48,0.5826,0.2219,0.044922000000000004,0.83137,0.80588
45436,363.49,0.59629,0.22483000000000003,0.054688,0.8764700000000001,0.7902
45437,363.5,0.60606,0.22678,0.060547000000000004,0.8411799999999999,0.7902
45438,363.5,0.6129,0.22580999999999998,0.064453,0.8902,0.7803899999999999
45439,363.51,0.6187699999999999,0.22580999999999998,0.08984400000000001,0.85098,0.77647
45440,363.52,0.6217,0.22385,0.08984400000000001,0.8902,0.7803899999999999
45441,363.53,0.62268,0.2219,0.08984400000000001,0.83137,0.7803899999999999
45442,363.54,0.62268,0.21896,0.08984400000000001,0.8568600000000001,0.77647
45443,363.54,0.6217,0.21603000000000003,0.095703,0.80588,0.77059
45444,363.55,0.61975,0.2131,0.08984400000000001,0.8411799999999999,0.76667
45445,363.56,0.6187699999999999,0.20919000000000001,0.085938,0.8,0.77059
45446,363.57,0.61779,0.2043,0.054688,0.83529,0.78627
45447,363.58,0.61779,0.20039,0.035156,0.7803899999999999,0.80588
45448,363.58,0.61779,0.19355,0.019531,0.82157,0.8156899999999999
45449,363.59,0.6187699999999999,0.18767999999999999,0.009765600000000001,0.7803899999999999,0.82549
45450,363.6,0.6187699999999999,0.1828,0.005859399999999999,0.82549,0.82157
45451,363.61,0.6187699999999999,0.17693,0.009765600000000001,0.7803899999999999,0.8156899999999999
45452,363.62,0.6187699999999999,0.17204,0.0,0.82549,0.82549
45453,363.62,0.61779,0.16716,0.0,0.7902,0.82549
45454,363.63,0.6168100000000001,0.16325,0.0,0.83529,0.82549
45455,363.64,0.61388,0.15934,0.005859399999999999,0.79608,0.82157
45456,363.65,0.61193,0.1564,0.015625,0.82157,0.8156899999999999
45457,363.66,0.6070399999999999,0.15347,0.015625,0.82549,0.8156899999999999
45458,363.66,0.60117,0.15152000000000002,0.019531,0.79608,0.81176
45459,363.67,0.59238,0.14956,0.025391,0.83137,0.80588
45460,363.68,0.5826,0.14858,0.050781,0.8,0.79608
45461,363.69,0.57087,0.14761,0.18555,0.8568600000000001,0.7098
45462,363.7,0.55914,0.14662999999999998,0.43945,0.76667,0.56471
45463,363.7,0.5493600000000001,0.14565,0.8554700000000001,0.6705899999999999,0.32353000000000004
45464,363.71,0.5415399999999999,0.14467,1.0801,0.56471,0.20392000000000002
45465,363.72,0.53372,0.1437,0.81445,0.58039,0.38431
45466,363.73,0.52884,0.14272,0.18555,0.66471,0.7451
45467,363.74,0.5229699999999999,0.14272,-0.24023000000000003,0.79608,0.9764700000000001
45468,363.74,0.5190600000000001,0.14174,-0.19336,0.77059,0.94706
45469,363.75,0.5171100000000001,0.14076,-0.08984400000000001,0.82549,0.88039
45470,363.76,0.51613,0.13978,-0.025391,0.8,0.83529
45471,363.77,0.51613,0.13978,0.005859399999999999,0.8411799999999999,0.82157
45472,363.78,0.51613,0.13881,0.009765600000000001,0.8,0.80588
45473,363.78,0.51613,0.13783,0.015625,0.8411799999999999,0.81176
45474,363.79,0.51613,0.13783,0.025391,0.79608,0.80588
45475,363.8,0.51417,0.13685,0.025391,0.8411799999999999,0.8
45476,363.81,0.51026,0.13685,0.035156,0.8,0.7902
45477,363.82,0.50635,0.13587,0.041016000000000004,0.83529,0.78627
45478,363.82,0.50244,0.1349,0.044922000000000004,0.79608,0.7902
45479,363.83,0.49853000000000003,0.13392,0.054688,0.82549,0.78627
45480,363.84,0.49365,0.13196,0.064453,0.79608,0.7803899999999999
45481,363.85,0.48876000000000003,0.13099,0.064453,0.82549,0.7803899999999999
45482,363.86,0.48386999999999997,0.13001,0.070312,0.7902,0.77059
45483,363.86,0.47801000000000005,0.12805,0.080078,0.7803899999999999,0.77059
45484,363.87,0.47213999999999995,0.12708,0.085938,0.8156899999999999,0.77059
45485,363.88,0.46628000000000003,0.12708,0.08984400000000001,0.7803899999999999,0.76078
45486,363.89,0.46041000000000004,0.1261,0.099609,0.81176,0.76667
45487,363.9,0.45552,0.1261,0.11133,0.76078,0.75098
45488,363.9,0.45161,0.1261,0.12109,0.80588,0.73529
45489,363.91,0.4477,0.12708,0.13477,0.7549,0.73529
45490,363.92,0.44477,0.12805,0.14062,0.7902,0.73137
45491,363.93,0.44282,0.12903,0.14453,0.75098,0.72549
45492,363.94,0.44183999999999996,0.13099,0.15625,0.7803899999999999,0.7215699999999999
45493,363.94,0.44086000000000003,0.13294,0.16016,0.7451,0.7098
45494,363.95,0.43988,0.13587,0.16016,0.7803899999999999,0.7156899999999999
45495,363.96,0.43891,0.13881,0.15625,0.7411800000000001,0.7215699999999999
45496,363.97,0.43891,0.14272,0.14453,0.7803899999999999,0.7215699999999999
45497,363.98,0.43793000000000004,0.14662999999999998,0.13086,0.7451,0.73137
45498,363.98,0.43596999999999997,0.15054,0.11133,0.79608,0.7411800000000001
45499,363.99,0.43304,0.15445,0.085938,0.76078,0.7549
45500,364.0,0.43109,0.15934,0.060547000000000004,0.80588,0.77059
45501,364.01,0.42913,0.16325,0.035156,0.77647,0.7902
45502,364.02,0.42815,0.16813,0.015625,0.8156899999999999,0.8
45503,364.02,0.42815,0.17204,-0.0039062,0.78627,0.8156899999999999
45504,364.03,0.42815,0.17595,-0.013672,0.82549,0.82549
45505,364.04,0.42913,0.18084,-0.013672,0.7902,0.82157
45506,364.05,0.42913,0.18475,-0.019531,0.82157,0.82549
45507,364.06,0.42815,0.18866,-0.025391,0.82549,0.83137
45508,364.06,0.42717,0.19355,-0.025391,0.79608,0.83137
45509,364.07,0.4262,0.19844,-0.025391,0.83137,0.83529
45510,364.08,0.42423999999999995,0.2043,-0.013672,0.7902,0.83137
45511,364.09,0.42228999999999994,0.21114000000000002,-0.0039062,0.83137,0.82549
45512,364.1,0.42131,0.21896,-0.0039062,0.78627,0.82157
45513,364.1,0.42033000000000004,0.22580999999999998,-0.0039062,0.83137,0.82549
45514,364.11,0.41935,0.2346,0.009765600000000001,0.7803899999999999,0.80588
45515,364.12,0.41838000000000003,0.24241999999999997,0.015625,0.82157,0.81176
45516,364.13,0.41838000000000003,0.25122,0.009765600000000001,0.7803899999999999,0.81176
45517,364.14,0.4174,0.26002,0.019531,0.82157,0.80588
45518,364.14,0.41544,0.27175,0.019531,0.77647,0.81176
45519,364.15,0.41348999999999997,0.28348,0.025391,0.80588,0.8156899999999999
45520,364.16,0.41056000000000004,0.29717,0.041016000000000004,0.76078,0.79608
45521,364.17,0.40762,0.31085,0.044922000000000004,0.7803899999999999,0.79608
45522,364.18,0.40469,0.32454,0.041016000000000004,0.75098,0.8
45523,364.18,0.40274,0.33821999999999997,0.041016000000000004,0.79608,0.79608
45524,364.19,0.40274,0.35191,0.044922000000000004,0.75098,0.79608
45525,364.2,0.40469,0.36559,0.050781,0.78627,0.79608
45526,364.21,0.41153,0.38123,0.050781,0.7451,0.7902
45527,364.22,0.42131,0.39589,0.041016000000000004,0.8,0.8
45528,364.22,0.43401999999999996,0.41251000000000004,0.035156,0.76667,0.80588
45529,364.23,0.44673,0.42913,0.041016000000000004,0.8,0.80588
45530,364.24,0.46138999999999997,0.44575,0.041016000000000004,0.76078,0.80588
45531,364.25,0.47996000000000005,0.46138999999999997,0.035156,0.7549,0.80588
45532,364.26,0.50049,0.47703,0.035156,0.7902,0.80588
45533,364.26,0.52199,0.49267,0.041016000000000004,0.7549,0.8
45534,364.27,0.54252,0.50538,0.044922000000000004,0.8,0.8
45535,364.28,0.56305,0.5190600000000001,0.041016000000000004,0.77647,0.80588
45536,364.29,0.5826,0.52981,0.054688,0.82157,0.7902
45537,364.3,0.59824,0.54057,0.050781,0.7803899999999999,0.7902
45538,364.3,0.60997,0.5483899999999999,0.070312,0.83137,0.7803899999999999
45539,364.31,0.6187699999999999,0.55718,0.08984400000000001,0.7902,0.77059
45540,364.32,0.62463,0.56305,0.099609,0.83137,0.76667
45541,364.33,0.62659,0.56891,0.08984400000000001,0.77647,0.77647
45542,364.34,0.62757,0.5728300000000001,0.095703,0.80588,0.77059
45543,364.34,0.62659,0.5767399999999999,0.099609,0.75098,0.7549
45544,364.35,0.62463,0.57967,0.08984400000000001,0.77647,0.77059
45545,364.36,0.6217,0.58162,0.085938,0.7411800000000001,0.77647
45546,364.37,0.6207199999999999,0.58358,0.054688,0.77647,0.78627
45547,364.38,0.61975,0.58553,0.035156,0.73529,0.80588
45548,364.38,0.61975,0.5865100000000001,0.015625,0.77059,0.81176
45549,364.39,0.6187699999999999,0.58749,0.009765600000000001,0.73137,0.8156899999999999
45550,364.4,0.6187699999999999,0.58944,0.005859399999999999,0.77059,0.82549
45551,364.41,0.6187699999999999,0.5914,0.009765600000000001,0.73137,0.82157
45552,364.42,0.6187699999999999,0.59335,0.005859399999999999,0.77059,0.82549
45553,364.42,0.6187699999999999,0.59531,0.0,0.73137,0.81176
45554,364.43,0.6187699999999999,0.59824,0.009765600000000001,0.7549,0.8156899999999999
45555,364.44,0.6187699999999999,0.6002,0.005859399999999999,0.72549,0.82157
45556,364.45,0.6168100000000001,0.60215,0.009765600000000001,0.76078,0.82157
45557,364.46,0.61388,0.6050800000000001,0.015625,0.72549,0.82157
45558,364.46,0.61095,0.6089899999999999,0.025391,0.7215699999999999,0.81176
45559,364.47,0.60606,0.61388,0.035156,0.7549,0.80588
45560,364.48,0.6002,0.61975,0.080078,0.73137,0.7803899999999999
45561,364.49,0.59335,0.62561,0.21484,0.76078,0.7
45562,364.5,0.58553,0.63148,0.54492,0.65098,0.5
45563,364.5,0.5767399999999999,0.63734,0.9589799999999999,0.5549,0.26471
45564,364.51,0.56794,0.64418,1.0938,0.49412,0.2
45565,364.52,0.55816,0.65005,0.70898,0.5549,0.44902
45566,364.53,0.5493600000000001,0.65689,0.041016000000000004,0.65098,0.82549
45567,364.54,0.5415399999999999,0.66373,-0.2793,0.7411800000000001,0.99608
45568,364.54,0.5347,0.67155,-0.18359,0.7098,0.93725
45569,364.55,0.53079,0.6784,-0.08984400000000001,0.75098,0.8764700000000001
45570,364.56,0.52884,0.6862199999999999,-0.025391,0.72549,0.83137
45571,364.57,0.52786,0.69404,-0.0039062,0.77647,0.82157
45572,364.58,0.52786,0.70186,0.005859399999999999,0.7411800000000001,0.8156899999999999
45573,364.58,0.52786,0.70968,0.015625,0.78627,0.81176
45574,364.59,0.5259,0.7165199999999999,0.025391,0.7451,0.80588
45575,364.6,0.52395,0.72239,0.025391,0.7803899999999999,0.80588
45576,364.61,0.52199,0.72825,0.041016000000000004,0.73529,0.80588
45577,364.62,0.52199,0.73412,0.041016000000000004,0.7803899999999999,0.8
45578,364.62,0.52199,0.7390000000000001,0.041016000000000004,0.7451,0.8
45579,364.63,0.5210199999999999,0.74487,0.050781,0.77647,0.7902
45580,364.64,0.5210199999999999,0.74976,0.064453,0.7411800000000001,0.78627
45581,364.65,0.5210199999999999,0.75562,0.064453,0.76078,0.78627
45582,364.66,0.5190600000000001,0.76051,0.064453,0.7215699999999999,0.7803899999999999
45583,364.66,0.51613,0.7654,0.064453,0.7411800000000001,0.78627
45584,364.67,0.5112399999999999,0.76931,0.076172,0.7058800000000001,0.7803899999999999
45585,364.68,0.50635,0.77322,0.08984400000000001,0.6862699999999999,0.76667
45586,364.69,0.50049,0.77713,0.095703,0.7156899999999999,0.76078
45587,364.7,0.4956,0.78104,0.10547000000000001,0.66471,0.7549
45588,364.7,0.48973999999999995,0.78495,0.11523,0.7098,0.75098
45589,364.71,0.48386999999999997,0.78886,0.13086,0.66078,0.7411800000000001
45590,364.72,0.47801000000000005,0.79374,0.14062,0.69608,0.73137
45591,364.73,0.47312,0.7986300000000001,0.15039,0.65098,0.72549
45592,364.74,0.46823000000000004,0.8045,0.16016,0.6803899999999999,0.7156899999999999
45593,364.74,0.46334,0.8103600000000001,0.16016,0.64118,0.7156899999999999
45594,364.75,0.45846000000000003,0.81525,0.16602,0.67647,0.7098
45595,364.76,0.45357,0.82111,0.16992000000000002,0.6352899999999999,0.7156899999999999
45596,364.77,0.44966000000000006,0.826,0.15625,0.67647,0.7098
45597,364.78,0.44575,0.83089,0.13477,0.6451,0.73529
45598,364.78,0.44378999999999996,0.83675,0.11133,0.7,0.75098
45599,364.79,0.44183999999999996,0.84262,0.085938,0.66471,0.76078
45600,364.8,0.44183999999999996,0.84946,0.064453,0.7098,0.76667
45601,364.81,0.44086000000000003,0.8553299999999999,0.041016000000000004,0.66471,0.7803899999999999
45602,364.82,0.43988,0.8602200000000001,0.015625,0.7098,0.8
45603,364.82,0.43988,0.86608,0.0,0.66471,0.80588
45604,364.83,0.43988,0.87097,-0.013672,0.6902,0.82549
45605,364.84,0.43988,0.8748799999999999,-0.025391,0.6549,0.82549
45606,364.85,0.44086000000000003,0.88074,-0.029297000000000004,0.6902,0.83529
45607,364.86,0.43988,0.8856299999999999,-0.029297000000000004,0.6549,0.83529
45608,364.86,0.43891,0.8915,-0.029297000000000004,0.65098,0.8411799999999999
45609,364.87,0.43793000000000004,0.8983399999999999,-0.029297000000000004,0.6803899999999999,0.8411799999999999
45610,364.88,0.43596999999999997,0.9061600000000001,-0.029297000000000004,0.62549,0.83529
45611,364.89,0.43304,0.91496,-0.019531,0.66471,0.8411799999999999
45612,364.9,0.43109,0.9247299999999999,-0.013672,0.61569,0.83529
45613,364.9,0.42815,0.9345100000000001,-0.0039062,0.6549,0.83137
45614,364.91,0.42522,0.9442799999999999,-0.0039062,0.59608,0.82549
45615,364.92,0.42228999999999994,0.95406,-0.0039062,0.6352899999999999,0.83137
45616,364.93,0.42033000000000004,0.96383,0.005859399999999999,0.5745100000000001,0.82157
45617,364.94,0.41838000000000003,0.9736100000000001,0.005859399999999999,0.61569,0.82549
45618,364.94,0.41641999999999996,0.98729,0.015625,0.58039,0.8156899999999999
45619,364.95,0.41544,1.0,0.019531,0.61569,0.81176
45620,364.96,0.41348999999999997,1.0,0.025391,0.5745100000000001,0.80588
45621,364.97,0.41348999999999997,1.0,0.03125,0.6098,0.81176
45622,364.98,0.41251000000000004,1.0,0.03125,0.5705899999999999,0.80588
45623,364.98,0.41348999999999997,1.0,0.035156,0.6098,0.81176
45624,364.99,0.41447,1.0,0.03125,0.5705899999999999,0.80588
45625,365.0,0.4174,1.0,0.03125,0.61569,0.80588
45626,365.01,0.42131,1.0,0.03125,0.58039,0.81176
45627,365.02,0.42815,1.0,0.025391,0.61961,0.80588
45628,365.02,0.43695,1.0,0.025391,0.58039,0.81176
45629,365.03,0.4477,1.0,0.03125,0.62941,0.80588
45630,365.04,0.46237,1.0,0.025391,0.5902,0.81176
45631,365.05,0.48191999999999996,1.0,0.025391,0.61961,0.81176
45632,365.06,0.50244,1.0,0.019531,0.5902,0.81176
45633,365.06,0.5229699999999999,1.0,0.03125,0.61961,0.80588
45634,365.07,0.54252,1.0,0.035156,0.6098,0.80588
45635,365.08,0.56207,1.0,0.050781,0.6451,0.8
45636,365.09,0.57967,1.0,0.050781,0.66078,0.79608
45637,365.1,0.59531,1.0,0.060547000000000004,0.61961,0.7902
45638,365.1,0.6070399999999999,1.0,0.064453,0.6705899999999999,0.78627
45639,365.11,0.6158399999999999,1.0,0.085938,0.64118,0.7803899999999999
45640,365.12,0.62268,1.0,0.08984400000000001,0.6902,0.77647
45641,365.13,0.62561,1.0,0.080078,0.64118,0.7803899999999999
45642,365.14,0.62659,1.0,0.08984400000000001,0.6705899999999999,0.77647
