,Time [s], RESP, II, V, AVR, PLETH
47302,378.42,0.47573000000000004,1.5039,1.4569,-0.34375,0.5210199999999999
47303,378.42,0.46602,1.5039,1.4824,-0.38866999999999996,0.5171100000000001
47304,378.43,0.45631000000000005,1.5039,1.5039,-0.43945,0.5132
47305,378.44,0.4466,1.5039,1.5039,-0.48828,0.5092899999999999
47306,378.45,0.43688999999999995,1.5039,1.5039,-0.49805,0.5044
47307,378.46,0.42136,1.5039,1.5039,-0.49805,0.49951
47308,378.46,0.40776999999999997,1.5039,1.5039,-0.49805,0.49365
47309,378.47,0.39029,1.5039,1.5039,-0.49805,0.48876000000000003
47310,378.48,0.37282,1.5039,1.5039,-0.49805,0.48485
47311,378.49,0.34951,1.5039,1.5039,-0.49805,0.48094
47312,378.5,0.32816,1.5039,1.4431,-0.44922,0.47703
47313,378.5,0.30096999999999996,1.5039,1.3373,-0.35938000000000003,0.47312
47314,378.51,0.27379000000000003,1.3922,1.2216,-0.27344,0.46921
47315,378.52,0.2466,1.2725,1.1275,-0.19922,0.46628000000000003
47316,378.53,0.21941999999999998,1.1725,1.051,-0.14453,0.46138999999999997
47317,378.54,0.19222999999999998,1.102,1.0059,-0.099609,0.4565
47318,378.54,0.16310999999999998,1.051,0.96667,-0.064453,0.45161
47319,378.55,0.13785999999999998,1.0059,0.9509799999999999,-0.044922000000000004,0.44673
47320,378.56,0.11068,0.98235,0.93725,-0.025391,0.44086000000000003
47321,378.57,0.085437,0.96078,0.93725,-0.013672,0.43695
47322,378.58,0.062136000000000004,0.9509799999999999,0.9254899999999999,-0.0039062,0.43304
47323,378.58,0.036893,0.95686,0.93725,-0.0039062,0.42913
47324,378.59,0.013591999999999998,0.95686,0.9411799999999999,0.0,0.42717
47325,378.6,-0.0077670000000000005,0.9509799999999999,0.94706,0.0,0.42522
47326,378.61,-0.031068000000000002,0.9509799999999999,0.9411799999999999,0.0,0.42326
47327,378.62,-0.050485,0.95686,0.9411799999999999,-0.0039062,0.42131
47328,378.62,-0.06990299999999999,0.9509799999999999,0.94706,0.0,0.41935
47329,378.63,-0.08932000000000001,0.9509799999999999,0.9411799999999999,0.0,0.41641999999999996
47330,378.64,-0.1068,0.9509799999999999,0.9509799999999999,0.0,0.41447
47331,378.65,-0.12039000000000001,0.96078,0.94706,0.0,0.41251000000000004
47332,378.66,-0.13592,0.96078,0.9509799999999999,0.0,0.41056000000000004
47333,378.66,-0.14757,0.96078,0.94706,0.0,0.40762
47334,378.67,-0.15922,0.96078,0.9509799999999999,0.0,0.40469
47335,378.68,-0.16505,0.96078,0.94706,0.0,0.40078
47336,378.69,-0.17087,0.95686,0.9509799999999999,0.0,0.39883
47337,378.7,-0.17476,0.96078,0.94706,-0.0039062,0.39687
47338,378.7,-0.1767,0.95686,0.9509799999999999,-0.0039062,0.39394
47339,378.71,-0.17476,0.96078,0.9411799999999999,0.0,0.39100999999999997
47340,378.72,-0.17282,0.96078,0.94706,0.0,0.38806999999999997
47341,378.73,-0.16893,0.96078,0.9411799999999999,0.0,0.38611999999999996
47342,378.74,-0.16505,0.95686,0.93725,-0.0039062,0.38416
47343,378.74,-0.15922,0.96078,0.93725,-0.009765600000000001,0.38221
47344,378.75,-0.1534,0.95686,0.9411799999999999,-0.0039062,0.38123
47345,378.76,-0.14757,0.96078,0.9411799999999999,-0.009765600000000001,0.38221
47346,378.77,-0.14175,0.95686,0.94706,-0.0039062,0.38319000000000003
47347,378.78,-0.13592,0.96667,0.9509799999999999,-0.009765600000000001,0.38416
47348,378.78,-0.1301,0.97059,0.96667,-0.009765600000000001,0.38611999999999996
47349,378.79,-0.12427,0.99216,0.9862700000000001,-0.019531,0.38806999999999997
47350,378.8,-0.11845,1.002,1.002,-0.019531,0.39198
47351,378.81,-0.11262,1.002,1.0059,-0.013672,0.39589
47352,378.82,-0.1068,1.002,0.9862700000000001,-0.025391,0.40078
47353,378.82,-0.10097,0.98235,0.9509799999999999,-0.019531,0.40762
47354,378.83,-0.09514600000000001,0.9862700000000001,0.9215700000000001,-0.029297000000000004,0.41447
47355,378.84,-0.08932000000000001,0.9764700000000001,0.9254899999999999,-0.019531,0.42228999999999994
47356,378.85,-0.083495,0.95686,0.9254899999999999,0.0,0.42913
47357,378.86,-0.07767,0.93725,0.9215700000000001,0.009765600000000001,0.43793000000000004
47358,378.86,-0.06990299999999999,0.9215700000000001,0.9215700000000001,0.025391,0.4477
47359,378.87,-0.064078,0.91176,0.9254899999999999,0.03125,0.45748
47360,378.88,-0.056311,0.91176,0.9254899999999999,0.025391,0.46725
47361,378.89,-0.050485,0.9058799999999999,0.9254899999999999,0.03125,0.47605
47362,378.9,-0.042718,0.91176,0.9254899999999999,0.03125,0.48289
47363,378.9,-0.036893,0.9215700000000001,0.9215700000000001,0.015625,0.48876000000000003
47364,378.91,-0.031068000000000002,0.99216,0.91176,-0.039062,0.4956
47365,378.92,-0.027183999999999996,1.0373,0.7411800000000001,-0.070312,0.50244
47366,378.93,-0.021359,0.42549,0.2451,0.33594,0.5092899999999999
47367,378.94,-0.017476,-0.42745,-0.49804,0.8691399999999999,0.51613
47368,378.94,-0.013591999999999998,-0.5019600000000001,-0.5019600000000001,1.375,0.5229699999999999
47369,378.95,-0.0097087,-0.5019600000000001,-0.5019600000000001,1.5,0.52981
47370,378.96,-0.005825199999999999,-0.5019600000000001,-0.5019600000000001,1.3945,0.53568
47371,378.97,-0.0019417000000000002,-0.5019600000000001,-0.47255,1.1152,0.54057
47372,378.98,0.0019417000000000002,-0.5019600000000001,-0.031373000000000005,0.8554700000000001,0.5435
47373,378.98,0.0038835000000000002,-0.26666999999999996,0.29412,0.6289100000000001,0.54643
47374,378.99,0.0077670000000000005,0.11373,0.61569,0.4043,0.5474100000000001
47375,379.0,0.0097087,0.51961,0.90196,0.15625,0.5474100000000001
47376,379.01,0.013591999999999998,0.8156899999999999,1.1176,-0.019531,0.54545
47377,379.02,0.015534000000000001,0.99608,1.2431,-0.125,0.54252
47378,379.02,0.017476,1.1824,1.3882,-0.16992000000000002,0.54057
47379,379.03,0.019417,1.298,1.4569,-0.19336,0.53861
47380,379.04,0.023301,1.3275,1.4686,-0.21484,0.53666
47381,379.05,0.027183999999999996,1.3373,1.4627,-0.21484,0.5347
47382,379.06,0.031068000000000002,1.3471,1.4686,-0.21875,0.53275
47383,379.06,0.036893,1.3529,1.4529,-0.22461,0.53079
47384,379.07,0.040777,1.3529,1.4471,-0.21875,0.52786
47385,379.08,0.046602,1.3569,1.4333,-0.22461,0.5259
47386,379.09,0.050485,1.3627,1.4373,-0.22851999999999997,0.52493
47387,379.1,0.05436900000000001,1.3667,1.4333,-0.23438,0.52199
47388,379.1,0.060194000000000004,1.3627,1.4373,-0.23438,0.5190600000000001
47389,379.11,0.062136000000000004,1.3784,1.4275,-0.25390999999999997,0.51613
47390,379.12,0.06601900000000001,1.3980000000000001,1.4275,-0.25977,0.5112399999999999
47391,379.13,0.06990299999999999,1.4176,1.4333,-0.27344,0.5073300000000001
47392,379.14,0.071845,1.4471,1.4471,-0.28906,0.50244
47393,379.14,0.075728,1.4882,1.4471,-0.30859000000000003,0.49756000000000006
47394,379.15,0.079612,1.5039,1.4686,-0.35352,0.49365
47395,379.16,0.083495,1.5039,1.4882,-0.39844,0.48973999999999995
47396,379.17,0.087379,1.5039,1.5039,-0.44922,0.4868
47397,379.18,0.08932000000000001,1.5039,1.5039,-0.49805,0.48289
47398,379.18,0.093204,1.5039,1.5039,-0.49805,0.47898
47399,379.19,0.091262,1.5039,1.5039,-0.49805,0.47507
47400,379.2,0.08932000000000001,1.5039,1.5039,-0.49805,0.47116
47401,379.21,0.083495,1.5039,1.5039,-0.49805,0.46725
47402,379.22,0.07767,1.5039,1.5039,-0.49805,0.46334
47403,379.22,0.06601900000000001,1.5039,1.5039,-0.49805,0.45943
47404,379.23,0.05436900000000001,1.5039,1.4333,-0.43945,0.45455
47405,379.24,0.036893,1.5039,1.3216,-0.34375,0.44966000000000006
47406,379.25,0.021359,1.3784,1.2118,-0.26366999999999996,0.44477
47407,379.26,0.0019417000000000002,1.2667,1.1216,-0.19336,0.44086000000000003
47408,379.26,-0.017476,1.1725,1.0471,-0.13867000000000002,0.43695
47409,379.27,-0.036893,1.0961,1.002,-0.09375,0.43304
47410,379.28,-0.058252,1.0471,0.97059,-0.064453,0.43109
47411,379.29,-0.075728,1.0059,0.95686,-0.044922000000000004,0.42913
47412,379.3,-0.09514600000000001,0.9862700000000001,0.94706,-0.025391,0.42717
47413,379.3,-0.11262,0.97059,0.94706,-0.013672,0.42522
47414,379.31,-0.1301,0.96078,0.9411799999999999,-0.009765600000000001,0.42326
47415,379.32,-0.14757,0.95686,0.94706,-0.0039062,0.42131
47416,379.33,-0.16310999999999998,0.9509799999999999,0.9411799999999999,0.0,0.42033000000000004
47417,379.34,-0.17864000000000002,0.9509799999999999,0.94706,0.0,0.4174
47418,379.34,-0.19417,0.95686,0.94706,0.0,0.41544
47419,379.35,-0.20776999999999998,0.95686,0.9509799999999999,0.0,0.41153
47420,379.36,-0.2233,0.96078,0.9411799999999999,-0.0039062,0.40762
47421,379.37,-0.23495,0.95686,0.94706,0.0,0.40371
47422,379.38,-0.2466,0.96667,0.9509799999999999,-0.0039062,0.3998
47423,379.38,-0.25631,0.96078,0.94706,-0.009765600000000001,0.39589
47424,379.39,-0.26408000000000004,0.96667,0.9509799999999999,-0.0039062,0.39296
47425,379.4,-0.2699,0.95686,0.9509799999999999,0.0,0.38905
47426,379.41,-0.27573000000000003,0.96078,0.9509799999999999,-0.0039062,0.38514
47427,379.42,-0.27573000000000003,0.95686,0.94706,0.0,0.38319000000000003
47428,379.42,-0.27573000000000003,0.96078,0.94706,0.0,0.38025
47429,379.43,-0.27184,0.96078,0.9411799999999999,0.0,0.3783
47430,379.44,-0.26796,0.95686,0.9411799999999999,0.0,0.37634
47431,379.45,-0.26214,0.96078,0.94706,0.0,0.37537
47432,379.46,-0.25437,0.95686,0.9509799999999999,0.0,0.37340999999999996
47433,379.46,-0.24466,0.96078,0.9411799999999999,0.0,0.37243000000000004
47434,379.47,-0.23689000000000002,0.95686,0.9411799999999999,0.0,0.37243000000000004
47435,379.48,-0.22524,0.95686,0.93725,0.0,0.37146
47436,379.49,-0.21359,0.96078,0.9411799999999999,0.0,0.37048000000000003
47437,379.5,-0.20388,0.96078,0.93725,-0.0039062,0.37048000000000003
47438,379.5,-0.19222999999999998,0.96078,0.9509799999999999,0.0,0.37048000000000003
47439,379.51,-0.18058,0.9764700000000001,0.9509799999999999,-0.013672,0.37048000000000003
47440,379.52,-0.17087,0.9764700000000001,0.97059,-0.009765600000000001,0.37146
47441,379.53,-0.16117,1.002,0.99608,-0.025391,0.37340999999999996
47442,379.54,-0.15145999999999998,1.002,1.0118,-0.019531,0.37634
47443,379.54,-0.14175,1.0059,1.002,-0.025391,0.37928
47444,379.55,-0.13204000000000002,0.99608,0.98235,-0.025391,0.38221
47445,379.56,-0.12233,0.9862700000000001,0.94706,-0.025391,0.38611999999999996
47446,379.57,-0.11068,0.9862700000000001,0.9254899999999999,-0.029297000000000004,0.39003000000000004
47447,379.58,-0.10097,0.9764700000000001,0.9254899999999999,-0.019531,0.39492
47448,379.58,-0.091262,0.9509799999999999,0.9215700000000001,0.0,0.40176
47449,379.59,-0.081553,0.9411799999999999,0.9215700000000001,0.005859399999999999,0.4086
47450,379.6,-0.071845,0.91569,0.9215700000000001,0.025391,0.4174
47451,379.61,-0.062136000000000004,0.91569,0.9254899999999999,0.03125,0.42522
47452,379.62,-0.052427,0.91176,0.9215700000000001,0.025391,0.43304
47453,379.62,-0.044660000000000005,0.91176,0.9215700000000001,0.025391,0.43988
47454,379.63,-0.034950999999999996,0.9058799999999999,0.9215700000000001,0.03125,0.44673
47455,379.64,-0.027183999999999996,0.93725,0.91569,0.005859399999999999,0.45161
47456,379.65,-0.019417,1.0118,0.8764700000000001,-0.048827999999999996,0.45846000000000003
47457,379.66,-0.01165,1.0314,0.6098,-0.05859400000000001,0.46431999999999995
47458,379.66,-0.005825199999999999,0.19412000000000001,0.052940999999999995,0.49023,0.47116
47459,379.67,0.0,-0.5019600000000001,-0.5019600000000001,1.0254,0.47703
47460,379.68,0.0077670000000000005,-0.5019600000000001,-0.5019600000000001,1.4844,0.48289
47461,379.69,0.01165,-0.5019600000000001,-0.5019600000000001,1.5,0.4868
47462,379.7,0.017476,-0.5019600000000001,-0.5019600000000001,1.3301,0.49071000000000004
47463,379.7,0.021359,-0.5019600000000001,-0.28824,1.0391,0.49267
47464,379.71,0.025243,-0.5019600000000001,0.084314,0.79883,0.49462
47465,379.72,0.029126,-0.16667,0.42549,0.5957,0.49462
47466,379.73,0.034950999999999996,0.23333,0.73529,0.33984000000000003,0.49462
47467,379.74,0.036893,0.61569,1.002,0.11523,0.49462
47468,379.74,0.040777,0.8568600000000001,1.1725,-0.039062,0.49462
47469,379.75,0.044660000000000005,1.0216,1.2824,-0.11523,0.49462
47470,379.76,0.048544,1.2275,1.4235,-0.16992000000000002,0.49267
47471,379.77,0.052427,1.3019999999999998,1.4627,-0.19336,0.49071000000000004
47472,379.78,0.056311,1.3176,1.4627,-0.19922,0.48876000000000003
47473,379.78,0.060194000000000004,1.3275,1.4569,-0.19336,0.48583000000000004
47474,379.79,0.06601900000000001,1.3431,1.4529,-0.20898000000000003,0.48289
47475,379.8,0.06796100000000001,1.3216,1.4431,-0.18945,0.47898
47476,379.81,0.071845,1.3529,1.4373,-0.21484,0.47605
47477,379.82,0.073786,1.3333,1.4333,-0.19922,0.47213999999999995
47478,379.82,0.075728,1.3373,1.4235,-0.19336,0.46823000000000004
47479,379.83,0.075728,1.3529,1.4176,-0.21484,0.46431999999999995
47480,379.84,0.075728,1.3471,1.4176,-0.20898000000000003,0.46041000000000004
47481,379.85,0.075728,1.3784,1.4118,-0.23438,0.4565
47482,379.86,0.07767,1.3882,1.4118,-0.22851999999999997,0.45258999999999994
47483,379.86,0.079612,1.4176,1.4078,-0.25977,0.44868
47484,379.87,0.081553,1.4373,1.402,-0.26953,0.44575
47485,379.88,0.087379,1.5039,1.4176,-0.32422,0.44282
47486,379.89,0.093204,1.5039,1.4235,-0.33984000000000003,0.43891
47487,379.9,0.10097,1.5039,1.4373,-0.39453,0.43596999999999997
47488,379.9,0.10874,1.5039,1.4627,-0.45898,0.43206000000000006
47489,379.91,0.11845,1.5039,1.4922,-0.49805,0.42913
47490,379.92,0.12816,1.5039,1.5039,-0.49805,0.42423999999999995
47491,379.93,0.13592,1.5039,1.5039,-0.49805,0.41935
47492,379.94,0.14369,1.5039,1.5039,-0.49805,0.41544
47493,379.94,0.15145999999999998,1.5039,1.5039,-0.49805,0.41251000000000004
47494,379.95,0.15922,1.5039,1.5039,-0.49805,0.40958
47495,379.96,0.16699,1.5039,1.4373,-0.47461000000000003,0.40567
47496,379.97,0.17476,1.5039,1.3471,-0.38477,0.40078
47497,379.98,0.18252000000000002,1.4627,1.2529,-0.30469,0.39687
47498,379.98,0.19029000000000001,1.3176,1.1627,-0.21484,0.39296
47499,379.99,0.20194,1.202,1.0824,-0.13867000000000002,0.38905
47500,380.0,0.21359,1.1059,1.0216,-0.080078,0.38514
47501,380.01,0.22718000000000002,1.0412,0.99216,-0.044922000000000004,0.38123
47502,380.02,0.24272,0.99216,0.96078,-0.009765600000000001,0.37634
47503,380.02,0.26019000000000003,0.96078,0.9509799999999999,0.005859399999999999,0.37146
47504,380.03,0.27767,0.9509799999999999,0.9509799999999999,0.009765600000000001,0.36755
47505,380.04,0.29903,0.93725,0.94706,0.019531,0.36266
47506,380.05,0.31845,0.9215700000000001,0.9411799999999999,0.03125,0.35875
47507,380.06,0.33981,0.9254899999999999,0.9509799999999999,0.025391,0.35581999999999997
47508,380.06,0.36117,0.9254899999999999,0.9509799999999999,0.025391,0.35191
47509,380.07,0.38251999999999997,0.9254899999999999,0.9509799999999999,0.03125,0.34702
47510,380.08,0.40583,0.9254899999999999,0.9509799999999999,0.019531,0.34409
47511,380.09,0.42913,0.9254899999999999,0.9509799999999999,0.025391,0.34018000000000004
47512,380.1,0.45243,0.93137,0.94706,0.019531,0.33626999999999996
47513,380.1,0.47961000000000004,0.9254899999999999,0.9509799999999999,0.025391,0.33236
47514,380.11,0.50485,0.93137,0.9509799999999999,0.019531,0.32845
47515,380.12,0.53398,0.93137,0.94706,0.019531,0.32454
47516,380.13,0.56117,0.9411799999999999,0.9411799999999999,0.019531,0.32063
47517,380.14,0.59223,0.93137,0.9411799999999999,0.019531,0.31672
47518,380.14,0.6233,0.9254899999999999,0.93725,0.019531,0.31378
47519,380.15,0.65825,0.93725,0.9411799999999999,0.015625,0.31085
47520,380.16,0.6932,0.94706,0.9411799999999999,0.009765600000000001,0.3089
47521,380.17,0.7301,0.9411799999999999,0.9411799999999999,0.015625,0.30499
47522,380.18,0.76699,0.9411799999999999,0.93137,0.009765600000000001,0.30205
47523,380.18,0.80388,0.93725,0.93725,0.015625,0.29814
47524,380.19,0.84272,0.9411799999999999,0.93137,0.005859399999999999,0.29423
47525,380.2,0.88155,0.9411799999999999,0.93137,0.009765600000000001,0.29031999999999997
47526,380.21,0.9203899999999999,0.9411799999999999,0.93137,0.005859399999999999,0.28836999999999996
47527,380.22,0.95534,0.94706,0.93137,0.0,0.28641
47528,380.22,0.99223,0.9509799999999999,0.93137,0.0,0.28543
47529,380.23,1.0272,0.9509799999999999,0.94706,0.0,0.28446
47530,380.24,1.0602,0.95686,0.96667,0.0,0.28446
47531,380.25,1.0893,0.9764700000000001,0.99216,-0.0039062,0.28446
47532,380.26,1.1184,0.99608,1.002,-0.0039062,0.28543
47533,380.26,1.1437,0.9862700000000001,1.002,0.0,0.28641
47534,380.27,1.1689,0.9764700000000001,0.9764700000000001,-0.009765600000000001,0.28836999999999996
47535,380.28,1.1903,0.97059,0.93137,-0.019531,0.29031999999999997
47536,380.29,1.2117,0.9764700000000001,0.91176,-0.025391,0.29228000000000004
47537,380.3,1.2291,0.96667,0.91569,-0.013672,0.29325999999999997
47538,380.3,1.2466,0.94706,0.91176,0.0,0.29521
47539,380.31,1.2621,0.93137,0.91176,0.009765600000000001,0.29717
47540,380.32,1.2757,0.9215700000000001,0.91569,0.019531,0.29912
47541,380.33,1.2893,0.91569,0.91176,0.019531,0.30303
47542,380.34,1.301,0.91176,0.9254899999999999,0.019531,0.30791999999999997
47543,380.34,1.3126,0.91569,0.9215700000000001,0.015625,0.31476
47544,380.35,1.3243,0.9215700000000001,0.9215700000000001,0.015625,0.3216
47545,380.36,1.3359,0.9509799999999999,0.91176,-0.009765600000000001,0.32845
47546,380.37,1.3476,1.0412,0.87059,-0.07421900000000001,0.33529000000000003
47547,380.38,1.3573,1.0569,0.58431,0.041016000000000004,0.34310999999999997
47548,380.38,1.367,0.078431,0.078431,0.55078,0.34995
47549,380.39,1.3767,-0.5019600000000001,-0.5019600000000001,1.1289,0.35777
47550,380.4,1.3864,-0.5019600000000001,-0.5019600000000001,1.5,0.36559
47551,380.41,1.3942,-0.5019600000000001,-0.5019600000000001,1.5,0.37243000000000004
47552,380.42,1.4039,-0.5019600000000001,-0.5019600000000001,1.3633,0.38025
47553,380.42,1.4117,-0.5019600000000001,-0.19608,1.0703,0.38611999999999996
47554,380.43,1.4214,-0.48823999999999995,0.15882000000000002,0.7851600000000001,0.39198
47555,380.44,1.4272,-0.12745,0.48039,0.56445,0.39785
47556,380.45,1.433,0.27843,0.76667,0.31445,0.40176
47557,380.46,1.4388,0.6705899999999999,1.0157,0.085938,0.40469
47558,380.46,1.4427,0.9058799999999999,1.1725,-0.064453,0.40762
47559,380.47,1.4466,1.0824,1.2824,-0.16016,0.40958
47560,380.48,1.4505,1.2725,1.4078,-0.20508,0.40958
47561,380.49,1.4524,1.3471,1.4471,-0.24023000000000003,0.4086
47562,380.5,1.4563,1.3784,1.4431,-0.25,0.40762
47563,380.5,1.4563,1.3784,1.4471,-0.25390999999999997,0.40567
47564,380.51,1.4583,1.3824,1.4333,-0.25977,0.40469
47565,380.52,1.4602,1.3824,1.4275,-0.25390999999999997,0.40274
47566,380.53,1.4602,1.3922,1.4235,-0.26366999999999996,0.40078
47567,380.54,1.4602,1.3922,1.4176,-0.25977,0.3998
47568,380.54,1.4583,1.3980000000000001,1.4078,-0.26953,0.39785
47569,380.55,1.4544,1.3980000000000001,1.4078,-0.26953,0.39687
47570,380.56,1.4505,1.4118,1.402,-0.2793,0.39589
47571,380.57,1.4427,1.4235,1.402,-0.28906,0.39589
47572,380.58,1.435,1.4431,1.4078,-0.29883000000000004,0.39492
47573,380.58,1.4233,1.4627,1.4176,-0.31445,0.39394
47574,380.59,1.4117,1.4980000000000002,1.4235,-0.33398,0.39296
47575,380.6,1.3981,1.5039,1.4373,-0.36914,0.39198
47576,380.61,1.3845,1.5039,1.4471,-0.4082,0.39100999999999997
47577,380.62,1.367,1.5039,1.4824,-0.45898,0.39100999999999997
47578,380.62,1.3515,1.5039,1.5039,-0.49805,0.39100999999999997
47579,380.63,1.3319999999999999,1.5039,1.5039,-0.49805,0.39100999999999997
47580,380.64,1.3107,1.5039,1.5039,-0.49805,0.39100999999999997
47581,380.65,1.2874,1.5039,1.5039,-0.49805,0.39100999999999997
47582,380.66,1.2621,1.5039,1.5039,-0.49805,0.39100999999999997
47583,380.66,1.2329999999999999,1.5039,1.5039,-0.49805,0.39100999999999997
47584,380.67,1.2039,1.5039,1.5039,-0.49805,0.39100999999999997
47585,380.68,1.1689,1.5039,1.4725,-0.49805,0.39100999999999997
47586,380.69,1.1359,1.5039,1.3725,-0.41991999999999996,0.39100999999999997
47587,380.7,1.099,1.4725,1.2569,-0.33398,0.39100999999999997
47588,380.7,1.0641,1.3373,1.1569,-0.25,0.39100999999999997
47589,380.71,1.0272,1.2314,1.0725,-0.18945,0.39100999999999997
47590,380.72,0.99029,1.151,1.0157,-0.13867000000000002,0.39100999999999997
47591,380.73,0.9514600000000001,1.0824,0.9764700000000001,-0.099609,0.39100999999999997
47592,380.74,0.91456,1.0314,0.96078,-0.070312,0.39100999999999997
47593,380.74,0.8757299999999999,1.002,0.94706,-0.048827999999999996,0.39100999999999997
47594,380.75,0.83883,0.98235,0.94706,-0.029297000000000004,0.39100999999999997
47595,380.76,0.80194,0.9764700000000001,0.93725,-0.025391,0.39100999999999997
47596,380.77,0.7631100000000001,0.96667,0.93725,-0.013672,0.39100999999999997
47597,380.78,0.72621,0.96667,0.93725,-0.013672,0.39100999999999997
47598,380.78,0.69126,0.96667,0.9411799999999999,-0.019531,0.39100999999999997
47599,380.79,0.6563100000000001,0.96078,0.94706,-0.013672,0.39100999999999997
47600,380.8,0.62136,0.97059,0.9509799999999999,-0.019531,0.39003000000000004
47601,380.81,0.58641,0.96667,0.9509799999999999,-0.013672,0.38905
47602,380.82,0.5534,0.96667,0.9509799999999999,-0.009765600000000001,0.38611999999999996
47603,380.82,0.5223300000000001,0.96667,0.9509799999999999,-0.009765600000000001,0.38319000000000003
47604,380.83,0.49126000000000003,0.96667,0.9509799999999999,-0.013672,0.38025
47605,380.84,0.46213999999999994,0.97059,0.95686,-0.009765600000000001,0.37732
47606,380.85,0.43495,0.97059,0.9509799999999999,-0.013672,0.37340999999999996
47607,380.86,0.40971,0.96667,0.9509799999999999,-0.013672,0.37048000000000003
47608,380.86,0.38447,0.96667,0.9509799999999999,-0.013672,0.36657
47609,380.87,0.36117,0.96667,0.94706,-0.009765600000000001,0.36461
47610,380.88,0.33981,0.96667,0.94706,-0.009765600000000001,0.36266
47611,380.89,0.32233,0.96078,0.9411799999999999,-0.009765600000000001,0.3607
47612,380.9,0.30485,0.96667,0.9411799999999999,-0.009765600000000001,0.35875
47613,380.9,0.29125999999999996,0.95686,0.9509799999999999,-0.009765600000000001,0.35581999999999997
47614,380.91,0.27767,0.96078,0.94706,-0.009765600000000001,0.35288
47615,380.92,0.26796,0.95686,0.9509799999999999,-0.0039062,0.35093
47616,380.93,0.25825,0.9509799999999999,0.9411799999999999,-0.0039062,0.34897
47617,380.94,0.25049,0.95686,0.94706,-0.009765600000000001,0.348
47618,380.94,0.24466,0.96078,0.9411799999999999,-0.0039062,0.34702
47619,380.95,0.23689000000000002,0.95686,0.94706,-0.009765600000000001,0.34702
47620,380.96,0.22913000000000003,0.95686,0.9509799999999999,-0.013672,0.34702
47621,380.97,0.22136,0.96667,0.9509799999999999,-0.013672,0.34897
47622,380.98,0.21553000000000003,0.97059,0.95686,-0.013672,0.35093
47623,380.98,0.20970999999999998,0.9764700000000001,0.98235,-0.019531,0.35386
47624,380.99,0.20388,1.002,1.002,-0.025391,0.35679
47625,381.0,0.19805999999999999,1.0059,1.0059,-0.025391,0.3607
47626,381.01,0.19222999999999998,1.002,1.0118,-0.019531,0.36364
47627,381.02,0.18835,1.0059,0.98235,-0.029297000000000004,0.36755
47628,381.02,0.18447,0.99216,0.93725,-0.029297000000000004,0.37340999999999996
47629,381.03,0.18252000000000002,0.99608,0.9215700000000001,-0.035156,0.37928
47630,381.04,0.18058,0.97059,0.9254899999999999,-0.013672,0.38514
47631,381.05,0.1767,0.9509799999999999,0.91569,0.0,0.39100999999999997
47632,381.06,0.17476,0.93137,0.9254899999999999,0.009765600000000001,0.39589
47633,381.06,0.17282,0.9254899999999999,0.9254899999999999,0.019531,0.40078
47634,381.07,0.17087,0.91176,0.9254899999999999,0.025391,0.40665
47635,381.08,0.16699,0.91569,0.9254899999999999,0.025391,0.41251000000000004
47636,381.09,0.16505,0.91176,0.93137,0.025391,0.41838000000000003
47637,381.1,0.16310999999999998,0.91569,0.93725,0.019531,0.42326
47638,381.1,0.15922,0.94706,0.9254899999999999,-0.0039062,0.42913
47639,381.11,0.15728,1.0314,0.8764700000000001,-0.064453,0.435
47640,381.12,0.1534,0.82549,0.5549,0.076172,0.43891
47641,381.13,0.15145999999999998,0.04902,-0.011765000000000001,0.57031,0.46628000000000003
47642,381.14,0.14757,-0.5019600000000001,-0.5019600000000001,1.1094,0.50342
47643,381.14,0.14562999999999998,-0.5019600000000001,-0.5019600000000001,1.5,0.5229699999999999
47644,381.15,0.14369,-0.5019600000000001,-0.5019600000000001,1.5,0.53372
47645,381.16,0.13981,-0.5019600000000001,-0.5019600000000001,1.2891,0.53861
47646,381.17,0.13785999999999998,-0.5019600000000001,-0.22157,1.0098,0.54057
47647,381.18,0.13398,-0.45686000000000004,0.11961,0.74023,0.54057
47648,381.18,0.1301,-0.10588,0.4549,0.53906,0.53959
47649,381.19,0.12621,0.2902,0.7549,0.29491999999999996,0.53666
47650,381.2,0.12427,0.67647,1.0118,0.070312,0.5347
47651,381.21,0.12039000000000001,0.8960799999999999,1.1725,-0.07421900000000001,0.53372
47652,381.22,0.1165,1.0667,1.298,-0.14844000000000002,0.53177
47653,381.22,0.11262,1.2529,1.4373,-0.18359,0.53079
47654,381.23,0.11068,1.3176,1.4686,-0.20508,0.52981
47655,381.24,0.10874,1.3373,1.4725,-0.21484,0.52786
47656,381.25,0.1068,1.3471,1.4686,-0.21875,0.52688
47657,381.26,0.10485,1.3529,1.4627,-0.22461,0.52493
47658,381.26,0.10485,1.3529,1.4529,-0.22461,0.5229699999999999
47659,381.27,0.10485,1.3569,1.4471,-0.22851999999999997,0.5210199999999999
47660,381.28,0.1068,1.3569,1.4373,-0.22851999999999997,0.5190600000000001
47661,381.29,0.10874,1.3627,1.4373,-0.23438,0.51613
47662,381.3,0.11068,1.3725,1.4275,-0.24023000000000003,0.5132
47663,381.3,0.11068,1.3784,1.4373,-0.24414,0.5112399999999999
47664,381.31,0.11262,1.3882,1.4275,-0.25390999999999997,0.51026
47665,381.32,0.11262,1.402,1.4373,-0.26366999999999996,0.50831
