,Time [s], PLETH, RESP, II, V, AVR
41769,334.15,0.48386999999999997,-0.18582,0.3451,0.5902,0.62549
41770,334.16,0.47898,-0.18825999999999998,0.35882,0.58431,0.59608
41771,334.17,0.47507,-0.18825999999999998,0.35882,0.60588,0.61569
41772,334.18,0.47116,-0.19071,0.3549,0.58039,0.6098
41773,334.18,0.46725,-0.19315,0.35882,0.5705899999999999,0.6
41774,334.19,0.46628000000000003,-0.1956,0.3451,0.5607800000000001,0.61569
41775,334.2,0.4653,-0.19804000000000002,0.32941,0.5705899999999999,0.62549
41776,334.21,0.46823000000000004,-0.19804000000000002,0.3549,0.56471,0.6
41777,334.22,0.47312,-0.20049,0.33921999999999997,0.5607800000000001,0.61961
41778,334.22,0.48289,-0.20049,0.30391999999999997,0.58431,0.6451
41779,334.23,0.49462,-0.20293,0.31373,0.5705899999999999,0.65098
41780,334.24,0.50831,-0.20538,0.28431,0.59608,0.6705899999999999
41781,334.25,0.5259,-0.20781999999999998,0.31961,0.61569,0.6451
41782,334.26,0.5474100000000001,-0.21026999999999998,0.34902,0.5745100000000001,0.61961
41783,334.26,0.57087,-0.21270999999999998,0.23922,0.72549,0.7803899999999999
41784,334.27,0.59433,-0.21516,0.17451,0.7803899999999999,0.83137
41785,334.28,0.6187699999999999,-0.2176,0.37059000000000003,0.6,0.5
41786,334.29,0.6432100000000001,-0.22005,0.99216,0.17843,-0.18235
41787,334.3,0.66764,-0.22249000000000002,1.3667,-0.050980000000000004,-0.5019600000000001
41788,334.3,0.68915,-0.22494,0.91176,0.1098,0.033333
41789,334.31,0.7087,-0.22983,0.4549,0.31373,0.69608
41790,334.32,0.72532,-0.23471999999999998,0.27843,0.3902,0.7902
41791,334.33,0.7390000000000001,-0.23961,0.27451,0.49412,0.6902
41792,334.34,0.7468199999999999,-0.2445,0.3451,0.5705899999999999,0.62941
41793,334.34,0.75073,-0.24939,0.31373,0.6352899999999999,0.62549
41794,334.35,0.75269,-0.25428,0.31961,0.60588,0.62941
41795,334.36,0.75171,-0.25916999999999996,0.33529000000000003,0.5705899999999999,0.59608
41796,334.37,0.7478,-0.26161,0.32941,0.56471,0.59608
41797,334.38,0.73998,-0.2665,0.33921999999999997,0.58431,0.5902
41798,334.38,0.72923,-0.26895,0.3451,0.6098,0.6
41799,334.39,0.71554,-0.27139,0.35882,0.61961,0.5705899999999999
41800,334.4,0.69892,-0.27628,0.38431,0.59608,0.52549
41801,334.41,0.68133,-0.27873000000000003,0.39411999999999997,0.58431,0.5098
41802,334.42,0.66178,-0.28362,0.38431,0.56471,0.51961
41803,334.42,0.6432100000000001,-0.28606,0.41961000000000004,0.5745100000000001,0.4902
41804,334.43,0.62561,-0.28606,0.42941,0.6,0.48431
41805,334.44,0.61095,-0.28851,0.44902,0.5549,0.44902
41806,334.45,0.59531,-0.28851,0.48431,0.5607800000000001,0.4098
41807,334.46,0.58065,-0.29095,0.51961,0.52941,0.36471
41808,334.46,0.56696,-0.29095,0.50588,0.50588,0.3098
41809,334.47,0.55523,-0.2934,0.5549,0.48039,0.28431
41810,334.48,0.54448,-0.2934,0.59608,0.4549,0.2549
41811,334.49,0.53666,-0.29584,0.60588,0.44902,0.2451
41812,334.5,0.53079,-0.29584,0.61569,0.43922,0.21961
41813,334.5,0.52786,-0.29584,0.64118,0.42549,0.18824000000000002
41814,334.51,0.52688,-0.29829,0.6451,0.42549,0.17843
41815,334.52,0.5259,-0.29829,0.6549,0.44902,0.18431
41816,334.53,0.52688,-0.29584,0.61961,0.46471,0.21961
41817,334.54,0.52688,-0.29584,0.59608,0.5,0.24902
41818,334.54,0.52786,-0.29584,0.6098,0.51961,0.3098
41819,334.55,0.52981,-0.2934,0.52549,0.53922,0.4098
41820,334.56,0.52981,-0.2934,0.46078,0.5607800000000001,0.5
41821,334.57,0.52981,-0.29095,0.42549,0.5902,0.5549
41822,334.58,0.53079,-0.28851,0.4,0.5902,0.58039
41823,334.58,0.53079,-0.28851,0.35882,0.59608,0.61569
41824,334.59,0.53079,-0.28606,0.30391999999999997,0.6451,0.67647
41825,334.6,0.52981,-0.28362,0.26863000000000004,0.66078,0.7
41826,334.61,0.52884,-0.28117,0.25882,0.62549,0.7156899999999999
41827,334.62,0.52688,-0.28117,0.27451,0.60588,0.7156899999999999
41828,334.62,0.52395,-0.27873000000000003,0.28431,0.61569,0.7
41829,334.63,0.5210199999999999,-0.27628,0.27451,0.5902,0.7058800000000001
41830,334.64,0.51808,-0.27384000000000003,0.26863000000000004,0.61569,0.69608
41831,334.65,0.51613,-0.27384000000000003,0.29412,0.6352899999999999,0.69608
41832,334.66,0.5132,-0.27139,0.3098,0.6098,0.6862699999999999
41833,334.66,0.51026,-0.26895,0.2902,0.60588,0.7
41834,334.67,0.5073300000000001,-0.2665,0.27843,0.6098,0.7058800000000001
41835,334.68,0.5044,-0.26406,0.2902,0.61569,0.6902
41836,334.69,0.50049,-0.26161,0.3098,0.59608,0.67647
41837,334.7,0.4956,-0.25916999999999996,0.31373,0.6098,0.6803899999999999
41838,334.7,0.48973999999999995,-0.25916999999999996,0.32941,0.61569,0.66078
41839,334.71,0.48191999999999996,-0.25672,0.33529000000000003,0.5902,0.6451
41840,334.72,0.4741,-0.25428,0.33921999999999997,0.5745100000000001,0.65098
41841,334.73,0.46725,-0.25183,0.31373,0.58431,0.6549
41842,334.74,0.46138999999999997,-0.25183,0.32353000000000004,0.58039,0.6451
41843,334.74,0.45748,-0.24939,0.31961,0.5902,0.6705899999999999
41844,334.75,0.45455,-0.24694000000000002,0.32353000000000004,0.59608,0.66078
41845,334.76,0.45064,-0.2445,0.33529000000000003,0.6098,0.65098
41846,334.77,0.44673,-0.24205,0.3549,0.62941,0.6352899999999999
41847,334.78,0.44282,-0.23961,0.37451,0.59608,0.60588
41848,334.78,0.43988,-0.23715999999999998,0.38039,0.56471,0.5902
41849,334.79,0.43695,-0.23471999999999998,0.37451,0.5705899999999999,0.5902
41850,334.8,0.435,-0.23226999999999998,0.35882,0.5549,0.6
41851,334.81,0.43401999999999996,-0.22983,0.3451,0.5607800000000001,0.61961
41852,334.82,0.43596999999999997,-0.22738000000000003,0.34902,0.56471,0.61569
41853,334.82,0.44282,-0.22494,0.3451,0.5705899999999999,0.62549
41854,334.83,0.45064,-0.22249000000000002,0.3451,0.5607800000000001,0.62941
41855,334.84,0.46138999999999997,-0.22005,0.33529000000000003,0.5745100000000001,0.6451
41856,334.85,0.47703,-0.2176,0.33529000000000003,0.5705899999999999,0.6352899999999999
41857,334.86,0.49658,-0.2176,0.32941,0.5549,0.62549
41858,334.86,0.52004,-0.21516,0.33529000000000003,0.53922,0.61961
41859,334.87,0.54545,-0.21516,0.25882,0.6862699999999999,0.7451
41860,334.88,0.57087,-0.21270999999999998,0.19412000000000001,0.8,0.8411799999999999
41861,334.89,0.59335,-0.21270999999999998,0.27843,0.67647,0.62549
41862,334.9,0.61388,-0.21270999999999998,0.82157,0.29412,0.017647
41863,334.9,0.63245,-0.21516,1.3275,-0.06666699999999999,-0.5019600000000001
41864,334.91,0.64907,-0.21516,1.051,-0.092157,-0.18235
41865,334.92,0.66373,-0.21516,0.5451,0.30391999999999997,0.59608
41866,334.93,0.6744899999999999,-0.21516,0.32941,0.34902,0.77059
41867,334.94,0.68035,-0.2176,0.2902,0.46078,0.7215699999999999
41868,334.94,0.6823100000000001,-0.2176,0.3549,0.52941,0.61961
41869,334.95,0.68328,-0.22005,0.36471,0.58431,0.6
41870,334.96,0.68133,-0.22005,0.33921999999999997,0.6,0.61569
41871,334.97,0.6754600000000001,-0.22249000000000002,0.33529000000000003,0.58431,0.6
41872,334.98,0.66764,-0.22249000000000002,0.32941,0.61569,0.6098
41873,334.98,0.65689,-0.22249000000000002,0.34902,0.59608,0.6
41874,334.99,0.64223,-0.22249000000000002,0.3549,0.61569,0.5902
41875,335.0,0.62659,-0.22249000000000002,0.34902,0.5902,0.5745100000000001
41876,335.01,0.60997,-0.22249000000000002,0.38039,0.5745100000000001,0.5549
41877,335.02,0.59238,-0.22249000000000002,0.4098,0.5607800000000001,0.51961
41878,335.02,0.5728300000000001,-0.22249000000000002,0.42941,0.5705899999999999,0.4902
41879,335.03,0.55523,-0.22005,0.43528999999999995,0.5705899999999999,0.48431
41880,335.04,0.53959,-0.22005,0.44902,0.5607800000000001,0.47058999999999995
41881,335.05,0.52395,-0.2176,0.48431,0.5352899999999999,0.42941
41882,335.06,0.5092899999999999,-0.21516,0.48039,0.53922,0.41961000000000004
41883,335.06,0.49365,-0.21516,0.4902,0.5352899999999999,0.4
41884,335.07,0.47996000000000005,-0.21270999999999998,0.52549,0.51961,0.35882
41885,335.08,0.46921,-0.21026999999999998,0.5549,0.49412,0.32353000000000004
41886,335.09,0.46041000000000004,-0.20538,0.5902,0.48039,0.27451
41887,335.1,0.45455,-0.20293,0.61569,0.48039,0.23922
41888,335.1,0.45064,-0.20049,0.6451,0.44902,0.2098
41889,335.11,0.4477,-0.1956,0.6705899999999999,0.4098,0.17451
41890,335.12,0.44868,-0.19071,0.65098,0.4,0.19412000000000001
41891,335.13,0.44966000000000006,-0.18825999999999998,0.64118,0.47058999999999995,0.2
41892,335.14,0.45161,-0.18337,0.65098,0.46471,0.21373000000000003
41893,335.14,0.45258999999999994,-0.17848,0.64118,0.47451000000000004,0.2451
41894,335.15,0.45161,-0.17115,0.6,0.51569,0.3098
41895,335.16,0.44966000000000006,-0.1687,0.5451,0.5451,0.3902
41896,335.17,0.4477,-0.16380999999999998,0.5,0.53922,0.46078
41897,335.18,0.44575,-0.15892,0.44902,0.56471,0.52941
41898,335.18,0.44378999999999996,-0.15403,0.3902,0.5902,0.58431
41899,335.19,0.44086000000000003,-0.14914000000000002,0.3451,0.6,0.6352899999999999
41900,335.2,0.43891,-0.14425,0.31961,0.5902,0.66471
41901,335.21,0.43596999999999997,-0.13935999999999998,0.29412,0.61569,0.6902
41902,335.22,0.43401999999999996,-0.13447,0.2902,0.5705899999999999,0.7058800000000001
41903,335.22,0.43109,-0.12714,0.3098,0.59608,0.6862699999999999
41904,335.23,0.3998,-0.12225,0.28431,0.6098,0.7
41905,335.24,0.35484,-0.11735999999999999,0.27843,0.60588,0.7058800000000001
41906,335.25,0.32942,-0.11247,0.2902,0.59608,0.6902
41907,335.26,0.31574,-0.10758,0.27843,0.62941,0.7058800000000001
41908,335.26,0.30499,-0.10269,0.3,0.60588,0.6862699999999999
41909,335.27,0.29814,-0.0978,0.3098,0.5549,0.67647
41910,335.28,0.29031999999999997,-0.09291,0.28431,0.58431,0.7
41911,335.29,0.2825,-0.08802,0.27843,0.61569,0.7058800000000001
41912,335.3,0.27566,-0.08313,0.29412,0.61961,0.6902
41913,335.3,0.26979000000000003,-0.075795,0.27843,0.6098,0.69608
41914,335.31,0.26295,-0.070905,0.31961,0.58431,0.66078
41915,335.32,0.25709,-0.066015,0.33921999999999997,0.5745100000000001,0.64118
41916,335.33,0.2522,-0.061125,0.32353000000000004,0.52941,0.66078
41917,335.34,0.24927,-0.056235,0.2902,0.5902,0.6902
41918,335.34,0.24438000000000001,-0.051345,0.30391999999999997,0.58431,0.67647
41919,335.35,0.23949,-0.046455,0.29412,0.5902,0.66471
41920,335.36,0.23363,-0.041565,0.31961,0.5745100000000001,0.6352899999999999
41921,335.37,0.22678,-0.036675,0.34902,0.58431,0.62549
41922,335.38,0.22091999999999998,-0.029339999999999998,0.33921999999999997,0.56471,0.62549
41923,335.38,0.21505,-0.02445,0.36471,0.58431,0.6
41924,335.39,0.21016999999999997,-0.01956,0.38431,0.6098,0.5902
41925,335.4,0.20723000000000003,-0.012225,0.40392,0.5705899999999999,0.5745100000000001
41926,335.41,0.20528000000000002,-0.0073349999999999995,0.4098,0.5451,0.56471
41927,335.42,0.20528000000000002,0.0,0.3549,0.5705899999999999,0.6098
41928,335.42,0.20820999999999998,0.0073349999999999995,0.33529000000000003,0.5745100000000001,0.62549
41929,335.43,0.21408000000000002,0.014669999999999999,0.33921999999999997,0.53922,0.62549
41930,335.44,0.2219,0.022005,0.34902,0.5705899999999999,0.60588
41931,335.45,0.2346,0.029339999999999998,0.3451,0.53922,0.61569
41932,335.46,0.25122,0.036675,0.3549,0.56471,0.61961
41933,335.46,0.27076999999999996,0.04401,0.32353000000000004,0.53922,0.6352899999999999
41934,335.47,0.29423,0.051345,0.30391999999999997,0.5607800000000001,0.6451
41935,335.48,0.31769000000000003,0.058679999999999996,0.27451,0.6,0.6902
41936,335.49,0.34213000000000005,0.06357,0.23922,0.73137,0.7902
41937,335.5,0.36755,0.06846000000000001,0.2,0.77647,0.81176
41938,335.5,0.39100999999999997,0.07335,0.5902,0.46471,0.30391999999999997
41939,335.51,0.41251000000000004,0.07824,1.1471,0.12353,-0.24706
41940,335.52,0.43109,0.08313,1.298,0.039216,-0.37843000000000004
41941,335.53,0.44575,0.085575,0.69608,0.33921999999999997,0.41568999999999995
41942,335.54,0.45552,0.090465,0.43528999999999995,0.4098,0.73137
41943,335.54,0.46431999999999995,0.09291,0.3,0.4,0.7451
41944,335.55,0.47116,0.0978,0.2902,0.50588,0.6549
41945,335.56,0.4741,0.10024,0.3549,0.5451,0.59608
41946,335.57,0.47312,0.10269,0.37059000000000003,0.5549,0.5745100000000001
41947,335.58,0.46823000000000004,0.10513,0.35882,0.5705899999999999,0.5745100000000001
41948,335.58,0.46041000000000004,0.11002,0.3451,0.5745100000000001,0.6
41949,335.59,0.44966000000000006,0.11247,0.3549,0.5705899999999999,0.58039
41950,335.6,0.43596999999999997,0.11735999999999999,0.38039,0.5607800000000001,0.5549
41951,335.61,0.42131,0.1198,0.39411999999999997,0.53922,0.5352899999999999
41952,335.62,0.40469,0.12469000000000001,0.40392,0.55098,0.52941
41953,335.62,0.38416,0.12714,0.4098,0.5607800000000001,0.52941
41954,335.63,0.36755,0.13203,0.4098,0.5549,0.51569
41955,335.64,0.35191,0.13447,0.42941,0.53922,0.4902
41956,335.65,0.33431,0.13935999999999998,0.4549,0.5352899999999999,0.46078
41957,335.66,0.31867,0.14425,0.48039,0.5098,0.43922
41958,335.66,0.30401,0.1467,0.47451000000000004,0.5098,0.42941
41959,335.67,0.28935,0.15159,0.50588,0.5,0.4
41960,335.68,0.27664,0.15648,0.51961,0.51569,0.38431
41961,335.69,0.26686,0.16137,0.5451,0.4902,0.3451
41962,335.7,0.25904,0.16626,0.58039,0.47451000000000004,0.3
41963,335.7,0.2522,0.17115,0.61569,0.4549,0.25882
41964,335.71,0.24633000000000002,0.17604,0.6451,0.47058999999999995,0.23922
41965,335.72,0.24047,0.18093,0.66078,0.4451,0.22353
41966,335.73,0.23558,0.18582,0.67647,0.4451,0.2098
41967,335.74,0.23363,0.19071,0.7,0.44902,0.18431
41968,335.74,0.23265,0.19804000000000002,0.6803899999999999,0.43922,0.20392000000000002
41969,335.75,0.23265,0.20293,0.6549,0.4549,0.2451
41970,335.76,0.23167,0.21026999999999998,0.62941,0.46471,0.29412
41971,335.77,0.23167,0.2176,0.58039,0.50588,0.34902
41972,335.78,0.23167,0.22494,0.51961,0.52549,0.42549
41973,335.78,0.23167,0.23226999999999998,0.44902,0.56471,0.51569
41974,335.79,0.23167,0.23961,0.3902,0.58431,0.59608
41975,335.8,0.23069,0.2445,0.3549,0.58039,0.61569
41976,335.81,0.22971999999999998,0.25183,0.31373,0.58039,0.64118
41977,335.82,0.22776,0.25672,0.31373,0.5902,0.6451
41978,335.82,0.22580999999999998,0.26161,0.30391999999999997,0.59608,0.66471
41979,335.83,0.22483000000000003,0.26895,0.28431,0.59608,0.6862699999999999
41980,335.84,0.22385,0.27384000000000003,0.26863000000000004,0.6352899999999999,0.69608
41981,335.85,0.22385,0.27873000000000003,0.2902,0.61569,0.6803899999999999
41982,335.86,0.22286999999999998,0.28362,0.30391999999999997,0.60588,0.6705899999999999
41983,335.86,0.22091999999999998,0.28851,0.2902,0.60588,0.6862699999999999
41984,335.87,0.21896,0.2934,0.28431,0.6098,0.69608
41985,335.88,0.21799000000000002,0.29829,0.27843,0.6,0.69608
41986,335.89,0.21603000000000003,0.30073,0.2902,0.60588,0.6862699999999999
41987,335.9,0.21211999999999998,0.30562,0.2902,0.59608,0.6902
41988,335.9,0.20919000000000001,0.30806999999999995,0.29412,0.5902,0.6902
41989,335.91,0.20626,0.31051,0.31373,0.6,0.66078
41990,335.92,0.20332,0.3154,0.31373,0.60588,0.66471
41991,335.93,0.20137,0.31785,0.31373,0.5902,0.6549
41992,335.94,0.19941,0.32029,0.31961,0.58039,0.6451
41993,335.94,0.19746,0.32274,0.32941,0.5705899999999999,0.62941
41994,335.95,0.19648,0.32518,0.32353000000000004,0.5705899999999999,0.62549
41995,335.96,0.19648,0.32518,0.32941,0.5902,0.62549
41996,335.97,0.1955,0.32763000000000003,0.33529000000000003,0.5902,0.62549
41997,335.98,0.1955,0.33007,0.3451,0.5902,0.61961
41998,335.98,0.19453,0.33252,0.36471,0.59608,0.6
41999,335.99,0.19355,0.33496,0.37059000000000003,0.59608,0.59608
42000,336.0,0.19159,0.33741,0.38039,0.58039,0.58431
42001,336.01,0.18964,0.33985,0.38431,0.55098,0.58039
42002,336.02,0.18866,0.3423,0.36471,0.5549,0.59608
42003,336.02,0.18866,0.34474,0.3549,0.5705899999999999,0.60588
42004,336.03,0.19062,0.34719,0.3451,0.5705899999999999,0.6098
42005,336.04,0.1955,0.34963,0.33529000000000003,0.5607800000000001,0.61569
42006,336.05,0.20332,0.35208,0.31373,0.5549,0.62941
42007,336.06,0.21505,0.35452,0.31961,0.56471,0.62549
42008,336.06,0.23167,0.35452,0.33529000000000003,0.58039,0.62549
42009,336.07,0.2522,0.35697,0.32353000000000004,0.5607800000000001,0.62941
42010,336.08,0.27566,0.35941,0.3098,0.5705899999999999,0.6451
42011,336.09,0.30303,0.35941,0.2549,0.69608,0.73529
42012,336.1,0.33236,0.36186,0.17451,0.79608,0.82157
42013,336.1,0.36364,0.35941,0.31373,0.66078,0.5902
42014,336.11,0.39296,0.35941,0.9058799999999999,0.26863000000000004,0.0039216
42015,336.12,0.41935,0.35941,1.3529,-0.0019608,-0.42745
42016,336.13,0.43988,0.35697,0.9411799999999999,0.1098,0.0039216
42017,336.14,0.4565,0.35697,0.44902,0.3,0.62549
42018,336.14,0.47213999999999995,0.35452,0.27843,0.3549,0.7549
42019,336.15,0.48485,0.35208,0.26863000000000004,0.48039,0.7
42020,336.16,0.49462,0.35208,0.33529000000000003,0.55098,0.60588
42021,336.17,0.50147,0.34963,0.3451,0.58431,0.58431
42022,336.18,0.5044,0.34963,0.33921999999999997,0.59608,0.6
42023,336.18,0.5044,0.34719,0.33921999999999997,0.5902,0.6
42024,336.19,0.50244,0.34719,0.33921999999999997,0.5902,0.6
42025,336.2,0.49658,0.34474,0.3549,0.59608,0.58039
42026,336.21,0.4868,0.34474,0.35882,0.6,0.5745100000000001
42027,336.22,0.4741,0.3423,0.37059000000000003,0.59608,0.56471
42028,336.22,0.45943,0.3423,0.4,0.5902,0.5352899999999999
42029,336.23,0.44477,0.33985,0.40392,0.59608,0.52941
42030,336.24,0.43109,0.33985,0.42941,0.6098,0.5098
42031,336.25,0.41641999999999996,0.33985,0.43922,0.61569,0.4902
42032,336.26,0.3998,0.33985,0.4451,0.5745100000000001,0.48039
42033,336.26,0.38416,0.33985,0.4549,0.58431,0.47058999999999995
42034,336.27,0.36851999999999996,0.33985,0.48431,0.5902,0.43922
42035,336.28,0.35679,0.3423,0.5098,0.5705899999999999,0.4
42036,336.29,0.34604,0.3423,0.5352899999999999,0.5607800000000001,0.36471
42037,336.3,0.33821999999999997,0.3423,0.5705899999999999,0.52549,0.32353000000000004
42038,336.3,0.33333,0.3423,0.5902,0.51961,0.30391999999999997
42039,336.31,0.32845,0.3423,0.60588,0.5098,0.2902
42040,336.32,0.32550999999999997,0.34474,0.62941,0.4902,0.2549
42041,336.33,0.32258000000000003,0.34474,0.6549,0.49412,0.22353
42042,336.34,0.32258000000000003,0.34719,0.66471,0.48431,0.21961
42043,336.34,0.32356,0.34963,0.66471,0.47451000000000004,0.22353
42044,336.35,0.32454,0.34963,0.6549,0.48039,0.22941
42045,336.36,0.32454,0.35208,0.6451,0.5,0.2549
42046,336.37,0.32550999999999997,0.35452,0.60588,0.52549,0.3098
42047,336.38,0.32649,0.35697,0.5352899999999999,0.5451,0.40392
42048,336.38,0.32747,0.35697,0.47451000000000004,0.5705899999999999,0.48039
42049,336.39,0.32845,0.35941,0.41568999999999995,0.5745100000000001,0.5451
42050,336.4,0.32942,0.36186,0.34902,0.6,0.6098
42051,336.41,0.3304,0.3643,0.31373,0.61569,0.65098
42052,336.42,0.33138,0.36675,0.31961,0.6098,0.6549
42053,336.42,0.33236,0.36675,0.2902,0.61961,0.6705899999999999
42054,336.43,0.33236,0.36675,0.27843,0.6,0.6902
42055,336.44,0.33333,0.36919,0.27451,0.6098,0.69608
42056,336.45,0.33236,0.36919,0.29412,0.61569,0.67647
42057,336.46,0.33236,0.36919,0.29412,0.6098,0.67647
42058,336.46,0.33236,0.36919,0.3,0.60588,0.67647
42059,336.47,0.33236,0.36675,0.28431,0.61569,0.69608
42060,336.48,0.33236,0.36675,0.27451,0.61569,0.7058800000000001
42061,336.49,0.33138,0.3643,0.26863000000000004,0.61569,0.7156899999999999
42062,336.5,0.32942,0.36186,0.27843,0.61569,0.7058800000000001
42063,336.5,0.32747,0.35941,0.27451,0.6098,0.6803899999999999
42064,336.51,0.32454,0.35697,0.3,0.59608,0.66471
42065,336.52,0.3216,0.35452,0.31373,0.5902,0.6451
42066,336.53,0.31965,0.34963,0.3,0.5902,0.64118
42067,336.54,0.31769000000000003,0.34719,0.2902,0.5705899999999999,0.65098
42068,336.54,0.31574,0.34474,0.2902,0.5745100000000001,0.6705899999999999
42069,336.55,0.31378,0.33985,0.29412,0.58039,0.6705899999999999
42070,336.56,0.31085,0.33741,0.3098,0.58039,0.66078
42071,336.57,0.30694,0.33252,0.29412,0.5745100000000001,0.64118
42072,336.58,0.30303,0.33007,0.32941,0.5902,0.62549
42073,336.58,0.29912,0.32763000000000003,0.33529000000000003,0.6,0.62549
42074,336.59,0.29521,0.32274,0.34902,0.5902,0.6098
42075,336.6,0.29228000000000004,0.32029,0.39411999999999997,0.5902,0.56471
42076,336.61,0.28935,0.31785,0.4098,0.60588,0.56471
42077,336.62,0.28641,0.3154,0.38431,0.56471,0.58039
42078,336.62,0.28446,0.31051,0.35882,0.56471,0.6
42079,336.63,0.28543,0.30806999999999995,0.3549,0.5607800000000001,0.60588
42080,336.64,0.28739000000000003,0.30562,0.35882,0.5705899999999999,0.6098
42081,336.65,0.29325999999999997,0.30318,0.33529000000000003,0.5549,0.61569
42082,336.66,0.30401,0.29829,0.31961,0.5451,0.62549
42083,336.66,0.31965,0.29584,0.3098,0.5451,0.64118
42084,336.67,0.33821999999999997,0.2934,0.31961,0.5549,0.62941
42085,336.68,0.36168,0.28851,0.31373,0.5705899999999999,0.65098
42086,336.69,0.38905,0.28606,0.30391999999999997,0.5705899999999999,0.6549
42087,336.7,0.41838000000000003,0.28117,0.27451,0.62941,0.7058800000000001
42088,336.7,0.44673,0.27628,0.2098,0.76667,0.80588
42089,336.71,0.47312,0.26895,0.16863,0.78627,0.8156899999999999
42090,336.72,0.49756000000000006,0.26406,0.6352899999999999,0.4902,0.24902
42091,336.73,0.51613,0.25672,1.2275,0.07451,-0.37843000000000004
42092,336.74,0.53079,0.24939,1.3784,-0.050980000000000004,-0.5019600000000001
42093,336.74,0.54545,0.24205,0.6862699999999999,0.19412000000000001,0.31961
42094,336.75,0.55621,0.23226999999999998,0.3902,0.2902,0.6803899999999999
42095,336.76,0.56403,0.22494,0.2902,0.38039,0.7098
42096,336.77,0.56891,0.2176,0.32353000000000004,0.5,0.65098
42097,336.78,0.56989,0.21026999999999998,0.33921999999999997,0.5549,0.6098
42098,336.78,0.56891,0.20049,0.33921999999999997,0.58431,0.6098
42099,336.79,0.565,0.19315,0.32941,0.5902,0.6098
42100,336.8,0.55816,0.18582,0.33921999999999997,0.6,0.6
42101,336.81,0.5474100000000001,0.17848,0.3451,0.60588,0.6
42102,336.82,0.5347,0.1687,0.3549,0.59608,0.58039
42103,336.82,0.5210199999999999,0.16137,0.38431,0.5902,0.56471
42104,336.83,0.50635,0.15648,0.35882,0.5902,0.5745100000000001
42105,336.84,0.49168999999999996,0.14914000000000002,0.3549,0.5902,0.5705899999999999
42106,336.85,0.47507,0.14425,0.4,0.5705899999999999,0.5352899999999999
42107,336.86,0.45748,0.13692000000000001,0.4451,0.56471,0.48431
42108,336.86,0.43988,0.13203,0.43528999999999995,0.5705899999999999,0.47451000000000004
42109,336.87,0.42423999999999995,0.12714,0.46078,0.5549,0.44902
42110,336.88,0.40958,0.1198,0.47451000000000004,0.55098,0.42941
42111,336.89,0.39687,0.11490999999999998,0.50588,0.53922,0.3902
42112,336.9,0.38514,0.11002,0.5352899999999999,0.51961,0.3549
42113,336.9,0.37340999999999996,0.10513,0.5705899999999999,0.5549,0.31373
42114,336.91,0.36364,0.10269,0.58431,0.51569,0.2902
42115,336.92,0.35581999999999997,0.0978,0.59608,0.46471,0.26863000000000004
42116,336.93,0.35093,0.09291,0.61961,0.4549,0.2451
42117,336.94,0.348,0.08802,0.61569,0.44902,0.22353
42118,336.94,0.34702,0.085575,0.6451,0.44902,0.2
42119,336.95,0.34604,0.08313,0.6549,0.44902,0.2
42120,336.96,0.34604,0.07824,0.6352899999999999,0.47058999999999995,0.21373000000000003
42121,336.97,0.34604,0.075795,0.6549,0.47451000000000004,0.21961
42122,336.98,0.34604,0.07335,0.62941,0.49412,0.26471
42123,336.98,0.34604,0.07335,0.58039,0.51569,0.33529000000000003
42124,336.99,0.34604,0.070905,0.51569,0.5607800000000001,0.43528999999999995
42125,337.0,0.34604,0.06846000000000001,0.44902,0.5705899999999999,0.51961
42126,337.01,0.34604,0.06846000000000001,0.38039,0.58039,0.58431
42127,337.02,0.34604,0.066015,0.3451,0.6,0.62941
42128,337.02,0.34604,0.066015,0.32941,0.59608,0.64118
42129,337.03,0.34604,0.066015,0.31961,0.6098,0.65098
42130,337.04,0.34604,0.066015,0.2902,0.62549,0.67647
42131,337.05,0.34506,0.06357,0.28431,0.61569,0.6902
42132,337.06,0.34310999999999997,0.06357,0.26471,0.6,0.69608
42133,337.06,0.34213000000000005,0.061125,0.24902,0.60588,0.7156899999999999
42134,337.07,0.34018000000000004,0.061125,0.27843,0.6,0.7
42135,337.08,0.33821999999999997,0.058679999999999996,0.27451,0.6098,0.69608
42136,337.09,0.33529000000000003,0.058679999999999996,0.27843,0.59608,0.7
42137,337.1,0.33333,0.056235,0.27843,0.60588,0.7098
42138,337.1,0.33236,0.05379,0.27451,0.6451,0.7156899999999999
42139,337.11,0.3304,0.051345,0.3,0.61961,0.6902
42140,337.12,0.32942,0.0489,0.29412,0.59608,0.67647
42141,337.13,0.32942,0.046455,0.31961,0.58431,0.65098
42142,337.14,0.32845,0.04401,0.33529000000000003,0.5705899999999999,0.62941
42143,337.14,0.32649,0.041565,0.31373,0.5705899999999999,0.62549
42144,337.15,0.32454,0.03912,0.29412,0.5705899999999999,0.64118
42145,337.16,0.3216,0.036675,0.29412,0.5745100000000001,0.6451
42146,337.17,0.31867,0.034230000000000003,0.2902,0.5705899999999999,0.6705899999999999
42147,337.18,0.31476,0.034230000000000003,0.30391999999999997,0.5902,0.67647
42148,337.18,0.30987,0.031785,0.31373,0.58039,0.6705899999999999
42149,337.19,0.30499,0.029339999999999998,0.31373,0.60588,0.66471
42150,337.2,0.30108,0.029339999999999998,0.3451,0.59608,0.64118
42151,337.21,0.29717,0.026895,0.37059000000000003,0.60588,0.61961
42152,337.22,0.29423,0.026895,0.3902,0.6,0.5902
