,Time [s], PLETH, RESP, II, V, AVR
41964,335.71,0.46237,-0.16380999999999998,0.69922,0.51961,0.18824000000000002
41965,335.72,0.49756000000000006,-0.16626,0.69922,0.51569,0.19412000000000001
41966,335.73,0.52884,-0.1687,0.70898,0.51569,0.19412000000000001
41967,335.74,0.5532699999999999,-0.17115,0.7148399999999999,0.5098,0.18824000000000002
41968,335.74,0.57185,-0.17359000000000002,0.70508,0.51569,0.19412000000000001
41969,335.75,0.58162,-0.17604,0.69922,0.55098,0.20392000000000002
41970,335.76,0.5845600000000001,-0.17848,0.69531,0.64118,0.21373000000000003
41971,335.77,0.58065,-0.18093,0.8339799999999999,0.6803899999999999,0.11373
41972,335.78,0.5728300000000001,-0.18337,1.1738,0.5,-0.17255
41973,335.78,0.56207,-0.18582,1.4199,0.25882,-0.38824000000000003
41974,335.79,0.54643,-0.18825999999999998,1.3242,0.20392000000000002,-0.28235
41975,335.8,0.52884,-0.18825999999999998,1.084,0.3902,-0.041176
41976,335.81,0.5092899999999999,-0.18825999999999998,0.8496100000000001,0.46471,0.14902
41977,335.82,0.49071000000000004,-0.19071,0.6289100000000001,0.47451000000000004,0.29412
41978,335.82,0.47116,-0.19071,0.48438000000000003,0.42549,0.37451
41979,335.83,0.45258999999999994,-0.19071,0.41991999999999996,0.35882,0.4098
41980,335.84,0.435,-0.19071,0.44531000000000004,0.33529000000000003,0.38431
41981,335.85,0.4174,-0.19071,0.51953,0.38039,0.32353000000000004
41982,335.86,0.3998,-0.19071,0.60938,0.42941,0.25882
41983,335.86,0.38416,-0.19071,0.6503899999999999,0.47058999999999995,0.21961
41984,335.87,0.3695,-0.18825999999999998,0.67969,0.4902,0.20392000000000002
41985,335.88,0.35777,-0.18825999999999998,0.68945,0.49412,0.19412000000000001
41986,335.89,0.34702,-0.18825999999999998,0.69922,0.49412,0.18431
41987,335.9,0.33724,-0.18825999999999998,0.70508,0.49412,0.18431
41988,335.9,0.3304,-0.18582,0.7148399999999999,0.5,0.17451
41989,335.91,0.32747,-0.18582,0.7148399999999999,0.49412,0.16863
41990,335.92,0.32649,-0.18337,0.7246100000000001,0.49412,0.15882000000000002
41991,335.93,0.3304,-0.18093,0.7246100000000001,0.48431,0.15882000000000002
41992,335.94,0.33529000000000003,-0.18093,0.73438,0.4902,0.1549
41993,335.94,0.34310999999999997,-0.17848,0.74023,0.48039,0.14314000000000002
41994,335.95,0.35093,-0.17848,0.7441399999999999,0.47451000000000004,0.13922
41995,335.96,0.3607,-0.17604,0.75,0.46471,0.14314000000000002
41996,335.97,0.3695,-0.17359000000000002,0.7539100000000001,0.46078,0.12941
41997,335.98,0.37634,-0.17359000000000002,0.76953,0.44902,0.11961
41998,335.98,0.38319000000000003,-0.17115,0.76953,0.43528999999999995,0.11373
41999,335.99,0.38806999999999997,-0.1687,0.7753899999999999,0.41568999999999995,0.10392
42000,336.0,0.39296,-0.1687,0.7851600000000001,0.4,0.094118
42001,336.01,0.39589,-0.16626,0.78906,0.38039,0.084314
42002,336.02,0.39687,-0.16380999999999998,0.79492,0.36471,0.078431
42003,336.02,0.39589,-0.16380999999999998,0.79883,0.35882,0.07451
42004,336.03,0.39394,-0.16137,0.79492,0.3549,0.078431
42005,336.04,0.38905,-0.15892,0.79492,0.35882,0.078431
42006,336.05,0.38416,-0.15892,0.78906,0.37451,0.084314
42007,336.06,0.3783,-0.15648,0.78906,0.39411999999999997,0.094118
42008,336.06,0.37146,-0.15403,0.76953,0.4098,0.11373
42009,336.07,0.36657,-0.15159,0.76562,0.42941,0.12353
42010,336.08,0.36168,-0.14914000000000002,0.75,0.44902,0.14314000000000002
42011,336.09,0.35581999999999997,-0.1467,0.74023,0.47058999999999995,0.1549
42012,336.1,0.34995,-0.14425,0.73438,0.48431,0.16471
42013,336.1,0.34409,-0.14181,0.73047,0.5,0.17451
42014,336.11,0.34018000000000004,-0.14181,0.7246100000000001,0.50588,0.17843
42015,336.12,0.33529000000000003,-0.13935999999999998,0.7246100000000001,0.51961,0.17843
42016,336.13,0.33138,-0.13692000000000001,0.7246100000000001,0.51961,0.18431
42017,336.14,0.32845,-0.13447,0.7207,0.52941,0.18824000000000002
42018,336.14,0.32649,-0.13447,0.73047,0.52549,0.17451
42019,336.15,0.32550999999999997,-0.13203,0.7246100000000001,0.52941,0.17451
42020,336.16,0.32454,-0.13203,0.7441399999999999,0.53922,0.17451
42021,336.17,0.32454,-0.12958,0.74023,0.53922,0.17451
42022,336.18,0.32550999999999997,-0.12958,0.7441399999999999,0.5352899999999999,0.17451
42023,336.18,0.32649,-0.12958,0.74023,0.53922,0.16863
42024,336.19,0.32649,-0.12958,0.75,0.5352899999999999,0.15882000000000002
42025,336.2,0.32747,-0.12714,0.75,0.5352899999999999,0.15882000000000002
42026,336.21,0.32649,-0.12714,0.7539100000000001,0.52941,0.1549
42027,336.22,0.32550999999999997,-0.12714,0.7441399999999999,0.52549,0.16863
42028,336.22,0.32454,-0.12714,0.75,0.52941,0.16471
42029,336.23,0.3216,-0.12714,0.7441399999999999,0.5352899999999999,0.17451
42030,336.24,0.31867,-0.12714,0.75,0.52941,0.16863
42031,336.25,0.31574,-0.12714,0.74023,0.5352899999999999,0.16863
42032,336.26,0.31281,-0.12714,0.75,0.5451,0.1549
42033,336.26,0.3089,-0.12714,0.75977,0.5451,0.14902
42034,336.27,0.30596,-0.12714,0.76953,0.5607800000000001,0.14314000000000002
42035,336.28,0.30401,-0.12714,0.7851600000000001,0.5705899999999999,0.13922
42036,336.29,0.30303,-0.12958,0.79883,0.5705899999999999,0.12353
42037,336.3,0.30205,-0.12958,0.80469,0.58039,0.11961
42038,336.3,0.30205,-0.13203,0.81445,0.58431,0.1098
42039,336.31,0.30401,-0.13203,0.82031,0.5705899999999999,0.11961
42040,336.32,0.31183,-0.13447,0.80469,0.5549,0.12353
42041,336.33,0.32454,-0.13692000000000001,0.79492,0.53922,0.11961
42042,336.34,0.34310999999999997,-0.13935999999999998,0.76953,0.52549,0.13333
42043,336.34,0.36755,-0.13935999999999998,0.7441399999999999,0.51961,0.1549
42044,336.35,0.39785,-0.14181,0.73047,0.51961,0.17843
42045,336.36,0.43206000000000006,-0.14425,0.7207,0.5098,0.18431
42046,336.37,0.46921,-0.14914000000000002,0.7246100000000001,0.5098,0.18431
42047,336.38,0.50147,-0.15159,0.7207,0.5098,0.18824000000000002
42048,336.38,0.52981,-0.15403,0.70898,0.5098,0.19412000000000001
42049,336.39,0.55816,-0.15648,0.7148399999999999,0.5098,0.19412000000000001
42050,336.4,0.58358,-0.16137,0.70508,0.5098,0.19412000000000001
42051,336.41,0.60215,-0.16380999999999998,0.70898,0.50588,0.19412000000000001
42052,336.42,0.61388,-0.16626,0.69531,0.5549,0.21373000000000003
42053,336.42,0.6187699999999999,-0.1687,0.7246100000000001,0.65098,0.21961
42054,336.43,0.6168100000000001,-0.17115,0.8847700000000001,0.6803899999999999,0.078431
42055,336.44,0.60802,-0.17115,1.2344,0.43922,-0.22745
42056,336.45,0.59531,-0.17359000000000002,1.4297,0.21961,-0.39216
42057,336.46,0.5786899999999999,-0.17359000000000002,1.2695,0.19412000000000001,-0.22157
42058,336.46,0.56012,-0.17359000000000002,1.0352,0.3902,0.0039216
42059,336.47,0.54252,-0.17359000000000002,0.81055,0.44902,0.17843
42060,336.48,0.5259,-0.17604,0.5898399999999999,0.46078,0.32353000000000004
42061,336.49,0.50831,-0.17604,0.46484,0.4098,0.38431
42062,336.5,0.48973999999999995,-0.17604,0.41602,0.34902,0.4098
42063,336.5,0.47116,-0.17604,0.46484,0.33529000000000003,0.36471
42064,336.51,0.45258999999999994,-0.17604,0.53906,0.38431,0.3098
42065,336.52,0.435,-0.17359000000000002,0.6191399999999999,0.43528999999999995,0.2549
42066,336.53,0.41838000000000003,-0.17359000000000002,0.6543,0.47058999999999995,0.22353
42067,336.54,0.40274,-0.17359000000000002,0.67578,0.48431,0.2098
42068,336.54,0.38905,-0.17115,0.68945,0.4902,0.2
42069,336.55,0.37732,-0.17115,0.69531,0.4902,0.19412000000000001
42070,336.56,0.36755,-0.1687,0.69531,0.49412,0.19412000000000001
42071,336.57,0.35973,-0.16626,0.69531,0.49412,0.19412000000000001
42072,336.58,0.35581999999999997,-0.16380999999999998,0.70508,0.49412,0.18824000000000002
42073,336.58,0.35386,-0.16137,0.7148399999999999,0.48431,0.17451
42074,336.59,0.35581999999999997,-0.15892,0.7246100000000001,0.4902,0.16863
42075,336.6,0.35973,-0.15403,0.7246100000000001,0.48039,0.16471
42076,336.61,0.36559,-0.15159,0.73438,0.47451000000000004,0.14902
42077,336.62,0.37340999999999996,-0.1467,0.74023,0.46471,0.14902
42078,336.62,0.38221,-0.14181,0.75,0.46078,0.13922
42079,336.63,0.39198,-0.13692000000000001,0.7441399999999999,0.44902,0.14314000000000002
42080,336.64,0.40078,-0.13203,0.76562,0.43528999999999995,0.12353
42081,336.65,0.40958,-0.12469000000000001,0.75977,0.41568999999999995,0.11961
42082,336.66,0.41641999999999996,-0.1198,0.7753899999999999,0.40392,0.1098
42083,336.66,0.42228999999999994,-0.11490999999999998,0.7753899999999999,0.3902,0.098039
42084,336.67,0.42522,-0.10758,0.7851600000000001,0.37059000000000003,0.094118
42085,336.68,0.42717,-0.10269,0.7793,0.3549,0.084314
42086,336.69,0.4262,-0.09291,0.7851600000000001,0.3451,0.084314
42087,336.7,0.42522,-0.085575,0.7851600000000001,0.33921999999999997,0.08823500000000001
42088,336.7,0.42131,-0.07824,0.7851600000000001,0.34902,0.08823500000000001
42089,336.71,0.4174,-0.06846000000000001,0.7753899999999999,0.35882,0.098039
42090,336.72,0.41056000000000004,-0.058679999999999996,0.7793,0.38431,0.10392
42091,336.73,0.40371,-0.0489,0.76562,0.4,0.12353
42092,336.74,0.39492,-0.041565,0.75,0.42549,0.13333
42093,336.74,0.38611999999999996,-0.031785,0.74023,0.4451,0.14902
42094,336.75,0.3783,-0.02445,0.7246100000000001,0.46078,0.16471
42095,336.76,0.37243000000000004,-0.017115000000000002,0.7207,0.47451000000000004,0.17451
42096,336.77,0.36657,-0.0073349999999999995,0.7246100000000001,0.48431,0.17843
42097,336.78,0.36168,0.0,0.7246100000000001,0.5,0.18431
42098,336.78,0.35777,0.00978,0.7207,0.5098,0.18824000000000002
42099,336.79,0.35386,0.01956,0.7207,0.5098,0.17843
42100,336.8,0.34995,0.026895,0.7207,0.51961,0.18431
42101,336.81,0.34702,0.034230000000000003,0.7246100000000001,0.51961,0.17451
42102,336.82,0.34409,0.041565,0.7246100000000001,0.51961,0.17843
42103,336.82,0.34213000000000005,0.0489,0.73047,0.51961,0.17451
42104,336.83,0.34018000000000004,0.056235,0.7246100000000001,0.51961,0.17843
42105,336.84,0.3392,0.06357,0.7246100000000001,0.51961,0.18431
42106,336.85,0.33821999999999997,0.070905,0.7246100000000001,0.51961,0.18824000000000002
42107,336.86,0.33626999999999996,0.07824,0.73438,0.51961,0.18431
42108,336.86,0.33626999999999996,0.085575,0.73438,0.51961,0.18431
42109,336.87,0.33626999999999996,0.09291,0.73047,0.51569,0.17843
42110,336.88,0.33626999999999996,0.10024,0.73438,0.51961,0.18431
42111,336.89,0.33626999999999996,0.10758,0.73047,0.52549,0.18431
42112,336.9,0.33529000000000003,0.11247,0.7246100000000001,0.51961,0.18824000000000002
42113,336.9,0.33333,0.11735999999999999,0.73047,0.51961,0.18431
42114,336.91,0.33236,0.12225,0.7246100000000001,0.51961,0.18824000000000002
42115,336.92,0.33138,0.12714,0.73047,0.51961,0.18431
42116,336.93,0.32942,0.13447,0.74023,0.5352899999999999,0.17451
42117,336.94,0.32747,0.13935999999999998,0.7539100000000001,0.53922,0.16863
42118,336.94,0.32649,0.1467,0.76562,0.5451,0.16471
42119,336.95,0.32550999999999997,0.15159,0.7753899999999999,0.5607800000000001,0.14902
42120,336.96,0.32550999999999997,0.15892,0.7793,0.5705899999999999,0.14314000000000002
42121,336.97,0.32747,0.16380999999999998,0.78906,0.5705899999999999,0.14902
42122,336.98,0.33138,0.1687,0.79492,0.55098,0.13333
42123,336.98,0.34018000000000004,0.17359000000000002,0.7793,0.5352899999999999,0.14314000000000002
42124,336.99,0.35386,0.17848,0.7753899999999999,0.51961,0.13922
42125,337.0,0.37439,0.18337,0.75977,0.5098,0.14902
42126,337.01,0.40078,0.18825999999999998,0.73047,0.5,0.16863
42127,337.02,0.43304,0.1956,0.70898,0.50588,0.18824000000000002
42128,337.02,0.46921,0.20049,0.70508,0.5,0.19412000000000001
42129,337.03,0.50831,0.20538,0.69922,0.5,0.20392000000000002
42130,337.04,0.5474100000000001,0.21270999999999998,0.69922,0.49412,0.2
42131,337.05,0.58162,0.2176,0.69531,0.49412,0.20392000000000002
42132,337.06,0.61095,0.22249000000000002,0.69922,0.5,0.2
42133,337.06,0.63343,0.22738000000000003,0.69922,0.49412,0.2
42134,337.07,0.6480899999999999,0.23226999999999998,0.70508,0.5,0.19412000000000001
42135,337.08,0.65396,0.23715999999999998,0.68945,0.5451,0.21373000000000003
42136,337.09,0.65298,0.23961,0.70898,0.6352899999999999,0.22353
42137,337.1,0.64712,0.2445,0.84375,0.66471,0.12353
42138,337.1,0.63441,0.24939,1.2051,0.44902,-0.17647000000000002
42139,337.11,0.61779,0.25183,1.4434,0.19412000000000001,-0.38235
42140,337.12,0.59824,0.25672,1.3047,0.14314000000000002,-0.25686
42141,337.13,0.5777100000000001,0.25916999999999996,1.0039,0.32353000000000004,0.0039216
42142,337.14,0.55621,0.26161,0.7441399999999999,0.4,0.2
42143,337.14,0.53568,0.2665,0.55078,0.42549,0.32941
42144,337.15,0.51613,0.26895,0.43945,0.38039,0.39411999999999997
42145,337.16,0.49756000000000006,0.27139,0.40039,0.33529000000000003,0.4098
42146,337.17,0.48191999999999996,0.27384000000000003,0.44531000000000004,0.31961,0.37451
42147,337.18,0.46725,0.27628,0.5351600000000001,0.37451,0.3098
42148,337.18,0.45258999999999994,0.27873000000000003,0.60547,0.42941,0.26471
42149,337.19,0.43891,0.28117,0.64453,0.47058999999999995,0.23333
42150,337.2,0.42522,0.28117,0.66406,0.48431,0.21961
42151,337.21,0.41348999999999997,0.28362,0.67578,0.48431,0.21373000000000003
42152,337.22,0.40176,0.28606,0.68945,0.49412,0.2
42153,337.22,0.39198,0.28851,0.69922,0.5,0.19412000000000001
42154,337.23,0.38611999999999996,0.29095,0.69531,0.49412,0.19412000000000001
42155,337.24,0.38221,0.29584,0.70898,0.49412,0.17843
42156,337.25,0.38123,0.29829,0.7207,0.4902,0.17451
42157,337.26,0.38221,0.30073,0.7207,0.4902,0.17451
42158,337.26,0.38611999999999996,0.30318,0.7246100000000001,0.48431,0.17451
42159,337.27,0.39100999999999997,0.30562,0.7246100000000001,0.48039,0.16863
42160,337.28,0.39687,0.30806999999999995,0.7246100000000001,0.47451000000000004,0.16471
42161,337.29,0.40567,0.31051,0.73047,0.46471,0.15882000000000002
42162,337.3,0.41447,0.31296,0.73438,0.4549,0.1549
42163,337.3,0.42423999999999995,0.3154,0.74023,0.4451,0.14314000000000002
42164,337.31,0.43206000000000006,0.32029,0.75,0.42549,0.13922
42165,337.32,0.43891,0.32274,0.75,0.40392,0.12941
42166,337.33,0.44378999999999996,0.32518,0.7539100000000001,0.3902,0.12353
42167,337.34,0.44673,0.33007,0.76562,0.37059000000000003,0.11373
42168,337.34,0.4477,0.33252,0.7753899999999999,0.36471,0.098039
42169,337.35,0.44673,0.33741,0.7753899999999999,0.34902,0.098039
42170,337.36,0.44378999999999996,0.34474,0.7753899999999999,0.34902,0.098039
42171,337.37,0.43988,0.34963,0.7793,0.34902,0.094118
42172,337.38,0.43596999999999997,0.35452,0.7793,0.34902,0.098039
42173,337.38,0.43011000000000005,0.35941,0.7793,0.3549,0.098039
42174,337.39,0.42326,0.36186,0.7539100000000001,0.39411999999999997,0.12353
42175,337.4,0.41641999999999996,0.36675,0.74023,0.41961000000000004,0.14314000000000002
42176,337.41,0.4086,0.36919,0.73047,0.4451,0.1549
42177,337.42,0.40176,0.37408,0.7246100000000001,0.46078,0.16863
42178,337.42,0.39492,0.37653000000000003,0.7207,0.47451000000000004,0.17451
42179,337.43,0.38806999999999997,0.38142,0.70508,0.4902,0.18431
42180,337.44,0.38319000000000003,0.38386,0.70898,0.5,0.18431
42181,337.45,0.37928,0.38875,0.7148399999999999,0.51569,0.18431
42182,337.46,0.37634,0.3912,0.70898,0.51569,0.19412000000000001
42183,337.46,0.37537,0.39364,0.70508,0.51961,0.19412000000000001
42184,337.47,0.37537,0.39609,0.7207,0.52549,0.17843
42185,337.48,0.37537,0.39853,0.7207,0.52941,0.18431
42186,337.49,0.38123,0.39853,0.7246100000000001,0.5352899999999999,0.17843
42187,337.5,0.39003000000000004,0.40098,0.73047,0.52941,0.17843
42188,337.5,0.39394,0.40098,0.73438,0.5352899999999999,0.17451
42189,337.51,0.39589,0.40098,0.74023,0.53922,0.17451
42190,337.52,0.39687,0.40098,0.7441399999999999,0.5451,0.16863
42191,337.53,0.39492,0.39853,0.74023,0.53922,0.17451
42192,337.54,0.39394,0.39853,0.73438,0.53922,0.17451
42193,337.54,0.39198,0.39853,0.74023,0.5451,0.17451
42194,337.55,0.39003000000000004,0.39609,0.75,0.53922,0.16471
42195,337.56,0.38806999999999997,0.39609,0.7441399999999999,0.53922,0.16471
42196,337.57,0.38611999999999996,0.39364,0.7441399999999999,0.5451,0.16471
42197,337.58,0.38416,0.3912,0.7441399999999999,0.5451,0.16471
42198,337.58,0.38123,0.38875,0.75,0.5451,0.15882000000000002
42199,337.59,0.37928,0.38631,0.75,0.55098,0.15882000000000002
42200,337.6,0.37634,0.38142,0.76953,0.5607800000000001,0.14902
42201,337.61,0.37340999999999996,0.37897,0.7753899999999999,0.56471,0.14314000000000002
42202,337.62,0.37048000000000003,0.37408,0.79492,0.5705899999999999,0.12353
42203,337.62,0.3695,0.36919,0.80469,0.5745100000000001,0.11373
42204,337.63,0.37146,0.3643,0.79883,0.58039,0.11961
42205,337.64,0.37732,0.35941,0.81055,0.5549,0.11961
42206,337.65,0.39003000000000004,0.35208,0.79492,0.53922,0.12353
42207,337.66,0.40958,0.34719,0.78906,0.5352899999999999,0.12353
42208,337.66,0.43695,0.33985,0.76562,0.51961,0.13922
42209,337.67,0.46628000000000003,0.33252,0.74023,0.51961,0.16471
42210,337.68,0.49756000000000006,0.32518,0.7148399999999999,0.51569,0.18431
42211,337.69,0.53666,0.31785,0.7207,0.5098,0.18431
42212,337.7,0.57967,0.31051,0.70898,0.51569,0.19412000000000001
42213,337.7,0.62366,0.30318,0.70508,0.5098,0.19412000000000001
42214,337.71,0.66471,0.29584,0.70508,0.5098,0.19412000000000001
42215,337.72,0.69892,0.29095,0.7148399999999999,0.5098,0.19412000000000001
42216,337.73,0.72532,0.28362,0.70508,0.5098,0.19412000000000001
42217,337.74,0.7438899999999999,0.27628,0.69922,0.51569,0.2
42218,337.74,0.75171,0.2665,0.69531,0.59608,0.21961
42219,337.75,0.75073,0.25916999999999996,0.74023,0.67647,0.19412000000000001
42220,337.76,0.7429100000000001,0.24939,0.9804700000000001,0.6803899999999999,0.0078431
42221,337.77,0.73021,0.24205,1.3438,0.36471,-0.30196
42222,337.78,0.71359,0.23471999999999998,1.4395,0.18824000000000002,-0.38235
42223,337.78,0.69404,0.22494,1.1836,0.2902,-0.14706
42224,337.79,0.6725300000000001,0.2176,0.9550799999999999,0.41568999999999995,0.052940999999999995
42225,337.8,0.65103,0.21026999999999998,0.70898,0.4549,0.21961
42226,337.81,0.62952,0.20049,0.5293,0.46471,0.3451
42227,337.82,0.6089899999999999,0.19315,0.42968999999999996,0.3902,0.4
42228,337.82,0.58944,0.18337,0.41016,0.33529000000000003,0.40392
42229,337.83,0.57185,0.17604,0.47461000000000003,0.3451,0.3549
42230,337.84,0.5532699999999999,0.16626,0.55469,0.4,0.29412
42231,337.85,0.53568,0.15892,0.6191399999999999,0.4549,0.24902
42232,337.86,0.51808,0.15159,0.6503899999999999,0.48039,0.21961
42233,337.86,0.50244,0.14425,0.67578,0.4902,0.2098
42234,337.87,0.48876000000000003,0.13935999999999998,0.68945,0.49412,0.19412000000000001
42235,337.88,0.47605,0.13203,0.68945,0.49412,0.19412000000000001
42236,337.89,0.4653,0.12469000000000001,0.69922,0.5,0.17843
42237,337.9,0.45552,0.1198,0.70898,0.49412,0.17451
42238,337.9,0.44966000000000006,0.11247,0.7207,0.5,0.16471
42239,337.91,0.4477,0.10513,0.7207,0.48431,0.16863
42240,337.92,0.4477,0.10024,0.7246100000000001,0.48431,0.16471
42241,337.93,0.45161,0.095355,0.73438,0.48039,0.1549
42242,337.94,0.45748,0.090465,0.74023,0.47451000000000004,0.14902
42243,337.94,0.46628000000000003,0.085575,0.74023,0.47058999999999995,0.14902
42244,337.95,0.47703,0.080685,0.7441399999999999,0.46471,0.13922
42245,337.96,0.4868,0.07824,0.75,0.4549,0.13333
42246,337.97,0.4956,0.07335,0.7539100000000001,0.4451,0.12353
42247,337.98,0.50147,0.06846000000000001,0.76562,0.41961000000000004,0.11961
42248,337.98,0.50831,0.06357,0.7753899999999999,0.4,0.10392
42249,337.99,0.5132,0.061125,0.7753899999999999,0.3902,0.098039
42250,338.0,0.51515,0.058679999999999996,0.7793,0.37451,0.08823500000000001
42251,338.01,0.51515,0.05379,0.7851600000000001,0.35882,0.084314
42252,338.02,0.5132,0.051345,0.7851600000000001,0.34902,0.08823500000000001
42253,338.02,0.51026,0.0489,0.78906,0.34902,0.078431
42254,338.03,0.5044,0.046455,0.78906,0.3549,0.08823500000000001
42255,338.04,0.49853000000000003,0.04401,0.7753899999999999,0.37451,0.098039
42256,338.05,0.48973999999999995,0.041565,0.76953,0.39411999999999997,0.1098
42257,338.06,0.48094,0.03912,0.7539100000000001,0.41568999999999995,0.12353
42258,338.06,0.47018999999999994,0.036675,0.74023,0.42941,0.14314000000000002
42259,338.07,0.46041000000000004,0.034230000000000003,0.73047,0.44902,0.1549
42260,338.08,0.45357,0.034230000000000003,0.7246100000000001,0.47058999999999995,0.16863
42261,338.09,0.44575,0.031785,0.7207,0.48039,0.17843
42262,338.1,0.43891,0.029339999999999998,0.70898,0.49412,0.18431
42263,338.1,0.43109,0.026895,0.7207,0.5,0.18824000000000002
42264,338.11,0.42423999999999995,0.02445,0.7207,0.50588,0.18431
42265,338.12,0.41935,0.022005,0.7148399999999999,0.51961,0.18824000000000002
42266,338.13,0.41447,0.01956,0.7148399999999999,0.51961,0.18824000000000002
42267,338.14,0.40958,0.017115000000000002,0.7246100000000001,0.52941,0.18824000000000002
42268,338.14,0.40665,0.014669999999999999,0.7246100000000001,0.52549,0.17843
42269,338.15,0.40274,0.00978,0.73438,0.52941,0.17451
42270,338.16,0.3998,0.0073349999999999995,0.73047,0.52549,0.17451
42271,338.17,0.39785,0.00489,0.73047,0.52941,0.17451
42272,338.18,0.39687,0.0,0.74023,0.52941,0.16863
42273,338.18,0.39589,-0.002445,0.74023,0.52941,0.17451
42274,338.19,0.39492,-0.00489,0.74023,0.52549,0.17451
42275,338.2,0.39296,-0.0073349999999999995,0.74023,0.52549,0.16863
42276,338.21,0.39100999999999997,-0.00978,0.73438,0.5352899999999999,0.16863
42277,338.22,0.38905,-0.012225,0.74023,0.52941,0.16863
42278,338.22,0.38611999999999996,-0.014669999999999999,0.73047,0.52941,0.16863
42279,338.23,0.38221,-0.01956,0.73438,0.52941,0.17451
42280,338.24,0.37732,-0.022005,0.74023,0.5352899999999999,0.16471
42281,338.25,0.37146,-0.02445,0.75,0.55098,0.15882000000000002
42282,338.26,0.36657,-0.026895,0.76953,0.55098,0.14902
42283,338.26,0.36266,-0.029339999999999998,0.76953,0.56471,0.14902
42284,338.27,0.3607,-0.031785,0.7851600000000001,0.5705899999999999,0.12941
42285,338.28,0.35973,-0.034230000000000003,0.79492,0.5745100000000001,0.12353
42286,338.29,0.35875,-0.036675,0.81055,0.58039,0.11961
42287,338.3,0.35973,-0.03912,0.81445,0.5549,0.12353
42288,338.3,0.36461,-0.041565,0.80469,0.5451,0.12353
42289,338.31,0.37439,-0.04401,0.79492,0.52941,0.12941
42290,338.32,0.39100999999999997,-0.0489,0.76953,0.51961,0.13922
42291,338.33,0.41348999999999997,-0.051345,0.73438,0.51569,0.16863
42292,338.34,0.44378999999999996,-0.05379,0.7246100000000001,0.51961,0.18431
42293,338.34,0.47996000000000005,-0.056235,0.7148399999999999,0.51569,0.19412000000000001
42294,338.35,0.5210199999999999,-0.061125,0.70898,0.51569,0.19412000000000001
42295,338.36,0.56403,-0.06357,0.69922,0.5098,0.2
42296,338.37,0.6002,-0.06846000000000001,0.69922,0.50588,0.19412000000000001
42297,338.38,0.6305,-0.070905,0.70508,0.5,0.2
42298,338.38,0.65885,-0.075795,0.69922,0.5,0.20392000000000002
42299,338.39,0.68328,-0.080685,0.69922,0.5,0.19412000000000001
42300,338.4,0.7008800000000001,-0.085575,0.68945,0.5549,0.21373000000000003
42301,338.41,0.71065,-0.090465,0.70898,0.65098,0.21961
42302,338.42,0.71163,-0.095355,0.8886700000000001,0.6705899999999999,0.07451
42303,338.42,0.7047899999999999,-0.0978,1.2402,0.42941,-0.22157
42304,338.43,0.69208,-0.10269,1.4199,0.22353,-0.37843000000000004
42305,338.44,0.67351,-0.10513,1.2441,0.20392000000000002,-0.19608
42306,338.45,0.652,-0.11002,1.0293,0.4098,0.0078431
42307,338.46,0.62854,-0.11247,0.7851600000000001,0.47058999999999995,0.19412000000000001
42308,338.46,0.6050800000000001,-0.11490999999999998,0.58008,0.47451000000000004,0.32353000000000004
42309,338.47,0.58358,-0.11735999999999999,0.45508000000000004,0.4,0.39411999999999997
42310,338.48,0.565,-0.12225,0.41016,0.33921999999999997,0.41568999999999995
42311,338.49,0.54643,-0.12469000000000001,0.45508000000000004,0.32941,0.38039
42312,338.5,0.52786,-0.12714,0.5253899999999999,0.38039,0.32353000000000004
42313,338.5,0.5092899999999999,-0.12958,0.60938,0.42941,0.25882
42314,338.51,0.49071000000000004,-0.13203,0.6503899999999999,0.46078,0.22941
42315,338.52,0.47312,-0.13447,0.66992,0.47451000000000004,0.2098
42316,338.53,0.4565,-0.13692000000000001,0.68555,0.48039,0.20392000000000002
42317,338.54,0.44086000000000003,-0.13692000000000001,0.69922,0.48039,0.19412000000000001
42318,338.54,0.4262,-0.13935999999999998,0.69922,0.47451000000000004,0.18824000000000002
42319,338.55,0.41447,-0.13935999999999998,0.70898,0.48039,0.17451
42320,338.56,0.40665,-0.14181,0.70898,0.48039,0.17451
42321,338.57,0.40274,-0.14181,0.7246100000000001,0.48431,0.16863
42322,338.58,0.40274,-0.14425,0.7246100000000001,0.47451000000000004,0.16863
42323,338.58,0.40469,-0.1467,0.73047,0.47451000000000004,0.15882000000000002
42324,338.59,0.4086,-0.1467,0.74023,0.47058999999999995,0.1549
42325,338.6,0.41447,-0.14914000000000002,0.73047,0.46471,0.14902
42326,338.61,0.42326,-0.14914000000000002,0.75,0.46078,0.14902
42327,338.62,0.43206000000000006,-0.14914000000000002,0.75,0.44902,0.13333
42328,338.62,0.44183999999999996,-0.14914000000000002,0.7539100000000001,0.42941,0.12353
42329,338.63,0.45064,-0.15159,0.76562,0.41961000000000004,0.11373
42330,338.64,0.45846000000000003,-0.15159,0.7753899999999999,0.4,0.10392
42331,338.65,0.4653,-0.15159,0.7793,0.38039,0.098039
42332,338.66,0.47018999999999994,-0.15159,0.78906,0.37059000000000003,0.08823500000000001
42333,338.66,0.47213999999999995,-0.15159,0.79492,0.3549,0.084314
42334,338.67,0.47213999999999995,-0.15159,0.78906,0.34902,0.078431
42335,338.68,0.46921,-0.15159,0.79492,0.3451,0.078431
42336,338.69,0.46431999999999995,-0.15159,0.79492,0.3549,0.084314
