,Time [s], PLETH, RESP, II, V, AVR
44367,354.94,1.9482,0.9992700000000001,-0.035191,0.9096700000000001,0.70039
44368,354.94,1.8768,0.99951,-0.075269,0.9096700000000001,0.7350899999999999
44369,354.95,1.8182,1.0,-0.055229999999999994,0.90479,0.71017
44370,354.96,1.7683,1.0,-0.08064500000000001,0.89502,0.73021
44371,354.97,1.7185,1.0,-0.045455,0.8901399999999999,0.71017
44372,354.98,1.6686,1.0,-0.010264,0.8701200000000001,0.69501
44373,354.98,1.6207,1.0,0.054741,0.8501,0.6603100000000001
44374,354.99,1.5758,1.0,0.08455499999999999,0.81006,0.6652
44375,355.0,1.5337,1.0,0.14467,0.77979,0.62512
44376,355.01,1.4936,1.0,0.18964,0.75977,0.6002
44377,355.02,1.4545,1.0,0.19501,0.73975,0.62512
44378,355.02,1.4174,1.0,0.24975999999999998,0.7348600000000001,0.56989
44379,355.03,1.3812,1.0,0.26002,0.7251,0.58016
44380,355.04,1.347,1.0,0.24975999999999998,0.7299800000000001,0.58016
44381,355.05,1.3206,1.0,0.2346,0.7148399999999999,0.6002
44382,355.06,1.2991,1.0,0.23998000000000003,0.71973,0.5899300000000001
44383,355.06,1.2757,1.0,0.25464000000000003,0.7299800000000001,0.5899300000000001
44384,355.07,1.2512,0.9956,0.28006,0.71973,0.55523
44385,355.08,1.2258,0.99145,0.28495,0.7299800000000001,0.54008
44386,355.09,1.2014,0.98314,0.26979000000000003,0.73975,0.565
44387,355.1,1.1769,0.97508,0.27468000000000004,0.73975,0.565
44388,355.1,1.1544,0.96604,0.26491,0.7299800000000001,0.54985
44389,355.11,1.1320000000000001,0.95724,0.28983000000000003,0.73975,0.565
44390,355.12,1.1114,0.9464899999999999,0.26491,0.75,0.57527
44391,355.13,1.0929,0.93599,0.29472,0.7651399999999999,0.55523
44392,355.14,1.0762,0.9240200000000001,0.31476,0.7851600000000001,0.5351899999999999
44393,355.14,1.0606,0.91204,0.35973,0.80469,0.50978
44394,355.15,1.0499,0.90105,0.41007,0.7749,0.46481000000000006
44395,355.16,1.042,0.8900600000000001,0.45015,0.73975,0.45503000000000005
44396,355.17,1.0313,0.87955,0.44477,0.7148399999999999,0.46481000000000006
44397,355.18,1.0186,0.86929,0.42473,0.70996,0.45503000000000005
44398,355.18,1.0059,0.85854,0.33969,0.69482,0.5351899999999999
44399,355.19,0.99413,0.84803,0.27468000000000004,0.7148399999999999,0.57527
44400,355.2,0.98631,0.8372799999999999,0.26979000000000003,0.71973,0.56012
44401,355.21,0.98925,0.8265299999999999,0.21456999999999998,0.70508,0.6148600000000001
44402,355.22,1.0088,0.81652,0.17986,0.68506,0.6300100000000001
44403,355.22,1.0499,0.8065,0.17986,0.7002,0.6349
44404,355.23,1.1183,0.7972100000000001,0.18964,0.69482,0.6202300000000001
44405,355.24,1.2141,0.78817,0.1999,0.70508,0.6148600000000001
44406,355.25,1.3167,0.7801100000000001,0.21456999999999998,0.7299800000000001,0.59531
44407,355.26,1.4282,0.77205,0.24486999999999998,0.81494,0.6002
44408,355.26,1.5679,0.76472,0.67498,0.81006,0.31965
44409,355.27,1.7234,0.75763,1.2307,0.8398399999999999,-0.020528
44410,355.28,1.8847,0.7510399999999999,1.501,0.61475,-0.42571000000000003
44411,355.29,2.044,0.74469,1.501,0.17529,-0.48583000000000004
44412,355.3,2.1955,0.73858,1.1706,0.09033200000000001,0.099707
44413,355.3,2.3372,0.7327100000000001,0.84506,0.39014,0.32502
44414,355.31,2.4653,0.7271,0.23998000000000003,0.68994,0.6050800000000001
44415,355.32,2.5787,0.72172,0.054741,0.75,0.69013
44416,355.33,2.6774,0.71634,0.009775200000000001,0.77979,0.7199399999999999
44417,355.34,2.7634,0.71121,-0.030302999999999997,0.77979,0.74536
44418,355.34,2.8368,0.70633,-0.020528,0.79004,0.75024
44419,355.35,2.8876,0.70144,-0.010264,0.79492,0.73998
44420,355.36,2.9218,0.6965600000000001,-0.00048876,0.7998,0.71505
44421,355.37,2.9521,0.69167,0.014662999999999999,0.81006,0.70039
44422,355.38,2.9736,0.68629,0.024437999999999998,0.80469,0.69013
44423,355.38,2.9844,0.68116,0.0043988,0.79492,0.71017
44424,355.39,2.9814,0.67579,0.024437999999999998,0.81006,0.69013
44425,355.4,2.9638,0.67066,0.054741,0.81006,0.65494
44426,355.41,2.9316,0.66602,0.01955,0.81494,0.69501
44427,355.42,2.8847,0.66137,0.014662999999999999,0.81006,0.70528
44428,355.42,2.824,0.65746,0.01955,0.81494,0.69501
44429,355.43,2.7517,0.6538,0.014662999999999999,0.81006,0.70528
44430,355.44,2.6667,0.6503800000000001,0.034702,0.82471,0.67009
44431,355.45,2.5836,0.6472,0.0043988,0.83496,0.70039
44432,355.46,2.5015,0.64427,0.014662999999999999,0.8501,0.68524
44433,355.46,2.4086,0.6413399999999999,-0.0053763000000000005,0.84473,0.69501
44434,355.47,2.3118,0.63865,0.0043988,0.8598600000000001,0.67498
44435,355.48,2.2151,0.63621,-0.020528,0.875,0.69013
44436,355.49,2.1212,0.6340100000000001,-0.035191,0.8798799999999999,0.70528
44437,355.5,2.0332,0.63181,-0.055229999999999994,0.89502,0.71017
44438,355.5,1.9521,0.63083,-0.055229999999999994,0.89502,0.70528
44439,355.51,1.8788,0.6298600000000001,-0.095308,0.89502,0.75024
44440,355.52,1.8123,0.62961,-0.10557000000000001,0.89502,0.76002
44441,355.53,1.7507,0.62961,-0.08064500000000001,0.8798799999999999,0.73021
44442,355.54,1.694,0.6298600000000001,-0.045455,0.875,0.71017
44443,355.54,1.6422,0.6301,-0.020528,0.8598600000000001,0.70039
44444,355.55,1.6002,0.63034,0.044476999999999996,0.8300799999999999,0.6652
44445,355.56,1.564,0.63083,0.10948,0.80469,0.6300100000000001
44446,355.57,1.5259,0.6301,0.15982000000000002,0.77979,0.60997
44447,355.58,1.4878,0.62961,0.19501,0.7651399999999999,0.6002
44448,355.58,1.4506,0.6279,0.21456999999999998,0.74512,0.5899300000000001
44449,355.59,1.4135,0.62644,0.22483000000000003,0.7348600000000001,0.58504
44450,355.6,1.3783,0.6227699999999999,0.24486999999999998,0.7299800000000001,0.565
44451,355.61,1.3441,0.61911,0.24486999999999998,0.7251,0.57527
44452,355.62,1.3099,0.61373,0.24975999999999998,0.7348600000000001,0.58016
44453,355.62,1.2776,0.60836,0.2346,0.7251,0.58504
44454,355.63,1.2463,0.6027399999999999,0.24486999999999998,0.71973,0.58016
44455,355.64,1.216,0.59712,0.26979000000000003,0.73975,0.55523
44456,355.65,1.1935,0.5907600000000001,0.24486999999999998,0.7299800000000001,0.57527
44457,355.66,1.175,0.5846600000000001,0.23998000000000003,0.73975,0.58016
44458,355.66,1.1515,0.57586,0.22971999999999998,0.74512,0.5899300000000001
44459,355.67,1.1271,0.56731,0.26979000000000003,0.75,0.54985
44460,355.68,1.1046,0.55632,0.25464000000000003,0.73975,0.56012
44461,355.69,1.0831,0.54557,0.26491,0.75977,0.57527
44462,355.7,1.0635,0.53359,0.25464000000000003,0.7749,0.58016
44463,355.7,1.0459,0.52162,0.29472,0.7998,0.54008
44464,355.71,1.0293,0.5089199999999999,0.35973,0.82471,0.48485
44465,355.72,1.0127,0.49621000000000004,0.3998,0.79004,0.47018999999999994
44466,355.73,0.9970700000000001,0.48449,0.43011000000000005,0.74512,0.45992
44467,355.74,0.98045,0.47276,0.43988,0.71973,0.44477
44468,355.74,0.96383,0.46176000000000006,0.41496000000000005,0.7148399999999999,0.47996000000000005
44469,355.75,0.9530799999999999,0.45101,0.36999,0.7148399999999999,0.49511000000000005
44470,355.76,0.94721,0.44026000000000004,0.27468000000000004,0.7299800000000001,0.55523
44471,355.77,0.9423299999999999,0.42951000000000006,0.26002,0.7251,0.54985
44472,355.78,0.94526,0.41901000000000005,0.22483000000000003,0.7148399999999999,0.58016
44473,355.78,0.9648100000000001,0.4085,0.1999,0.7002,0.6002
44474,355.79,1.0078,0.39897,0.21456999999999998,0.70996,0.57527
44475,355.8,1.0762,0.38969000000000004,0.21994,0.70996,0.5899300000000001
44476,355.81,1.172,0.38089,0.1999,0.7148399999999999,0.6002
44477,355.82,1.2933,0.37234,0.21994,0.7348600000000001,0.58016
44478,355.82,1.435,0.36355,0.24486999999999998,0.81494,0.58504
44479,355.83,1.5894,0.35475,0.65005,0.80469,0.34995
44480,355.84,1.7498,0.34571,1.2556,0.8398399999999999,-0.045455
44481,355.85,1.8915,0.33666999999999997,1.501,0.62012,-0.43548000000000003
44482,355.86,2.0196,0.32739,1.501,0.20995999999999998,-0.4956
44483,355.86,2.1574,0.3181,1.1657,0.11523,0.069892
44484,355.87,2.2913,0.30858,0.84506,0.40479,0.30499
44485,355.88,2.4154,0.29929,0.2346,0.68994,0.6002
44486,355.89,2.5279,0.2905,0.069892,0.75977,0.67498
44487,355.9,2.6266,0.2817,0.024437999999999998,0.7700199999999999,0.69501
44488,355.9,2.7136,0.27315,0.0043988,0.7851600000000001,0.71017
44489,355.91,2.7869,0.2646,-0.00048876,0.79004,0.71505
44490,355.92,2.8456,0.25556,0.024437999999999998,0.7998,0.67498
44491,355.93,2.8915,0.24675999999999998,-0.00048876,0.79004,0.70528
44492,355.94,2.9247,0.23748000000000002,0.014662999999999999,0.80469,0.69013
44493,355.94,2.9443,0.22844,0.009775200000000001,0.80469,0.70039
44494,355.95,2.9472,0.22038000000000002,0.009775200000000001,0.81006,0.69501
44495,355.96,2.9365,0.21231,0.014662999999999999,0.81006,0.69013
44496,355.97,2.915,0.20523000000000002,0.034702,0.81494,0.67498
44497,355.98,2.8798,0.19839,0.01955,0.8198200000000001,0.67498
44498,355.98,2.8309,0.19179000000000002,0.024437999999999998,0.81494,0.6652
44499,355.99,2.7693,0.18519000000000002,-0.0053763000000000005,0.81494,0.70039
44500,356.0,2.694,0.17884,0.014662999999999999,0.81006,0.67498
44501,356.01,2.609,0.17273,0.01955,0.8198200000000001,0.67009
44502,356.02,2.5152,0.16710999999999998,0.009775200000000001,0.82471,0.68035
44503,356.02,2.4174,0.16174000000000002,0.014662999999999999,0.83496,0.67498
44504,356.03,2.3167,0.15685,0.009775200000000001,0.8398399999999999,0.6603100000000001
44505,356.04,2.217,0.15220999999999998,-0.00048876,0.85498,0.67009
44506,356.05,2.131,0.14879,-0.010264,0.875,0.6652
44507,356.06,2.0538,0.14561,-0.030302999999999997,0.8847700000000001,0.68035
44508,356.06,1.9756,0.14365999999999998,-0.050342000000000005,0.8901399999999999,0.69013
44509,356.07,1.9013,0.14171,-0.06060599999999999,0.89502,0.70039
44510,356.08,1.8328,0.14097,-0.08064500000000001,0.8847700000000001,0.71505
44511,356.09,1.7693,0.14048,-0.070381,0.89502,0.70039
44512,356.1,1.7116,0.14097,-0.070381,0.8847700000000001,0.70528
44513,356.1,1.6579,0.14146,-0.035191,0.8701200000000001,0.68035
44514,356.11,1.607,0.14219,-0.010264,0.8501,0.67498
44515,356.12,1.5591,0.14317,0.049852999999999995,0.83496,0.68524
44516,356.13,1.5152,0.1439,0.12462999999999999,0.81006,0.6202300000000001
44517,356.14,1.4741,0.14488,0.14956,0.7749,0.6050800000000001
44518,356.14,1.4428,0.14488,0.17986,0.75,0.6050800000000001
44519,356.15,1.4154,0.14488,0.20968,0.7299800000000001,0.58016
44520,356.16,1.3842,0.1439,0.21994,0.7251,0.5899300000000001
44521,356.17,1.3519,0.14317,0.22483000000000003,0.7148399999999999,0.58504
44522,356.18,1.3196,0.14073,0.22483000000000003,0.71973,0.57527
44523,356.18,1.2874,0.13853,0.24486999999999998,0.7148399999999999,0.565
44524,356.19,1.2551,0.13510999999999998,0.21994,0.70996,0.5899300000000001
44525,356.2,1.2239,0.13169,0.2346,0.70996,0.57527
44526,356.21,1.1935,0.12778,0.23998000000000003,0.7148399999999999,0.56989
44527,356.22,1.1642,0.12410999999999998,0.22971999999999998,0.7148399999999999,0.58016
44528,356.22,1.1369,0.11996,0.24975999999999998,0.7299800000000001,0.56012
44529,356.23,1.1124,0.11581,0.26979000000000003,0.7348600000000001,0.54985
44530,356.24,1.0909,0.11068,0.26002,0.7251,0.54008
44531,356.25,1.0772,0.10555,0.24975999999999998,0.7148399999999999,0.56012
44532,356.26,1.0684,0.099438,0.27468000000000004,0.73975,0.5351899999999999
44533,356.26,1.0567,0.093574,0.28495,0.75488,0.54497
44534,356.27,1.044,0.087711,0.30499,0.77979,0.50978
44535,356.28,1.0303,0.082091,0.34995,0.80469,0.49022
44536,356.29,1.0176,0.07671599999999999,0.40469,0.81006,0.45503000000000005
44537,356.3,1.0049,0.071586,0.43011000000000005,0.74512,0.45015
44538,356.3,0.99218,0.066211,0.45015,0.7148399999999999,0.43988
44539,356.31,0.97849,0.060836,0.43011000000000005,0.70508,0.45503000000000005
44540,356.32,0.9657899999999999,0.055215999999999994,0.37977,0.69482,0.48485
44541,356.33,0.9550299999999999,0.049841,0.30499,0.70996,0.5351899999999999
44542,356.34,0.9511200000000001,0.04471,0.26979000000000003,0.7002,0.52981
44543,356.34,0.9599200000000001,0.039824,0.21994,0.70508,0.5899300000000001
44544,356.35,0.9824,0.035182,0.20968,0.70996,0.6050800000000001
44545,356.36,1.0225,0.030784,0.21994,0.68994,0.58016
44546,356.37,1.0859999999999999,0.027119,0.21456999999999998,0.68506,0.57527
44547,356.38,1.1769,0.023455,0.22971999999999998,0.68994,0.56012
44548,356.38,1.2933,0.020279,0.24486999999999998,0.70996,0.54985
44549,356.39,1.4291,0.017347,0.21994,0.7998,0.56989
44550,356.4,1.5797,0.014415,0.59531,0.79004,0.37488
44551,356.41,1.7369999999999999,0.011483,1.1554,0.82471,0.009775200000000001
44552,356.42,1.8954,0.0083069,1.501,0.6601600000000001,-0.41544
44553,356.42,2.0499,0.005375,1.501,0.28026999999999996,-0.4956
44554,356.43,2.1975,0.0029318,1.2307,0.12012,0.014662999999999999
44555,356.44,2.3343,0.00048864,0.8905200000000001,0.33008000000000004,0.26979000000000003
44556,356.45,2.4428,0.0,0.30987,0.6601600000000001,0.55523
44557,356.46,2.5327,-0.00048864,0.094819,0.7299800000000001,0.6451600000000001
44558,356.46,2.6246,-0.00048864,0.014662999999999999,0.74512,0.70528
44559,356.47,2.7116,-0.00048864,-0.0053763000000000005,0.75977,0.71017
44560,356.48,2.7889,-0.00048864,0.0043988,0.77979,0.69501
44561,356.49,2.8543,-0.00048864,0.009775200000000001,0.7749,0.69013
44562,356.5,2.9071,-0.00048864,-0.00048876,0.7851600000000001,0.70039
44563,356.5,2.9453,-0.00048864,0.01955,0.7851600000000001,0.67498
44564,356.51,2.9687,-0.00048864,0.014662999999999999,0.79004,0.69013
44565,356.52,2.9765,-0.00048864,0.009775200000000001,0.77979,0.68524
44566,356.53,2.9687,-0.00048864,0.014662999999999999,0.77979,0.67498
44567,356.54,2.9453,-0.00048864,0.029814,0.7851600000000001,0.6603100000000001
44568,356.54,2.912,-0.00048864,0.034702,0.79492,0.6652
44569,356.55,2.87,-0.00048864,0.044476999999999996,0.7998,0.65005
44570,356.56,2.8143,-0.00048864,0.014662999999999999,0.7851600000000001,0.68524
44571,356.57,2.7458,-0.00048864,0.034702,0.79004,0.65494
44572,356.58,2.6667,-0.00048864,0.049852999999999995,0.7998,0.64027
44573,356.58,2.5797,-0.00048864,0.059628999999999995,0.81006,0.6300100000000001
44574,356.59,2.4858,-0.00048864,0.029814,0.81006,0.65005
44575,356.6,2.39,-0.00048864,0.014662999999999999,0.81006,0.6652
44576,356.61,2.2952,-0.00048864,0.0043988,0.8300799999999999,0.6603100000000001
44577,356.62,2.2043,-0.00048864,-0.015152,0.8300799999999999,0.67498
44578,356.62,2.1183,0.0039091,-0.020528,0.84473,0.67009
44579,356.63,2.0391,0.0085512,-0.030302999999999997,0.85498,0.68035
44580,356.64,1.9668,0.013926,-0.06060599999999999,0.85498,0.67009
44581,356.65,1.9071,0.019301,-0.075269,0.85498,0.70528
44582,356.66,1.8563,0.025898,-0.06549400000000001,0.8501,0.70039
44583,356.66,1.8035,0.032494999999999996,-0.085533,0.8501,0.7199399999999999
44584,356.67,1.7517,0.039580000000000004,-0.035191,0.84473,0.67498
44585,356.68,1.7038,0.046909,-0.040567,0.8198200000000001,0.70039
44586,356.69,1.6588,0.054238999999999996,0.024437999999999998,0.79492,0.65494
44587,356.7,1.6168,0.061569000000000006,0.07478,0.75977,0.6349
44588,356.7,1.5777,0.068898,0.14956,0.74512,0.5899300000000001
44589,356.71,1.5396,0.076228,0.17498,0.71973,0.58504
44590,356.72,1.5034,0.083802,0.1999,0.7002,0.58504
44591,356.73,1.4692,0.091376,0.21994,0.69482,0.57527
44592,356.74,1.436,0.098949,0.24486999999999998,0.68994,0.55523
44593,356.74,1.4096,0.10677,0.24975999999999998,0.68506,0.56012
44594,356.75,1.3861,0.11360999999999999,0.22971999999999998,0.6748,0.57527
44595,356.76,1.3578,0.12069,0.25464000000000003,0.68506,0.56012
44596,356.77,1.3294,0.12705,0.26491,0.68994,0.54985
44597,356.78,1.3021,0.1334,0.26002,0.69482,0.54985
44598,356.78,1.2757,0.14,0.24975999999999998,0.68994,0.55523
44599,356.79,1.2502,0.14684,0.24486999999999998,0.69482,0.565
44600,356.8,1.2268,0.15392,0.26491,0.7002,0.54008
44601,356.81,1.2043,0.16101,0.27468000000000004,0.70996,0.5351899999999999
44602,356.82,1.1848,0.16858,0.28006,0.70508,0.54008
44603,356.82,1.1672,0.1764,0.28983000000000003,0.7148399999999999,0.52004
44604,356.83,1.1505,0.18445999999999999,0.28006,0.7299800000000001,0.5351899999999999
44605,356.84,1.1349,0.19277,0.29472,0.74512,0.52004
44606,356.85,1.1251,0.20059000000000002,0.33969,0.7651399999999999,0.47996000000000005
44607,356.86,1.1173,0.20865,0.37977,0.7700199999999999,0.46481000000000006
44608,356.86,1.1065,0.21646999999999997,0.41496000000000005,0.7299800000000001,0.45992
44609,356.87,1.0938,0.22453,0.44477,0.7002,0.435
44610,356.88,1.0792,0.23333,0.41984,0.68018,0.45992
44611,356.89,1.0635,0.24211999999999997,0.38514,0.66992,0.47996000000000005
44612,356.9,1.0499,0.25165,0.30987,0.68018,0.52981
44613,356.9,1.0411,0.26118,0.26002,0.66992,0.54008
44614,356.91,1.044,0.26997,0.2346,0.6748,0.56012
44615,356.92,1.0626,0.27901,0.20968,0.66992,0.58016
44616,356.93,1.1017,0.28756,0.1999,0.66992,0.6002
44617,356.94,1.1652,0.29636,0.20479,0.66504,0.58016
44618,356.94,1.2385,0.30516,0.17986,0.6601600000000001,0.6050800000000001
44619,356.95,1.3255,0.31395,0.1999,0.6748,0.5899300000000001
44620,356.96,1.4399,0.32299,0.19501,0.75,0.58016
44621,356.97,1.5738,0.33203,0.45015,0.77979,0.435
44622,356.98,1.7175,0.34107,0.91007,0.7700199999999999,0.16471
44623,356.98,1.8661,0.35035,1.501,0.7851600000000001,-0.27076999999999996
44624,356.99,2.0147,0.35939,1.501,0.41016,-0.44575
44625,357.0,2.1584,0.36868,1.3759,0.14014000000000001,-0.1002
44626,357.01,2.2933,0.37674,0.9902200000000001,0.13525,0.22971999999999998
44627,357.02,2.4174,0.38505,0.45992,0.5498,0.48485
44628,357.02,2.5288,0.39238,0.07966799999999999,0.68994,0.6652
44629,357.03,2.6285,0.39995,0.009775200000000001,0.71973,0.69013
44630,357.04,2.7146,0.40704,-0.015152,0.7348600000000001,0.70528
44631,357.05,2.7781,0.41436999999999996,-0.035191,0.73975,0.72532
44632,357.06,2.825,0.42121000000000003,-0.025415,0.75,0.70528
44633,357.06,2.8689999999999998,0.42828999999999995,-0.025415,0.75,0.70528
44634,357.07,2.9042,0.43416000000000005,-0.020528,0.75488,0.70528
44635,357.08,2.9277,0.44026000000000004,-0.010264,0.7651399999999999,0.69501
44636,357.09,2.9374,0.44538999999999995,-0.015152,0.75488,0.68524
44637,357.1,2.9335,0.45077,-0.0053763000000000005,0.7651399999999999,0.69501
44638,357.1,2.9169,0.45688,0.009775200000000001,0.7700199999999999,0.67498
44639,357.11,2.8856,0.46298999999999996,0.0043988,0.7700199999999999,0.68035
44640,357.12,2.8407,0.46983,0.014662999999999999,0.7749,0.67009
44641,357.13,2.783,0.47667,-0.00048876,0.77979,0.68035
44642,357.14,2.7146,0.48473,0.01955,0.7749,0.6652
44643,357.14,2.6442,0.49278999999999995,0.009775200000000001,0.7851600000000001,0.6652
44644,357.15,2.5709,0.50134,0.014662999999999999,0.7851600000000001,0.6603100000000001
44645,357.16,2.4858,0.5101399999999999,0.009775200000000001,0.79004,0.65494
44646,357.17,2.3949,0.51845,0.014662999999999999,0.80469,0.6652
44647,357.18,2.3011,0.527,-0.0053763000000000005,0.81494,0.65494
44648,357.18,2.2102,0.5353,-0.040567,0.8198200000000001,0.69013
44649,357.19,2.1241,0.54361,-0.055229999999999994,0.83496,0.69501
44650,357.2,2.044,0.55412,-0.050342000000000005,0.84473,0.68035
44651,357.21,1.9697,0.56462,-0.08064500000000001,0.85498,0.71017
44652,357.22,1.9022,0.5768399999999999,-0.09042,0.8501,0.71505
44653,357.22,1.8416,0.58905,-0.085533,0.85498,0.7199399999999999
44654,357.23,1.7849,0.60005,-0.075269,0.8501,0.70039
44655,357.24,1.7341,0.61129,-0.08064500000000001,0.83496,0.71017
44656,357.25,1.694,0.62155,-0.06060599999999999,0.81006,0.72532
44657,357.26,1.6608,0.63181,-0.0053763000000000005,0.80469,0.68035
44658,357.26,1.6266,0.6428,0.06451599999999999,0.77979,0.64027
44659,357.27,1.5924,0.6538,0.11485999999999999,0.75977,0.62512
44660,357.28,1.5591,0.66504,0.17498,0.7348600000000001,0.58016
44661,357.29,1.5259,0.67652,0.18964,0.7148399999999999,0.58504
44662,357.3,1.4917,0.68629,0.20968,0.70996,0.57527
44663,357.3,1.4585,0.69631,0.22971999999999998,0.70508,0.55523
44664,357.31,1.4272,0.70462,0.2346,0.69482,0.56012
44665,357.32,1.3969,0.71317,0.2346,0.68994,0.56012
44666,357.33,1.3675,0.72001,0.23998000000000003,0.68994,0.56989
44667,357.34,1.3392,0.72685,0.22971999999999998,0.7002,0.565
44668,357.34,1.3187,0.73223,0.24486999999999998,0.69482,0.56012
44669,357.35,1.3011,0.73785,0.23998000000000003,0.7002,0.54985
44670,357.36,1.2786,0.74175,0.26002,0.7148399999999999,0.54497
44671,357.37,1.2561,0.7459100000000001,0.26491,0.7148399999999999,0.54008
44672,357.38,1.2336,0.74884,0.2346,0.70996,0.56989
44673,357.38,1.2111,0.7517699999999999,0.25464000000000003,0.7148399999999999,0.54985
44674,357.39,1.1896,0.75373,0.24975999999999998,0.7148399999999999,0.56012
44675,357.4,1.1701,0.75568,0.26491,0.7348600000000001,0.54985
44676,357.41,1.1525,0.7569,0.28983000000000003,0.74512,0.52004
44677,357.42,1.1359,0.75812,0.32502,0.7700199999999999,0.49022
44678,357.42,1.1202,0.75861,0.34506,0.7851600000000001,0.48485
44679,357.43,1.1056,0.75935,0.3998,0.75,0.45992
44680,357.44,1.0909,0.75983,0.42473,0.70996,0.44477
44681,357.45,1.0821,0.76032,0.41496000000000005,0.68994,0.46481000000000006
44682,357.46,1.0762,0.7613,0.39492,0.68506,0.47996000000000005
44683,357.46,1.0665,0.76252,0.31476,0.68018,0.52004
44684,357.47,1.0557,0.76423,0.26491,0.68994,0.54008
44685,357.48,1.0489,0.76594,0.21456999999999998,0.6748,0.58016
44686,357.49,1.0518,0.76765,0.1999,0.6748,0.58504
44687,357.5,1.0704,0.76936,0.19501,0.68018,0.58504
44688,357.5,1.1105,0.77107,0.17498,0.6748,0.60997
44689,357.51,1.1740000000000002,0.77278,0.17498,0.6748,0.6148600000000001
44690,357.52,1.262,0.77547,0.1999,0.68018,0.58504
44691,357.53,1.3724,0.7781600000000001,0.19501,0.7251,0.5899300000000001
44692,357.54,1.5015,0.78158,0.30987,0.79004,0.51515
44693,357.54,1.6246,0.785,0.73021,0.7749,0.28495
44694,357.55,1.7468,0.78793,1.3959,0.7998,-0.13539
44695,357.56,1.8866,0.7911100000000001,1.501,0.54492,-0.44086000000000003
44696,357.57,2.0323,0.79379,1.501,0.2002,-0.22043000000000001
44697,357.58,2.176,0.79648,1.0503,0.16016,0.18964
44698,357.58,2.3118,0.7999,0.65005,0.49512,0.3998
44699,357.59,2.4379,0.80332,0.12952,0.68994,0.6451600000000001
44700,357.6,2.5513,0.80723,0.014662999999999999,0.7251,0.70039
44701,357.61,2.65,0.81139,-0.020528,0.74512,0.71505
44702,357.62,2.7351,0.8157800000000001,-0.025415,0.75977,0.70039
44703,357.62,2.8065,0.8204299999999999,-0.020528,0.7651399999999999,0.71505
44704,357.63,2.8641,0.82531,-0.035191,0.7651399999999999,0.70039
44705,357.64,2.9071,0.8302,-0.020528,0.7700199999999999,0.71017
44706,357.65,2.9316,0.83435,-0.030302999999999997,0.7749,0.71505
44707,357.66,2.9423,0.8385,-0.010264,0.7749,0.68524
44708,357.66,2.9443,0.8421700000000001,-0.0053763000000000005,0.7700199999999999,0.68524
44709,357.67,2.9355,0.8460799999999999,-0.00048876,0.77979,0.69013
44710,357.68,2.9130000000000003,0.85121,-0.010264,0.77979,0.69501
44711,357.69,2.8768,0.8565799999999999,-0.00048876,0.7851600000000001,0.68524
44712,357.7,2.827,0.8629399999999999,-0.00048876,0.7851600000000001,0.68524
44713,357.7,2.7644,0.8695299999999999,0.0043988,0.77979,0.67498
44714,357.71,2.6901,0.87589,-0.00048876,0.7851600000000001,0.67498
44715,357.72,2.6051,0.8822399999999999,0.014662999999999999,0.80469,0.6652
44716,357.73,2.5132,0.8888299999999999,0.009775200000000001,0.80469,0.6603100000000001
44717,357.74,2.4174,0.89543,0.01955,0.8198200000000001,0.64027
44718,357.74,2.3304,0.90325,-0.0053763000000000005,0.8300799999999999,0.67498
44719,357.75,2.2512,0.9113100000000001,-0.025415,0.83496,0.68035
44720,357.76,2.1672,0.9206,-0.035191,0.8501,0.69013
44721,357.77,2.085,0.9301200000000001,-0.055229999999999994,0.85498,0.68524
44722,357.78,2.0078,0.9408700000000001,-0.08064500000000001,0.8701200000000001,0.71505
44723,357.78,1.9365,0.9518700000000001,-0.075269,0.86475,0.70528
44724,357.79,1.8719,0.9636,-0.085533,0.8701200000000001,0.70528
44725,357.8,1.8133,0.9753200000000001,-0.09042,0.8598600000000001,0.7199399999999999
44726,357.81,1.7605,0.9863200000000001,-0.08064500000000001,0.86475,0.71505
44727,357.82,1.7136,0.99756,-0.06060599999999999,0.84473,0.72532
44728,357.82,1.6706,0.9987799999999999,-0.015152,0.8198200000000001,0.68524
44729,357.83,1.6315,1.0,0.039589,0.7998,0.6652
44730,357.84,1.5953,1.0,0.099707,0.77979,0.62512
44731,357.85,1.5659999999999998,1.0,0.15982000000000002,0.75488,0.59531
44732,357.86,1.5396,1.0,0.18475,0.7348600000000001,0.58504
44733,357.86,1.5103,1.0,0.1999,0.7251,0.5899300000000001
44734,357.87,1.479,1.0,0.21456999999999998,0.7148399999999999,0.58016
44735,357.88,1.4467,1.0,0.22971999999999998,0.7148399999999999,0.58504
44736,357.89,1.4164,1.0,0.2346,0.7148399999999999,0.565
44737,357.9,1.3871,1.0,0.24486999999999998,0.7148399999999999,0.55523
44738,357.9,1.3587,1.0,0.24975999999999998,0.7148399999999999,0.54985
44739,357.91,1.3324,1.0,0.22971999999999998,0.7148399999999999,0.58016
44740,357.92,1.3089,1.0,0.25464000000000003,0.71973,0.55523
44741,357.93,1.2854,1.0,0.2346,0.7148399999999999,0.57527
44742,357.94,1.2639,1.0,0.24975999999999998,0.71973,0.55523
44743,357.94,1.2483,1.0,0.26002,0.71973,0.54497
44744,357.95,1.2356,1.0,0.24975999999999998,0.7299800000000001,0.56012
44745,357.96,1.219,1.0,0.25464000000000003,0.7251,0.56012
