,Time [s], PLETH, RESP, II, V, AVR
58872,470.98,1.9159,0.33154,-0.015152,0.9199200000000001,0.9448200000000001
58873,470.98,2.0714,0.33447,0.0043988,0.9248,0.92969
58874,470.99,2.2159999999999997,0.33741,0.01955,0.92969,0.91504
58875,471.0,2.3431,0.34058,0.009775200000000001,0.93994,0.91504
58876,471.01,2.4487,0.344,0.0043988,0.93994,0.9096700000000001
58877,471.02,2.5318,0.34767,0.024437999999999998,0.9550799999999999,0.90479
58878,471.02,2.5914,0.35133000000000003,0.024437999999999998,0.95996,0.90479
58879,471.03,2.6246,0.35524,0.029814,0.95996,0.90479
58880,471.04,2.6373,0.35915,0.024437999999999998,0.9648399999999999,0.9096700000000001
58881,471.05,2.6364,0.36306,0.044476999999999996,0.95996,0.89502
58882,471.06,2.6207,0.36696999999999996,0.024437999999999998,0.95996,0.8999
58883,471.06,2.5904,0.37039,0.024437999999999998,0.9550799999999999,0.90479
58884,471.07,2.5464,0.37405,0.024437999999999998,0.9550799999999999,0.90479
58885,471.08,2.4897,0.37746999999999997,0.024437999999999998,0.95996,0.90479
58886,471.09,2.4223,0.38089,0.034702,0.95996,0.90479
58887,471.1,2.3441,0.38431,0.024437999999999998,0.9648399999999999,0.90479
58888,471.1,2.2561,0.38798,0.01955,0.9848600000000001,0.91504
58889,471.11,2.1603,0.39164,0.009775200000000001,1.0,0.9248
58890,471.12,2.0596,0.39531,0.014662999999999999,1.0098,0.9199200000000001
58891,471.13,1.955,0.39824,0.014662999999999999,1.0146,0.9248
58892,471.14,1.8631,0.40116999999999997,0.009775200000000001,1.0249,0.92969
58893,471.14,1.7791,0.40337,0.009775200000000001,1.0449,0.92969
58894,471.15,1.6891,0.40557,0.024437999999999998,1.0547,0.9199200000000001
58895,471.16,1.6002,0.40801,0.049852999999999995,1.0347,0.90479
58896,471.17,1.5171,0.4107,0.08993200000000001,1.02,0.8701200000000001
58897,471.18,1.4428,0.41363,0.13978,0.98975,0.8300799999999999
58898,471.18,1.3617,0.41681,0.18964,0.9550799999999999,0.79004
58899,471.19,1.2815,0.42023,0.21456999999999998,0.9096700000000001,0.7651399999999999
58900,471.2,1.2258,0.42365,0.22483000000000003,0.8798799999999999,0.75977
58901,471.21,1.1887,0.42707,0.21456999999999998,0.86475,0.7651399999999999
58902,471.22,1.1652,0.43073999999999996,0.18475,0.8501,0.7749
58903,471.22,1.1535,0.43341999999999997,0.17986,0.8398399999999999,0.7851600000000001
58904,471.23,1.1515,0.43611000000000005,0.16471,0.8398399999999999,0.79492
58905,471.24,1.1554,0.43831000000000003,0.15982000000000002,0.84473,0.79004
58906,471.25,1.1623,0.44051,0.15494000000000002,0.8398399999999999,0.7998
58907,471.26,1.1711,0.44295,0.16471,0.8398399999999999,0.79492
58908,471.26,1.1808,0.44564,0.1696,0.8398399999999999,0.79004
58909,471.27,1.1916,0.44856999999999997,0.16471,0.84473,0.7998
58910,471.28,1.2014,0.45175,0.18964,0.8501,0.77979
58911,471.29,1.2082,0.45492,0.22971999999999998,0.8398399999999999,0.74512
58912,471.3,1.2131,0.45833999999999997,0.26979000000000003,0.83496,0.7148399999999999
58913,471.3,1.216,0.46176000000000006,0.28006,0.8398399999999999,0.70508
58914,471.31,1.2151,0.46543,0.27468000000000004,0.8398399999999999,0.7148399999999999
58915,471.32,1.2111,0.4686,0.26491,0.83496,0.71973
58916,471.33,1.2043,0.47203,0.25464000000000003,0.8300799999999999,0.7348600000000001
58917,471.34,1.1984,0.47496000000000005,0.21994,0.84473,0.75977
58918,471.34,1.1926,0.47789,0.18475,0.8701200000000001,0.7851600000000001
58919,471.35,1.1818,0.48107,0.13978,0.875,0.8198200000000001
58920,471.36,1.1672,0.48449,0.11975,0.8598600000000001,0.83496
58921,471.37,1.1496,0.48791,0.099707,0.85498,0.8501
58922,471.38,1.131,0.49133000000000004,0.094819,0.8501,0.85498
58923,471.38,1.1105,0.4945,0.099707,0.8501,0.84473
58924,471.39,1.089,0.49768,0.10459,0.85498,0.8398399999999999
58925,471.4,1.0665,0.50037,0.094819,0.85498,0.84473
58926,471.41,1.0459,0.5033,0.049852999999999995,0.8798799999999999,0.8798799999999999
58927,471.42,1.0323,0.50574,0.009775200000000001,0.91504,0.91504
58928,471.42,1.0313,0.50843,0.08993200000000001,0.8999,0.8701200000000001
58929,471.43,1.045,0.51063,0.39003000000000004,0.68018,0.6499
58930,471.44,1.0782,0.51307,0.97556,0.29004,0.2002
58931,471.45,1.1388,0.51478,1.2253,0.075195,0.030273
58932,471.46,1.2307,0.51674,0.54497,0.22998000000000002,0.43993999999999994
58933,471.46,1.3529,0.5179600000000001,-0.0053763000000000005,0.46484,0.81006
58934,471.47,1.5015,0.51918,-0.1002,0.6748,0.9448200000000001
58935,471.48,1.6676,0.5204,-0.075269,0.82471,0.9751
58936,471.49,1.8436,0.52187,-0.055229999999999994,0.9096700000000001,0.97998
58937,471.5,2.0215,0.5233300000000001,-0.035191,0.93506,0.95996
58938,471.5,2.1896,0.5248,-0.025415,0.93994,0.9550799999999999
58939,471.51,2.3412,0.5262600000000001,-0.025415,0.9448200000000001,0.9550799999999999
58940,471.52,2.4721,0.52773,-0.015152,0.9448200000000001,0.94971
58941,471.53,2.5777,0.5292,-0.010264,0.95996,0.9448200000000001
58942,471.54,2.6491,0.53091,-0.00048876,0.9648399999999999,0.92969
58943,471.54,2.694,0.53188,-0.00048876,0.9648399999999999,0.93506
58944,471.55,2.7253,0.5331100000000001,-0.0053763000000000005,0.95996,0.93506
58945,471.56,2.738,0.53384,0.0043988,0.94971,0.92969
58946,471.57,2.7322,0.53457,0.009775200000000001,0.9550799999999999,0.92969
58947,471.58,2.7087,0.53555,0.0043988,0.9550799999999999,0.92969
58948,471.58,2.6676,0.5365300000000001,0.0043988,0.9550799999999999,0.92969
58949,471.59,2.6109,0.53775,0.009775200000000001,0.95996,0.92969
58950,471.6,2.5396,0.53897,-0.00048876,0.96973,0.92969
58951,471.61,2.4565,0.54019,-0.00048876,0.97998,0.93506
58952,471.62,2.3627,0.54166,-0.00048876,0.9848600000000001,0.93506
58953,471.62,2.26,0.54288,-0.010264,0.9951200000000001,0.9448200000000001
58954,471.63,2.1642,0.5443399999999999,-0.010264,1.0049,0.9550799999999999
58955,471.64,2.0694,0.54532,-0.020528,1.02,0.9550799999999999
58956,471.65,1.9619,0.5465399999999999,-0.015152,1.0298,0.9550799999999999
58957,471.66,1.8514,0.54728,-0.010264,1.0347,0.94971
58958,471.66,1.7429,0.54801,-0.00048876,1.04,0.9448200000000001
58959,471.67,1.6393,0.54874,0.024437999999999998,1.0449,0.92969
58960,471.68,1.5445,0.54972,0.059628999999999995,1.0298,0.9096700000000001
58961,471.69,1.4614,0.5507,0.10459,1.0098,0.875
58962,471.7,1.391,0.55167,0.15982000000000002,0.9648399999999999,0.8300799999999999
58963,471.7,1.3333,0.5524100000000001,0.20479,0.93506,0.80469
58964,471.71,1.2903,0.55314,0.22483000000000003,0.9096700000000001,0.7851600000000001
58965,471.72,1.2590000000000001,0.55338,0.22971999999999998,0.8847700000000001,0.77979
58966,471.73,1.2424,0.55387,0.20968,0.85498,0.7851600000000001
58967,471.74,1.2356,0.55338,0.19501,0.84473,0.79004
58968,471.74,1.2336,0.55314,0.18964,0.83496,0.7998
58969,471.75,1.2366,0.55216,0.17986,0.83496,0.81006
58970,471.76,1.2434,0.55118,0.17498,0.8398399999999999,0.81494
58971,471.77,1.2542,0.5502100000000001,0.18475,0.8398399999999999,0.80469
58972,471.78,1.2649,0.54923,0.18964,0.83496,0.7998
58973,471.78,1.2747,0.54825,0.20479,0.82471,0.79492
58974,471.79,1.2835,0.54752,0.20968,0.82471,0.79004
58975,471.8,1.2903,0.54679,0.2346,0.83496,0.7749
58976,471.81,1.2942,0.54605,0.26979000000000003,0.8398399999999999,0.74512
58977,471.82,1.2952,0.54508,0.3001,0.82471,0.71973
58978,471.82,1.2933,0.5443399999999999,0.30987,0.8300799999999999,0.70996
58979,471.83,1.2923,0.5423899999999999,0.30499,0.82471,0.7148399999999999
58980,471.84,1.2903,0.54043,0.29472,0.8300799999999999,0.71973
58981,471.85,1.2845,0.53775,0.28006,0.8300799999999999,0.73975
58982,471.86,1.2757,0.5353,0.25464000000000003,0.83496,0.75977
58983,471.86,1.2639,0.53237,0.21456999999999998,0.84473,0.7851600000000001
58984,471.87,1.2502,0.52968,0.17498,0.85498,0.81494
58985,471.88,1.2346,0.52651,0.14956,0.8501,0.8300799999999999
58986,471.89,1.217,0.52358,0.13978,0.85498,0.83496
58987,471.9,1.1975,0.51942,0.1349,0.8501,0.83496
58988,471.9,1.1769,0.51551,0.1349,0.85498,0.83496
58989,471.91,1.1574,0.51063,0.12462999999999999,0.8701200000000001,0.84473
58990,471.92,1.1417,0.5059899999999999,0.11485999999999999,0.8701200000000001,0.85498
58991,471.93,1.1339,0.5008600000000001,0.07478,0.8999,0.8847700000000001
58992,471.94,1.1378,0.49572,0.069892,0.9248,0.8999
58993,471.94,1.1564,0.49035,0.22483000000000003,0.86475,0.80469
58994,471.95,1.1975,0.48522,0.68524,0.61475,0.4502
58995,471.96,1.2669,0.47935,1.3656,0.20508,-0.054688
58996,471.97,1.3666,0.47373999999999994,1.4208,0.09033200000000001,-0.099609
58997,471.98,1.4956,0.46738,0.50978,0.26025,0.4751
58998,471.98,1.65,0.46103,0.07478,0.48486,0.79004
58999,471.99,1.8211,0.45395,-0.010264,0.69482,0.91504
59000,472.0,2.0,0.44686000000000003,-0.045455,0.85498,0.96973
59001,472.01,2.1789,0.43904,-0.055229999999999994,0.9248,0.98975
59002,472.02,2.349,0.43146999999999996,-0.055229999999999994,0.93994,0.9848600000000001
59003,472.02,2.5034,0.42463,-0.055229999999999994,0.94971,0.98975
59004,472.03,2.6217,0.41803,-0.06060599999999999,0.9550799999999999,0.9848600000000001
59005,472.04,2.7126,0.41217,-0.050342000000000005,0.9550799999999999,0.97998
59006,472.05,2.7947,0.40655,-0.045455,0.95996,0.9751
59007,472.06,2.8602,0.40093,-0.040567,0.96973,0.9751
59008,472.06,2.9052,0.39531,-0.040567,0.96973,0.96973
59009,472.07,2.9296,0.38993,-0.035191,0.9751,0.96973
59010,472.08,2.9335,0.38456,-0.040567,0.96973,0.96973
59011,472.09,2.9198,0.38016,-0.045455,0.9751,0.9751
59012,472.1,2.8915,0.37576,-0.045455,0.9648399999999999,0.9751
59013,472.1,2.8495,0.37234,-0.050342000000000005,0.96973,0.9751
59014,472.11,2.7947,0.36891999999999997,-0.055229999999999994,0.9751,0.97998
59015,472.12,2.7283,0.36575,-0.06549400000000001,0.97998,0.98975
59016,472.13,2.6598,0.36257,-0.075269,0.98975,0.9951200000000001
59017,472.14,2.5865,0.35939,-0.08064500000000001,1.0049,1.0
59018,472.14,2.5005,0.35646,-0.095308,1.0098,1.0098
59019,472.15,2.4047,0.35353,-0.11045999999999999,1.0298,1.0249
59020,472.16,2.303,0.3506,-0.12022999999999999,1.04,1.0298
59021,472.17,2.1975,0.34767,-0.12022999999999999,1.0498,1.0347
59022,472.18,2.0899,0.34473000000000004,-0.12022999999999999,1.0547,1.04
59023,472.18,1.9844,0.34205,-0.11535,1.0547,1.0298
59024,472.19,1.8837,0.33936,-0.1002,1.0498,1.02
59025,472.2,1.7908,0.33666999999999997,-0.06549400000000001,1.0298,0.9951200000000001
59026,472.21,1.7077,0.33398,-0.010264,1.0098,0.9550799999999999
59027,472.22,1.6373,0.3313,0.049852999999999995,0.9751,0.9096700000000001
59028,472.22,1.5797,0.32861,0.094819,0.93994,0.875
59029,472.23,1.5386,0.32592,0.10459,0.91504,0.8598600000000001
59030,472.24,1.5093,0.32348000000000005,0.10948,0.8901399999999999,0.85498
59031,472.25,1.4868,0.32128,0.094819,0.875,0.8598600000000001
59032,472.26,1.4721,0.31933,0.07966799999999999,0.8847700000000001,0.8598600000000001
59033,472.26,1.4643,0.31761999999999996,0.069892,0.8901399999999999,0.8701200000000001
59034,472.27,1.4624,0.31590999999999997,0.069892,0.8901399999999999,0.875
59035,472.28,1.4643,0.31395,0.06451599999999999,0.8901399999999999,0.875
59036,472.29,1.4692,0.31224,0.069892,0.8847700000000001,0.875
59037,472.3,1.4761,0.31004,0.08455499999999999,0.8847700000000001,0.86475
59038,472.3,1.4819,0.30809000000000003,0.08993200000000001,0.8701200000000001,0.86475
59039,472.31,1.4858,0.30589,0.099707,0.8701200000000001,0.85498
59040,472.32,1.4868,0.30369,0.12462999999999999,0.8798799999999999,0.8300799999999999
59041,472.33,1.4868,0.30149000000000004,0.15494000000000002,0.8701200000000001,0.80469
59042,472.34,1.4848,0.29929,0.16471,0.8701200000000001,0.79492
59043,472.34,1.48,0.29734,0.1696,0.8701200000000001,0.79004
59044,472.35,1.4721,0.29563,0.16471,0.8701200000000001,0.7998
59045,472.36,1.4604,0.29416,0.15494000000000002,0.8701200000000001,0.81006
59046,472.37,1.4467,0.29294000000000003,0.12952,0.8701200000000001,0.8300799999999999
59047,472.38,1.4301,0.29172,0.10459,0.8701200000000001,0.8501
59048,472.38,1.4106,0.29074,0.06451599999999999,0.8798799999999999,0.8798799999999999
59049,472.39,1.39,0.28976,0.034702,0.8847700000000001,0.89502
59050,472.4,1.3675,0.28903,0.01955,0.8901399999999999,0.90479
59051,472.41,1.3441,0.2883,0.009775200000000001,0.8901399999999999,0.9096700000000001
59052,472.42,1.3206,0.28756,0.0043988,0.8901399999999999,0.91504
59053,472.42,1.2981,0.28708,-0.00048876,0.8901399999999999,0.9199200000000001
59054,472.43,1.2825,0.28659,-0.0053763000000000005,0.8901399999999999,0.9248
59055,472.44,1.2747,0.2861,-0.025415,0.90479,0.93994
59056,472.45,1.2757,0.28561,-0.045455,0.9248,0.9648399999999999
59057,472.46,1.2942,0.28512,0.014662999999999999,0.92969,0.93506
59058,472.46,1.3382,0.28488,0.30987,0.79492,0.71973
59059,472.47,1.4115,0.28463,0.91007,0.4751,0.22998000000000002
59060,472.48,1.5142,0.28439000000000003,1.2605,0.16504000000000002,-0.049805
59061,472.49,1.6442,0.2839,0.7654,0.14014000000000001,0.26025
59062,472.5,1.7977,0.28365999999999997,0.1349,0.37012,0.7002
59063,472.5,1.9658,0.28268000000000004,-0.06549400000000001,0.6001,0.89502
59064,472.51,2.1398,0.28194,-0.11535,0.79492,0.9951200000000001
59065,472.52,2.3109,0.28071999999999997,-0.14565,0.9096700000000001,1.04
59066,472.53,2.4516,0.27975,-0.15054,0.94971,1.0449
59067,472.54,2.5699,0.27876999999999996,-0.15054,0.95996,1.0449
59068,472.54,2.6872,0.27779,-0.14565,0.9648399999999999,1.0449
59069,472.55,2.7908,0.27706,-0.14565,0.96973,1.0449
59070,472.56,2.8749,0.27633,-0.15054,0.9751,1.0449
59071,472.57,2.9374,0.27584000000000003,-0.14565,0.9751,1.0347
59072,472.58,2.9775,0.27535,-0.14027,0.9848600000000001,1.0347
59073,472.58,2.9961,0.27486,-0.1305,0.9848600000000001,1.0298
59074,472.59,2.9971,0.27437,-0.12561,0.9848600000000001,1.0298
59075,472.6,2.9814,0.27339,-0.12561,0.9848600000000001,1.0249
59076,472.61,2.9521,0.27266,-0.1305,1.0,1.0249
59077,472.62,2.9101,0.27119,-0.12022999999999999,1.0098,1.0249
59078,472.62,2.8573,0.26997,-0.12022999999999999,1.0146,1.0249
59079,472.63,2.7996,0.26826,-0.1305,1.0249,1.0249
59080,472.64,2.7361,0.2668,-0.1305,1.0298,1.0249
59081,472.65,2.6608,0.26509,-0.12561,1.04,1.0249
59082,472.66,2.5758,0.26338,-0.14565,1.0449,1.04
59083,472.66,2.4819,0.26191,-0.16030999999999998,1.0498,1.0498
59084,472.67,2.3803,0.26069000000000003,-0.17057999999999998,1.0649,1.0601
59085,472.68,2.2747,0.25947,-0.17057999999999998,1.0747,1.0698
59086,472.69,2.1652,0.25825,-0.17545999999999998,1.0801,1.0698
59087,472.7,2.0567,0.25678,-0.16569,1.0801,1.0747
59088,472.7,1.9511,0.25556,-0.15054,1.0747,1.0601
59089,472.71,1.8504,0.25385,-0.12022999999999999,1.0601,1.04
59090,472.72,1.7576,0.25238,-0.06549400000000001,1.0298,1.0
59091,472.73,1.6823,0.25116,-0.010264,0.9951200000000001,0.95996
59092,472.74,1.6207,0.24994,0.054741,0.9550799999999999,0.90479
59093,472.74,1.5601,0.24896,0.08455499999999999,0.9248,0.8798799999999999
59094,472.75,1.5073,0.24823,0.094819,0.8999,0.8701200000000001
59095,472.76,1.4643,0.2475,0.07966799999999999,0.8901399999999999,0.86475
59096,472.77,1.4311,0.24675999999999998,0.08455499999999999,0.8798799999999999,0.8598600000000001
59097,472.78,1.4076,0.24627,0.069892,0.8847700000000001,0.8598600000000001
59098,472.78,1.393,0.24579,0.069892,0.8798799999999999,0.86475
59099,472.79,1.3861,0.2453,0.06451599999999999,0.8798799999999999,0.8701200000000001
59100,472.8,1.3832,0.24505,0.06451599999999999,0.8847700000000001,0.8701200000000001
59101,472.81,1.3842,0.24481,0.07966799999999999,0.8798799999999999,0.8598600000000001
59102,472.82,1.3851,0.24456,0.08993200000000001,0.8701200000000001,0.8598600000000001
59103,472.82,1.3861,0.24383000000000002,0.08455499999999999,0.8701200000000001,0.8598600000000001
59104,472.83,1.3871,0.24334,0.10459,0.875,0.84473
59105,472.84,1.3881,0.24211999999999997,0.1349,0.8701200000000001,0.81494
59106,472.85,1.3861,0.24114000000000002,0.15982000000000002,0.8701200000000001,0.79492
59107,472.86,1.3822,0.23992,0.15494000000000002,0.8701200000000001,0.79492
59108,472.86,1.3763,0.2387,0.15494000000000002,0.875,0.80469
59109,472.87,1.3685,0.23723000000000002,0.13978,0.8701200000000001,0.81494
59110,472.88,1.3578,0.23576999999999998,0.12952,0.86475,0.8300799999999999
59111,472.89,1.3431,0.23455,0.094819,0.8701200000000001,0.8501
59112,472.9,1.3265,0.23356999999999997,0.069892,0.875,0.8701200000000001
59113,472.9,1.3079,0.23284000000000002,0.034702,0.8798799999999999,0.8999
59114,472.91,1.2864,0.2321,0.024437999999999998,0.875,0.90479
59115,472.92,1.2639,0.23113000000000003,0.01955,0.8798799999999999,0.9096700000000001
59116,472.93,1.2444,0.23015,0.014662999999999999,0.8798799999999999,0.90479
59117,472.94,1.2268,0.22893000000000002,0.01955,0.875,0.9096700000000001
59118,472.94,1.2072,0.22771,0.009775200000000001,0.8798799999999999,0.91504
59119,472.95,1.1896,0.22624,-0.00048876,0.8847700000000001,0.9199200000000001
59120,472.96,1.1808,0.22501999999999997,-0.030302999999999997,0.9199200000000001,0.94971
59121,472.97,1.1887,0.22355,-0.010264,0.92969,0.95996
59122,472.98,1.219,0.22233000000000003,0.21994,0.84473,0.79492
59123,472.98,1.2766,0.22111,0.75024,0.56494,0.34521
59124,472.99,1.3636,0.22013000000000002,1.2957,0.19530999999999998,-0.084961
59125,473.0,1.479,0.2194,0.92033,0.12988,0.13525
59126,473.01,1.6188,0.21866999999999998,0.3001,0.28515999999999997,0.5752
59127,473.02,1.7761,0.21769000000000002,-0.0053763000000000005,0.52979,0.8300799999999999
59128,473.02,1.9433,0.21696,-0.06060599999999999,0.74512,0.94971
59129,473.03,2.0899,0.21598,-0.1002,0.8847700000000001,1.0146
59130,473.04,2.2209,0.215,-0.12561,0.9448200000000001,1.0347
59131,473.05,2.3578,0.21378000000000003,-0.1305,0.95996,1.04
59132,473.06,2.4868,0.21256,-0.13539,0.9648399999999999,1.0347
59133,473.06,2.6002,0.21134,-0.12561,0.96973,1.0449
59134,473.07,2.694,0.21011,-0.11535,0.9648399999999999,1.0298
59135,473.08,2.7664,0.20865,-0.11535,0.96973,1.0249
59136,473.09,2.8172,0.20743000000000003,-0.10557000000000001,0.9751,1.0249
59137,473.1,2.8465,0.20596,-0.11045999999999999,0.97998,1.0249
59138,473.1,2.8573,0.2045,-0.10557000000000001,0.9848600000000001,1.02
59139,473.11,2.8514,0.20303,-0.1002,0.98975,1.02
59140,473.12,2.8319,0.20156,-0.095308,0.9848600000000001,1.0146
59141,473.13,2.8016,0.2001,-0.10557000000000001,0.9951200000000001,1.0249
59142,473.14,2.7634,0.19888,-0.1002,1.0,1.02
59143,473.14,2.7136,0.1979,-0.095308,1.0146,1.0249
59144,473.15,2.6519999999999997,0.19717,-0.11535,1.0298,1.0347
59145,473.16,2.5806,0.19668,-0.12022999999999999,1.0347,1.0298
59146,473.17,2.4995,0.19643,-0.11535,1.0547,1.04
59147,473.18,2.4096,0.19619,-0.1305,1.0547,1.0449
59148,473.18,2.3109,0.19619,-0.12561,1.0649,1.0498
59149,473.19,2.2072,0.19619,-0.14027,1.0801,1.0601
59150,473.2,2.0997,0.19643,-0.14027,1.0801,1.0649
59151,473.21,1.9912,0.19668,-0.1305,1.085,1.0649
59152,473.22,1.8837,0.19692,-0.11045999999999999,1.0747,1.0498
59153,473.22,1.781,0.19741,-0.08064500000000001,1.0601,1.0298
59154,473.23,1.6911,0.1979,-0.025415,1.0347,0.98975
59155,473.24,1.6109,0.19888,0.024437999999999998,1.0,0.9550799999999999
59156,473.25,1.5337,0.2001,0.069892,0.9648399999999999,0.9096700000000001
59157,473.26,1.4643,0.20156,0.099707,0.92969,0.8798799999999999
59158,473.26,1.4057,0.20303,0.11485999999999999,0.8999,0.8598600000000001
59159,473.27,1.3578,0.20474,0.11485999999999999,0.8847700000000001,0.8598600000000001
59160,473.28,1.3206,0.20669,0.094819,0.8701200000000001,0.8598600000000001
59161,473.29,1.2952,0.20865,0.094819,0.8598600000000001,0.86475
59162,473.3,1.2805,0.2106,0.094819,0.8501,0.86475
59163,473.3,1.2737,0.21231,0.08993200000000001,0.8598600000000001,0.86475
59164,473.31,1.2727,0.21402,0.08993200000000001,0.8701200000000001,0.8701200000000001
59165,473.32,1.2766,0.21525,0.10459,0.875,0.86475
59166,473.33,1.2835,0.21670999999999999,0.11485999999999999,0.8798799999999999,0.8598600000000001
59167,473.34,1.2923,0.21793,0.11485999999999999,0.875,0.8598600000000001
59168,473.34,1.3001,0.21915,0.1349,0.8798799999999999,0.84473
59169,473.35,1.306,0.22013000000000002,0.16471,0.8847700000000001,0.8300799999999999
59170,473.36,1.3089,0.22111,0.18964,0.8798799999999999,0.80469
59171,473.37,1.3079,0.22233000000000003,0.1999,0.875,0.79492
59172,473.38,1.305,0.2238,0.19501,0.8701200000000001,0.7998
59173,473.38,1.2991,0.22551,0.18964,0.86475,0.81006
59174,473.39,1.2903,0.22721999999999998,0.17986,0.85498,0.8198200000000001
59175,473.4,1.2786,0.22893000000000002,0.15982000000000002,0.8598600000000001,0.83496
59176,473.41,1.263,0.23088000000000003,0.1349,0.8701200000000001,0.8598600000000001
59177,473.42,1.2454,0.23284000000000002,0.094819,0.8701200000000001,0.8901399999999999
59178,473.42,1.2248,0.23479,0.08455499999999999,0.86475,0.90479
59179,473.43,1.2082,0.23675,0.07478,0.8701200000000001,0.9096700000000001
59180,473.44,1.1926,0.23894,0.069892,0.8701200000000001,0.9096700000000001
59181,473.45,1.172,0.24114000000000002,0.07966799999999999,0.86475,0.9096700000000001
59182,473.46,1.1515,0.24334,0.08455499999999999,0.8701200000000001,0.90479
59183,473.46,1.1329,0.24554,0.094819,0.86475,0.90479
59184,473.47,1.1232,0.24774000000000002,0.069892,0.8847700000000001,0.93506
59185,473.48,1.1281,0.24994,0.054741,0.9096700000000001,0.95996
59186,473.49,1.1544,0.25214000000000003,0.16471,0.86475,0.8847700000000001
59187,473.5,1.2063,0.25434,0.5899300000000001,0.63477,0.54492
59188,473.5,1.2874,0.25654,1.2605,0.22998000000000002,0.0
59189,473.51,1.3959,0.25873,1.3759,0.044922000000000004,-0.09472699999999999
59190,473.52,1.5298,0.26093,0.6300100000000001,0.14502,0.38525
59191,473.53,1.6608,0.26264,0.18475,0.39502,0.73975
59192,473.54,1.7928,0.2646,0.07966799999999999,0.6450199999999999,0.8901399999999999
59193,473.54,1.9453,0.26582,0.01955,0.83496,0.98975
59194,473.55,2.1036,0.26704,-0.00048876,0.92969,1.02
59195,473.56,2.2561,0.26753000000000005,-0.00048876,0.9648399999999999,1.0249
59196,473.57,2.3939,0.26802,0.014662999999999999,0.97998,1.0098
59197,473.58,2.5132,0.26777,0.01955,0.9848600000000001,1.0146
59198,473.58,2.61,0.26753000000000005,0.024437999999999998,0.98975,1.0
59199,473.59,2.6833,0.26655,0.034702,0.9951200000000001,1.0049
59200,473.6,2.7341,0.26582,0.044476999999999996,0.98975,1.0
59201,473.61,2.7634,0.2646,0.049852999999999995,0.9951200000000001,1.0
59202,473.62,2.7732,0.26361999999999997,0.054741,0.98975,0.9951200000000001
59203,473.62,2.7664,0.26215,0.059628999999999995,1.0049,0.98975
59204,473.63,2.7468,0.26069000000000003,0.06451599999999999,1.0098,0.98975
59205,473.64,2.7155,0.25873,0.059628999999999995,1.0098,0.98975
59206,473.65,2.6725,0.25701999999999997,0.059628999999999995,1.0146,0.9951200000000001
59207,473.66,2.6197,0.25458000000000003,0.06451599999999999,1.02,0.9951200000000001
59208,473.66,2.5572,0.25238,0.069892,1.0298,0.9951200000000001
59209,473.67,2.4848,0.24969,0.07478,1.0298,0.9951200000000001
59210,473.68,2.4027,0.24700999999999998,0.069892,1.04,1.0
59211,473.69,2.3128,0.24481,0.06451599999999999,1.0601,1.0
59212,473.7,2.2151,0.24261,0.049852999999999995,1.0747,1.0146
59213,473.7,2.1105,0.2409,0.049852999999999995,1.085,1.02
59214,473.71,2.0029,0.23943000000000003,0.049852999999999995,1.105,1.0249
59215,473.72,1.8954,0.23772,0.059628999999999995,1.1196,1.0249
59216,473.73,1.8016,0.23601,0.069892,1.1099,1.02
59217,473.74,1.7175,0.2343,0.10459,1.1001,0.9951200000000001
59218,473.74,1.6285,0.23259000000000002,0.1349,1.0898,0.96973
59219,473.75,1.5415,0.23088000000000003,0.18475,1.0601,0.92969
59220,473.76,1.4624,0.22916999999999998,0.23998000000000003,1.0146,0.8901399999999999
59221,473.77,1.393,0.22746,0.27468000000000004,0.9848600000000001,0.85498
59222,473.78,1.3343,0.22575,0.28495,0.94971,0.8398399999999999
59223,473.78,1.2884,0.22453,0.28006,0.92969,0.83496
59224,473.79,1.2522,0.22330999999999998,0.26491,0.91504,0.84473
59225,473.8,1.2268,0.22233000000000003,0.25464000000000003,0.9096700000000001,0.8398399999999999
59226,473.81,1.2121,0.2216,0.24486999999999998,0.9096700000000001,0.8501
59227,473.82,1.2053,0.22061999999999998,0.24486999999999998,0.9096700000000001,0.85498
59228,473.82,1.2053,0.21964,0.24486999999999998,0.9096700000000001,0.8501
59229,473.83,1.2082,0.21841999999999998,0.24486999999999998,0.91504,0.85498
59230,473.84,1.2121,0.21744000000000002,0.25464000000000003,0.9199200000000001,0.8501
59231,473.85,1.216,0.21646999999999997,0.24975999999999998,0.9199200000000001,0.85498
59232,473.86,1.218,0.21573,0.26979000000000003,0.9248,0.8398399999999999
59233,473.86,1.219,0.21525,0.3001,0.93994,0.81006
59234,473.87,1.218,0.21475999999999998,0.32502,0.9248,0.7851600000000001
59235,473.88,1.2131,0.21450999999999998,0.32991,0.92969,0.77979
59236,473.89,1.2053,0.21427,0.31965,0.93506,0.79004
59237,473.9,1.1935,0.21427,0.30499,0.93506,0.80469
59238,473.9,1.1779,0.21427,0.28006,0.93506,0.8198200000000001
59239,473.91,1.1593,0.21427,0.25464000000000003,0.93506,0.8398399999999999
59240,473.92,1.1388,0.21450999999999998,0.21456999999999998,0.93994,0.8701200000000001
59241,473.93,1.1202,0.21475999999999998,0.17986,0.94971,0.89502
59242,473.94,1.1026,0.215,0.1696,0.93994,0.90479
59243,473.94,1.0802,0.21525,0.15494000000000002,0.9448200000000001,0.9096700000000001
59244,473.95,1.0538,0.21549000000000001,0.12952,0.94971,0.92969
